#{"t_start": 1755439680.3971906, "env_id": "None"}
r,l,t
59.306386,84,3606.021474
110.761034,84,3606.739023
137.156213,84,3607.488942
97.177422,84,3608.25455
48.666098,84,3609.018099
116.813111,84,3609.79172
114.401572,84,3610.538831
150.668226,84,3611.282372
138.398538,84,3612.016846
149.481025,84,3612.733113
139.086304,84,3613.472763
112.509788,84,3614.215008
99.831649,84,3614.922509
179.942282,84,3615.665967
205.81543,84,3616.391453
113.874423,84,3617.169813
160.915522,84,3617.886611
81.674362,84,3618.631769
276.560204,84,3619.431586
114.616764,84,3620.318963
154.917448,84,3621.090644
78.838269,84,3621.815572
108.41662,84,3622.603149
102.171842,84,3623.372556
171.959152,84,3624.239671
219.869278,84,3624.996127
128.95765,84,3625.786064
90.676531,84,3626.535131
102.380322,84,3627.269007
230.953632,84,3628.075575
127.595794,84,3628.810576
110.886478,84,3629.607032
117.248657,84,3630.367821
152.711084,84,3631.119893
63.465466,84,3631.825671
252.425087,84,3632.572268
67.612034,84,3633.343284
196.024831,84,3634.083547
73.774304,84,3634.833962
145.489877,84,3635.64147
171.66426,84,3636.398314
161.834812,84,3637.192315
109.988655,84,3637.91498
36.701152,84,3638.670519
157.457673,84,3639.394763
105.47497,84,3640.139648
164.126329,84,3640.916076
124.166082,84,3641.700531
108.772316,84,3642.421461
129.34562,84,3643.188248
114.287715,84,3643.998209
78.551591,84,3644.766884
34.739006,84,3645.588329
155.757393,84,3646.38133
117.763087,84,3647.144424
99.164315,84,3647.975147
91.689024,84,3648.749304
196.087941,84,3649.554933
201.528488,84,3650.339675
194.275761,84,3651.12101
166.643369,84,3651.899081
141.114035,84,3652.716192
109.566695,84,3653.5134
63.330751,84,3654.287511
64.409493,84,3655.063573
26.390082,84,3655.826915
95.35531,84,3656.531022
59.931707,84,3657.275215
10.713571,84,3658.05467
102.604664,84,3658.738915
182.80164,84,3659.551128
172.667547,84,3660.336688
184.16082,84,3661.071165
151.005495,84,3661.761671
142.750836,84,3662.433198
148.65173,84,3663.230104
155.889556,84,3664.016839
116.004857,84,3664.791931
121.737223,84,3665.572367
182.874853,84,3666.91388
45.593993,84,3667.750828
83.351683,84,3668.529432
146.9691,84,3669.325606
195.046742,84,3670.084708
97.624224,84,3670.836938
194.888058,84,3671.723226
218.624025,84,3672.546266
121.284516,84,3673.288061
106.003983,84,3674.07146
109.24913,84,3674.819042
196.663983,84,3675.564111
108.34964,84,3676.339023
166.215471,84,3677.14453
123.368346,84,3677.928869
103.536676,84,3678.803459
146.803919,84,3679.554166
94.88925,84,3680.381536
45.935571,84,3681.264654
60.603437,84,3682.145111
110.375414,84,3682.957645
41.453706,84,3683.760276
155.067786,84,3684.644363
114.477264,84,3685.451706
135.835214,84,3686.268862
48.354691,84,3687.03232
146.457312,84,3687.758376
109.677568,84,3688.587026
135.11745,84,3689.445455
176.17955,84,3690.180618
129.583772,84,3690.961225
95.231475,84,3691.835855
135.235561,84,3692.578366
123.714074,84,3693.338908
32.066532,84,3694.169961
118.317579,84,3695.07599
113.016489,84,3695.856562
77.837735,84,3696.585399
90.396874,84,3697.307105
132.889975,84,3698.025426
137.150521,84,3698.80767
71.562945,84,3699.632453
166.907933,84,3700.542183
84.967463,84,3701.432495
93.662101,84,3702.214213
173.892553,84,3703.043723
160.586658,84,3703.898289
115.717844,84,3704.651988
148.509985,84,3705.469292
145.74969,84,3706.228163
125.242886,84,3707.037805
119.092366,84,3707.834388
218.342935,84,3708.621049
148.113301,84,3709.44241
105.314894,84,3710.266185
105.371722,84,3711.06891
163.520914,84,3711.820739
120.210948,84,3712.627498
106.77902,84,3713.41753
197.927782,84,3714.190272
45.897683,84,3714.954374
244.356186,84,3715.714128
148.702243,84,3716.559932
205.620362,84,3717.333363
89.116901,84,3718.132272
136.763958,84,3718.956339
120.934329,84,3719.739849
46.50806,84,3720.543005
181.520274,84,3721.342458
230.019258,84,3722.223948
144.342589,84,3723.015394
158.426158,84,3724.065023
117.21122,84,3724.926381
270.060715,84,3725.715273
94.701362,84,3726.493214
220.827339,84,3727.269672
160.649023,84,3728.005988
163.166125,84,3728.763141
133.809649,84,3729.545615
88.045176,84,3730.415585
121.698953,84,3731.241378
129.967832,84,3732.08767
103.177848,84,3732.958195
47.547677,84,3733.74676
164.357188,84,3734.604518
146.861438,84,3735.384339
80.665917,84,3736.205738
98.073577,84,3737.024306
94.386226,84,3737.780224
104.911535,84,3738.62207
131.635407,84,3739.396389
184.827908,84,3740.24251
205.74349,84,3741.133415
129.579139,84,3741.969563
166.675075,84,3742.755538
156.79765,84,3743.638303
149.757873,84,3744.480981
139.299351,84,3745.290341
131.497972,84,3746.070231
167.260052,84,3746.952074
117.911005,84,3747.79526
75.093499,84,3748.554605
153.163412,84,3749.461888
163.190573,84,3750.290249
134.048252,84,3751.135537
123.935501,84,3752.00387
243.636588,84,3752.834662
113.361817,84,3753.604517
125.429695,84,3754.568997
97.015394,84,3755.421163
105.676874,84,3756.265755
161.898757,84,3757.070781
280.035925,84,3757.905362
91.21017,84,3758.713537
122.447813,84,3759.46773
110.894139,84,3760.370433
104.995877,84,3761.177832
100.084723,84,3761.96098
235.020574,84,3762.738892
136.170654,84,3763.557693
165.673385,84,3764.406439
97.237348,84,3765.191544
115.470813,84,3765.914385
106.767048,84,3766.692136
190.256068,84,3767.475871
147.031059,84,3768.225617
96.419536,84,3769.014875
164.721152,84,3769.90436
188.23721,84,3770.694729
170.634718,84,3771.469811
126.86343,84,3772.253781
40.475807,84,3773.069096
185.391016,84,3773.816692
243.317253,84,3774.588751
244.580291,84,3775.456059
200.253602,84,3776.237667
128.87126,84,3777.042099
116.440444,84,3777.845572
171.912538,84,3778.697884
204.773723,84,3779.532147
80.677705,84,3780.335155
170.55529,84,3781.09493
100.733304,84,3781.909322
133.149323,84,3782.700211
129.218345,84,3783.52282
30.84629,84,3784.317439
154.274702,84,3785.080915
78.095317,84,3785.82427
139.909651,84,3786.606746
123.337213,84,3787.332137
50.350231,84,3788.108866
161.914815,84,3788.931662
74.796375,84,3789.720176
134.22245,84,3790.517095
144.611305,84,3791.305669
230.027851,84,3792.17879
137.041771,84,3793.026749
100.458008,84,3793.839798
145.981605,84,3794.656528
91.017561,84,3795.458346
161.203826,84,3796.226601
129.545927,84,3797.081796
216.899017,84,3797.804166
117.595349,84,3798.586555
235.770039,84,3799.339399
135.804227,84,3800.212539
209.230138,84,3801.083237
161.88783,84,3801.892494
148.958682,84,3802.639973
141.149455,84,3803.373603
136.668368,84,3804.103737
121.26817,84,3804.820051
268.337827,84,3805.592977
139.773461,84,3806.380908
217.636055,84,3807.144793
79.334995,84,3807.88159
128.063599,84,3808.620901
118.368227,84,3809.391489
171.496859,84,3810.144289
228.071543,84,3810.898472
163.391563,84,3811.625916
160.773415,84,3812.457923
206.798421,84,3813.197412
163.388465,84,3813.910143
122.740436,84,3814.695744
186.337884,84,3815.472095
185.510476,84,3816.275655
171.915467,84,3817.036968
222.478469,84,3817.766918
110.469357,84,3818.517321
156.706009,84,3819.254243
143.172821,84,3819.974378
171.880089,84,3820.738637
190.576642,84,3821.550141
154.691268,84,3822.370319
39.030848,84,3823.437482
195.882269,84,3824.217923
137.215875,84,3824.941746
147.91862,84,3825.659357
122.735004,84,3826.349736
125.517163,84,3827.129484
128.648639,84,3827.822376
124.8413,84,3828.64652
119.91361,84,3829.388501
146.807914,84,3830.087648
231.911541,84,3830.836932
177.860462,84,3831.598895
61.442529,84,3832.436259
135.94053,84,3833.178338
88.741966,84,3834.047242
162.231472,84,3834.846032
41.804367,84,3835.6508
104.194402,84,3836.505027
24.114338,84,3837.275779
125.860795,84,3838.071686
162.547108,84,3838.801888
125.434819,84,3839.561696
145.133419,84,3840.334147
161.478357,84,3841.110457
131.411533,84,3841.857063
97.04289,84,3842.644193
128.605023,84,3843.416443
220.616765,84,3844.171792
136.670651,84,3844.936361
201.362951,84,3845.706532
105.56943,84,3846.463025
128.306604,84,3847.234574
136.301085,84,3847.995428
128.079633,84,3848.805355
172.134135,84,3849.547439
155.0658,84,3850.356257
120.465387,84,3851.070818
106.036118,84,3851.815773
239.088636,84,3852.475856
100.807233,84,3853.26208
159.351859,84,3854.044053
173.271832,84,3854.808738
244.72318,84,3855.496246
168.599421,84,3856.280974
125.188331,84,3857.10158
127.164164,84,3857.82942
93.772195,84,3858.666465
173.655136,84,3859.455927
60.450756,84,3860.214268
148.987158,84,3860.964106
178.665454,84,3861.712502
193.573982,84,3862.513501
214.675621,84,3863.268317
200.351019,84,3864.04036
176.269349,84,3864.858984
137.189606,84,3865.68026
156.790148,84,3866.396672
183.272155,84,3867.216827
114.929397,84,3868.00558
154.034724,84,3868.772002
47.501207,84,3869.505676
90.265748,84,3870.233419
107.457516,84,3870.926388
49.456017,84,3871.67927
174.403484,84,3872.422635
177.636293,84,3873.106313
121.620306,84,3873.892958
109.107126,84,3874.638067
26.054492,84,3875.342546
97.600827,84,3876.178923
118.640075,84,3876.964124
44.390747,84,3877.708419
112.237415,84,3878.446844
106.322997,84,3879.194534
92.741487,84,3879.954538
141.882615,84,3880.691634
64.036269,84,3881.49477
117.511959,84,3882.245519
141.199076,84,3883.127418
117.916891,84,3883.906695
102.279919,84,3884.680748
135.132146,84,3885.490116
149.988603,84,3886.322126
44.002791,84,3887.097286
87.794584,84,3887.86419
172.11661,84,3888.655967
179.58033,84,3889.416116
197.450001,84,3890.176479
203.349608,84,3890.986524
172.648418,84,3891.822384
143.129321,84,3892.575148
139.937618,84,3893.266616
156.756222,84,3894.061224
143.374237,84,3894.955478
140.839654,84,3895.706361
150.887704,84,3896.509577
141.067965,84,3897.244696
144.304832,84,3898.217729
145.336384,84,3898.957106
184.367663,84,3899.723691
136.243576,84,3900.460688
144.255442,84,3901.169767
181.196073,84,3901.934344
113.826711,84,3902.691531
230.137068,84,3903.44511
192.181658,84,3904.161736
140.683765,84,3904.962842
123.659772,84,3905.727439
135.528363,84,3906.488545
116.659811,84,3907.240633
136.993311,84,3908.035599
152.099378,84,3908.799546
63.900296,84,3909.547269
60.221733,84,3910.33706
125.06942,84,3911.09431
142.817675,84,3911.853448
76.128296,84,3912.697013
83.132262,84,3913.511991
74.749006,84,3914.354723
119.315069,84,3915.198638
121.888619,84,3916.019092
152.013889,84,3916.827172
135.501515,84,3917.60157
135.153124,84,3918.417552
176.084522,84,3919.269632
148.58939,84,3920.055422
94.615301,84,3920.849245
205.298669,84,3921.594839
183.139954,84,3922.337538
133.110712,84,3923.092969
216.573187,84,3923.969981
151.067606,84,3924.731522
150.941632,84,3925.432541
208.423867,84,3926.174536
109.074924,84,3926.877876
159.955334,84,3927.62098
101.537024,84,3928.395315
271.628066,84,3929.184702
186.260654,84,3929.961856
24.880386,84,3930.816972
63.772877,84,3931.67368
120.810757,84,3932.438832
139.349042,84,3933.197448
147.455278,84,3933.996213
194.874822,84,3934.756005
230.051889,84,3935.514921
129.541627,84,3936.331603
173.016967,84,3937.110998
222.321117,84,3937.972169
165.634733,84,3938.723305
246.122439,84,3939.485335
230.560166,84,3940.28839
175.950386,84,3940.980099
192.622355,84,3941.826202
164.39713,84,3942.637756
180.028483,84,3943.395688
172.203471,84,3944.12851
243.336905,84,3944.845771
204.912296,84,3945.675335
140.157651,84,3946.366049
221.091821,84,3947.234442
167.227995,84,3948.030344
183.177701,84,3948.772569
159.285044,84,3949.550283
122.227505,84,3950.288562
177.116487,84,3951.056593
48.882272,84,3951.827852
144.91075,84,3952.654906
266.596921,84,3953.436945
67.18302,84,3954.266025
143.332494,84,3955.051858
127.783005,84,3955.856712
148.782969,84,3956.687533
82.009339,84,3957.407811
186.748285,84,3958.214611
163.574752,84,3959.010736
148.220513,84,3959.803278
151.458788,84,3960.620991
122.172887,84,3961.336459
197.416383,84,3962.144488
192.464074,84,3962.90666
93.925642,84,3963.765805
223.67606,84,3964.574876
41.302341,84,3965.365864
99.874973,84,3966.199473
141.688118,84,3966.959886
102.388192,84,3967.686281
158.46937,84,3968.439241
114.153147,84,3969.275678
210.18503,84,3970.065035
117.20061,84,3970.749725
141.346694,84,3971.546673
184.204241,84,3972.328008
205.915998,84,3973.025297
177.044852,84,3973.755473
189.840093,84,3974.484229
198.781637,84,3975.306614
186.515738,84,3976.02228
161.171142,84,3976.83881
201.750073,84,3977.593626
154.497995,84,3978.39005
158.026702,84,3979.197108
146.11145,84,3979.939629
131.638122,84,3980.684601
148.586155,84,3981.472254
138.68946,84,3982.192092
61.334283,84,3982.976448
196.439843,84,3983.690118
220.123712,84,3984.370767
231.557124,84,3985.101189
109.296765,84,3985.928942
228.423577,84,3986.777587
230.128445,84,3987.550004
169.549889,84,3988.278758
199.855812,84,3989.013046
152.132984,84,3989.791612
174.98869,84,3990.574771
196.563851,84,3991.351516
161.01844,84,3992.182202
162.93446,84,3992.880689
171.874704,84,3993.580556
141.172529,84,3994.305783
184.502165,84,3995.05693
174.859244,84,3995.809128
175.502274,84,3996.603379
201.113884,84,3997.390205
174.091508,84,3998.153586
299.090486,84,3999.006146
241.183643,84,3999.797629
209.959257,84,4000.652622
234.180824,84,4001.418624
231.93242,84,4002.122502
261.763806,84,4002.955728
248.517794,84,4003.772221
164.641859,84,4004.564559
170.585708,84,4005.266744
206.115413,84,4006.004751
189.937345,84,4006.726248
55.778887,84,4007.48772
176.411147,84,4008.232594
170.766675,84,4009.071848
207.100482,84,4009.860496
169.237714,84,4010.580948
168.924062,84,4011.312193
186.199072,84,4012.07844
204.831364,84,4012.999488
171.598297,84,4013.846514
164.89218,84,4014.66186
145.493214,84,4015.406599
132.533344,84,4016.153789
198.877988,84,4016.880775
218.598003,84,4017.638723
193.775269,84,4018.427845
186.355206,84,4019.25482
221.554666,84,4020.068436
208.915784,84,4020.87531
166.479577,84,4021.652579
158.944674,84,4022.495053
182.461553,84,4023.304249
161.657459,84,4024.051235
158.355543,84,4024.869377
178.058056,84,4025.680066
170.535352,84,4026.367705
166.017254,84,4027.138646
184.278011,84,4027.880925
220.236852,84,4028.628482
136.336115,84,4029.35911
173.022164,84,4030.115527
220.013938,84,4030.874974
107.189275,84,4031.743851
177.08596,84,4032.494467
286.653167,84,4033.301268
168.211481,84,4034.174804
211.81742,84,4034.900917
123.469717,84,4035.778229
154.861465,84,4036.473366
257.485979,84,4037.262621
186.670712,84,4038.012944
238.754243,84,4038.790929
154.384486,84,4039.505088
256.916518,84,4040.384124
213.057483,84,4041.182532
179.766888,84,4041.948244
318.099215,84,4042.723053
172.23821,84,4043.476518
257.169206,84,4044.303906
171.394814,84,4045.286423
117.915726,84,4046.016844
249.065553,84,4046.794563
148.943164,84,4047.519915
148.348954,84,4048.33537
165.627281,84,4049.054074
131.868855,84,4049.844671
107.931798,84,4050.654309
123.839508,84,4051.504685
173.178894,84,4052.405955
144.301742,84,4053.192365
145.484687,84,4053.996028
98.183068,84,4054.870058
160.379073,84,4055.714804
187.949492,84,4056.565165
156.74176,84,4057.325691
163.09738,84,4058.069557
149.412799,84,4058.816894
115.055232,84,4059.614172
167.979336,84,4060.346905
176.041193,84,4061.132498
101.636304,84,4061.868575
226.894144,84,4062.655895
162.660758,84,4063.427793
121.093756,84,4064.196296
198.901683,84,4064.962427
131.215264,84,4065.762835
134.734357,84,4066.522506
148.382521,84,4067.367198
128.990323,84,4068.126029
181.632779,84,4068.906346
111.046553,84,4069.696018
156.026071,84,4070.535047
184.130284,84,4071.306617
123.958187,84,4072.06283
93.342598,84,4072.870996
191.770913,84,4073.603762
254.647474,84,4074.428882
193.575849,84,4075.320518
176.149551,84,4076.08863
198.455071,84,4076.909109
157.362698,84,4077.665612
70.715581,84,4078.488764
228.01159,84,4079.324123
189.452108,84,4080.102509
58.888792,84,4080.903296
225.625302,84,4081.569188
122.625849,84,4082.387871
186.776205,84,4083.202924
182.001398,84,4084.024793
154.454301,84,4084.819305
244.42719,84,4085.592564
147.448685,84,4086.313551
195.897561,84,4087.068024
161.668667,84,4087.887468
178.937992,84,4088.734529
279.219675,84,4089.489821
188.89313,84,4090.396376
200.520662,84,4091.122871
173.572727,84,4091.90899
185.669197,84,4092.65972
216.450274,84,4093.454828
185.969282,84,4094.273507
204.414736,84,4095.021755
177.270876,84,4095.862948
148.270105,84,4096.568626
234.225778,84,4097.393612
140.689051,84,4098.149376
78.673695,84,4098.91088
183.683308,84,4099.730578
310.368469,84,4100.479984
185.897668,84,4101.282733
172.328856,84,4102.056281
278.307467,84,4102.873494
226.018773,84,4103.651262
184.555919,84,4104.450132
161.380294,84,4105.244272
159.820358,84,4106.01952
200.662117,84,4106.785665
183.516692,84,4107.540125
184.165733,84,4108.325276
147.37793,84,4109.198517
178.381947,84,4110.024218
227.348883,84,4110.875001
189.362543,84,4111.822557
247.575217,84,4112.602623
147.037844,84,4113.455755
161.181306,84,4114.233866
172.559434,84,4115.05701
132.823266,84,4115.81858
265.247839,84,4116.671721
176.115587,84,4117.500481
144.923473,84,4118.261866
137.3182,84,4119.020391
233.616352,84,4119.754272
228.978147,84,4120.558543
152.188099,84,4121.337327
177.081446,84,4122.091383
138.54078,84,4123.057404
121.898855,84,4123.816043
128.226419,84,4124.625334
150.507555,84,4125.415607
111.571587,84,4126.172337
97.111052,84,4127.018637
207.927742,84,4127.803638
209.007486,84,4128.581496
209.643542,84,4129.325718
61.477121,84,4130.17616
195.441953,84,4130.957669
213.908355,84,4131.72078
166.172269,84,4132.548934
168.325948,84,4133.294456
196.922674,84,4133.990694
87.344177,84,4134.717627
64.537665,84,4135.496516
200.062977,84,4136.310245
123.428805,84,4137.043284
153.24999,84,4137.823164
128.669755,84,4138.701684
179.543318,84,4139.398352
177.132658,84,4140.162396
206.000074,84,4140.876148
109.741198,84,4141.634972
156.175869,84,4142.48456
141.194557,84,4143.357194
178.082588,84,4144.147541
171.315399,84,4144.969715
198.78631,84,4145.789623
129.681273,84,4146.613245
181.764351,84,4147.478933
176.632592,84,4148.215379
171.933122,84,4149.021093
46.097598,84,4149.801968
222.592698,84,4150.623371
129.568113,84,4151.361827
123.520706,84,4152.225875
203.571292,84,4153.05239
150.443158,84,4153.761034
121.045992,84,4154.553726
61.403788,84,4155.312419
209.621952,84,4156.040742
127.760675,84,4156.744688
182.778101,84,4157.495815
112.910988,84,4158.277764
189.683375,84,4159.010921
56.96962,84,4159.872996
103.545033,84,4160.616643
101.874475,84,4161.408802
105.039259,84,4162.147746
130.412291,84,4162.85813
150.170363,84,4163.641722
204.710022,84,4164.36866
170.361468,84,4165.204792
182.269058,84,4165.908799
152.466949,84,4166.828733
155.715656,84,4167.559129
217.648559,84,4168.317021
181.915941,84,4169.1185
160.212045,84,4169.901636
180.169925,84,4170.819309
206.236714,84,4171.510536
233.758348,84,4172.250974
206.15172,84,4172.982637
265.965063,84,4173.772115
159.492141,84,4174.509867
151.478794,84,4175.266325
161.77266,84,4176.067479
199.753739,84,4176.896584
168.897898,84,4177.704505
216.474809,84,4178.476485
168.988572,84,4179.22999
159.821319,84,4179.960223
276.830932,84,4180.693701
211.368856,84,4181.529249
206.887156,84,4182.353128
181.925747,84,4183.127425
182.16741,84,4183.858086
216.864969,84,4184.607352
207.951482,84,4185.336365
130.829662,84,4186.183219
160.43553,84,4186.970503
144.207026,84,4187.734489
142.316955,84,4188.499408
227.920934,84,4189.336339
165.103798,84,4190.157352
193.814304,84,4190.85904
165.927496,84,4191.597886
160.955563,84,4192.446898
213.28163,84,4193.242612
126.156812,84,4193.975299
260.470383,84,4194.758741
200.823273,84,4195.536716
163.434008,84,4196.31419
175.438692,84,4197.075416
211.958497,84,4197.934715
192.226423,84,4198.77541
183.838735,84,4199.523248
114.136765,84,4200.3085
87.368303,84,4201.080783
139.958405,84,4201.845044
245.921434,84,4202.646667
228.915283,84,4203.584452
204.919893,84,4204.369222
201.950104,84,4205.487263
236.02318,84,4206.533659
130.740294,84,4207.45623
147.819841,84,4208.331814
193.785955,84,4209.231879
154.302214,84,4210.027153
141.889699,84,4210.838846
187.863496,84,4211.651009
147.509439,84,4212.468923
135.527535,84,4213.253147
200.599542,84,4214.165314
108.428929,84,4214.920641
127.971383,84,4215.779586
90.028794,84,4216.571747
119.37593,84,4217.352136
137.562029,84,4218.223953
122.903632,84,4219.099294
185.129261,84,4219.944505
172.672012,84,4220.837808
192.247777,84,4221.660779
161.207531,84,4222.499729
146.608856,84,4223.340304
291.355075,84,4224.05697
166.233338,84,4225.001079
201.039838,84,4225.824011
209.767218,84,4226.649642
176.640095,84,4227.442799
166.051756,84,4228.317649
131.217837,84,4229.119565
202.536726,84,4229.945244
205.401653,84,4230.759842
194.534109,84,4231.585204
159.283247,84,4232.296617
178.005565,84,4233.05994
151.520266,84,4233.780584
174.858703,84,4234.56799
200.976272,84,4235.301147
109.175162,84,4236.128809
214.507009,84,4236.90286
188.021107,84,4237.683803
172.214225,84,4238.638697
208.155856,84,4239.456566
229.070932,84,4240.189262
133.542175,84,4240.874722
157.503202,84,4241.647078
126.643027,84,4242.450883
195.171188,84,4243.254961
134.399824,84,4243.977246
102.407702,84,4244.719068
119.275678,84,4245.67332
100.300982,84,4246.463918
119.68746,84,4247.283453
92.326911,84,4248.057837
161.000516,84,4248.852898
115.319641,84,4249.6827
142.155145,84,4250.453726
121.915987,84,4251.215619
150.224388,84,4251.982093
176.933827,84,4252.727833
276.344495,84,4253.470094
124.626697,84,4254.21887
58.651125,84,4254.984946
152.428546,84,4255.670212
170.23538,84,4256.415957
189.878695,84,4257.212802
214.135668,84,4258.082643
102.399314,84,4258.835972
166.440484,84,4259.618665
192.914816,84,4260.361276
211.451184,84,4261.147573
183.345925,84,4261.939139
181.993127,84,4262.794093
171.845129,84,4263.50322
220.167529,84,4264.282388
148.99748,84,4265.006465
194.512367,84,4265.800521
233.100567,84,4266.467359
255.475903,84,4267.202833
220.282754,84,4267.961575
182.985667,84,4268.848431
185.198482,84,4269.639064
306.460242,84,4270.341347
174.371024,84,4271.105115
196.735009,84,4271.844538
193.460494,84,4272.566215
221.971076,84,4273.252538
157.155219,84,4274.032212
170.706478,84,4274.814282
182.347817,84,4275.555578
219.2849,84,4276.296621
199.467549,84,4277.035802
148.280798,84,4277.910365
253.922812,84,4278.725623
262.903689,84,4279.553503
226.528377,84,4280.313431
174.992906,84,4281.14244
235.910373,84,4281.912663
221.297525,84,4282.725986
202.102329,84,4283.561994
212.897056,84,4284.370201
196.862609,84,4285.198884
169.641336,84,4286.018543
202.818665,84,4286.880867
172.541073,84,4287.731887
212.471316,84,4288.512807
161.318228,84,4289.311933
143.499834,84,4290.141253
188.090561,84,4290.945343
216.427101,84,4291.771083
228.349776,84,4292.499
168.838719,84,4293.324874
286.54448,84,4294.093076
193.270878,84,4294.787087
161.049637,84,4295.610945
246.325027,84,4296.359057
195.658526,84,4297.107371
210.740165,84,4297.908444
194.397772,84,4298.637524
203.738454,84,4299.356442
171.571485,84,4300.136669
310.62138,84,4300.882057
271.213778,84,4301.637306
184.741137,84,4302.448167
202.076342,84,4303.189484
191.608544,84,4303.934448
143.221964,84,4304.71977
195.842771,84,4305.470343
207.559464,84,4306.220682
213.256785,84,4307.049606
234.260843,84,4307.836646
178.148794,84,4308.594171
139.658954,84,4309.370614
222.629881,84,4310.155719
162.026564,84,4310.944587
176.608434,84,4311.6949
278.010997,84,4312.44568
166.081469,84,4313.265832
186.281288,84,4314.108325
199.754065,84,4314.838131
213.47093,84,4315.593951
156.087623,84,4316.364498
70.217138,84,4317.114728
164.063376,84,4318.036054
103.24363,84,4318.86727
262.871052,84,4319.65363
182.34415,84,4320.430159
144.187897,84,4321.20221
163.902411,84,4322.026194
151.047399,84,4322.770609
52.752702,84,4323.590712
168.432839,84,4324.324026
165.478569,84,4325.096825
177.686193,84,4325.840648
168.505226,84,4326.628104
200.169863,84,4327.462435
268.567543,84,4328.199227
178.961801,84,4328.991547
201.434169,84,4329.758313
118.136726,84,4330.542373
244.895296,84,4331.353926
160.761955,84,4332.097927
168.744032,84,4332.975989
223.109282,84,4333.689219
123.640926,84,4334.430548
202.075981,84,4335.271367
186.510443,84,4336.052359
241.553112,84,4336.79158
191.043776,84,4337.534724
151.474728,84,4338.281266
192.912785,84,4338.981054
208.932579,84,4339.784027
201.293908,84,4340.522374
127.405335,84,4341.28073
153.632162,84,4342.066171
127.506224,84,4342.83276
157.224784,84,4343.593648
154.655477,84,4344.441034
117.189151,84,4345.256439
92.414042,84,4346.042599
50.817475,84,4346.855702
139.417906,84,4347.638099
170.890777,84,4348.458664
213.795226,84,4349.259069
212.77431,84,4350.08563
174.914819,84,4350.828021
173.817836,84,4351.591487
162.289835,84,4352.271265
180.762696,84,4353.027373
182.717831,84,4353.771666
146.824047,84,4354.655571
180.374706,84,4355.393714
148.558723,84,4356.140951
203.790223,84,4356.933872
126.102305,84,4357.719934
184.379943,84,4358.574226
128.091973,84,4359.352184
185.513791,84,4360.149448
176.810999,84,4360.901844
186.592896,84,4361.655137
185.286441,84,4362.406688
46.819099,84,4363.29088
70.219335,84,4364.078315
162.88426,84,4364.823927
177.186567,84,4365.688123
166.729347,84,4366.482137
131.019134,84,4367.256709
181.574205,84,4368.068948
178.519223,84,4368.859741
191.104724,84,4369.74138
199.22693,84,4370.561666
295.339649,84,4371.34132
195.303055,84,4372.142722
206.466915,84,4372.85261
167.59109,84,4373.615486
231.388983,84,4374.352391
192.389542,84,4375.213168
173.222676,84,4375.969834
206.409242,84,4376.716062
205.367648,84,4377.453818
282.869269,84,4378.176306
131.458234,84,4378.89584
218.976618,84,4379.57568
119.570512,84,4380.344257
170.477955,84,4381.093333
195.904079,84,4381.889746
194.075153,84,4382.703529
119.792759,84,4383.452752
156.727016,84,4384.209392
177.343083,84,4385.012629
187.654177,84,4385.744632
280.930866,84,4386.540713
248.220691,84,4387.405349
176.835513,84,4388.207284
178.980405,84,4388.975504
229.404404,84,4389.747885
182.64079,84,4390.49732
215.164497,84,4391.245473
101.162255,84,4392.038436
127.604984,84,4392.834309
68.961669,84,4393.453258
231.327153,84,4394.227008
52.756974,84,4395.006888
206.382802,84,4395.713483
170.158935,84,4396.578981
184.824746,84,4397.340153
204.733935,84,4398.067246
185.282597,84,4398.789188
210.012512,84,4399.669368
186.652339,84,4400.511703
110.216359,84,4401.377646
187.976623,84,4402.131287
147.946104,84,4402.910123
123.062587,84,4403.662741
158.576368,84,4404.380329
163.146223,84,4405.259118
112.250507,84,4406.092011
118.606561,84,4406.845011
111.789221,84,4407.621268
215.632704,84,4408.396603
241.71977,84,4409.167326
205.714201,84,4409.947203
173.062609,84,4410.72928
251.096381,84,4411.521991
228.96227,84,4412.290296
181.701946,84,4413.07355
169.584362,84,4413.85682
111.884549,84,4414.647568
166.306208,84,4415.678757
166.059822,84,4416.415528
154.123261,84,4417.228917
175.207504,84,4418.034021
110.603235,84,4418.858842
161.645761,84,4419.622193
232.187452,84,4420.40091
180.056027,84,4421.193063
189.497573,84,4421.959487
198.869345,84,4422.866271
297.665804,84,4423.666507
145.315518,84,4424.445061
154.085889,84,4425.17559
142.020326,84,4425.974914
141.729738,84,4426.734746
279.00658,84,4427.498828
240.204856,84,4428.366093
207.323357,84,4429.137738
278.138525,84,4429.845606
173.880968,84,4430.66265
159.321064,84,4431.562318
297.165084,84,4432.402265
186.865743,84,4433.096523
207.558224,84,4433.860466
159.932422,84,4434.563313
111.915933,84,4435.375782
98.898083,84,4436.139695
182.047836,84,4436.968631
175.715498,84,4437.797678
141.337868,84,4438.733272
181.37046,84,4439.485409
124.685626,84,4440.263589
211.755907,84,4440.987629
114.909708,84,4441.748354
174.688495,84,4442.527104
203.917947,84,4443.313943
182.014334,84,4444.042413
113.448619,84,4445.038354
154.562546,84,4445.880775
230.044249,84,4446.644931
163.192452,84,4447.485528
246.768308,84,4448.284491
246.382973,84,4449.03735
215.855003,84,4449.809514
