#{"t_start": 1756373125.4546673, "env_id": "None"}
r,l,t
5.333527,84,3085.685278
10.847389,84,3086.309613
7.652533,84,3086.887238
8.05386,84,3087.329246
8.707798,84,3087.863837
11.146145,84,3088.440311
7.957583,84,3088.931677
7.538134,84,3089.436433
10.07948,84,3089.992263
15.285921,84,3090.50912
8.304363,84,3091.118398
11.186006,84,3091.617826
4.878458,84,3092.095691
9.125479,84,3092.664618
8.229069,84,3093.265176
10.759252,84,3093.825307
9.783142,84,3094.292841
7.526998,84,3094.848737
7.190398,84,3095.359042
8.010867,84,3095.907632
10.128155,84,3096.481774
8.107399,84,3097.032648
8.63563,84,3097.595712
7.964354,84,3098.112615
6.566341,84,3098.577219
10.923562,84,3099.03437
6.042988,84,3099.51695
15.273199,84,3100.018935
8.081186,84,3100.540946
8.833372,84,3101.042877
5.017454,84,3101.671066
5.938316,84,3102.326868
9.392885,84,3102.911741
9.415558,84,3103.390468
9.696909,84,3103.886119
6.398161,84,3104.478612
7.37652,84,3105.097181
6.921654,84,3105.58747
19.08792,84,3106.170409
8.364672,84,3106.749658
5.006969,84,3107.311821
8.133027,84,3107.850474
11.207058,84,3108.413329
9.596225,84,3108.867986
7.722394,84,3109.337059
12.400794,84,3109.899009
9.416718,84,3110.392225
6.683429,84,3110.887474
8.009318,84,3111.474026
8.027793,84,3111.995883
9.160721,84,3112.568132
10.130765,84,3113.129718
7.478199,84,3113.613986
16.168816,84,3114.099845
9.186783,84,3114.698344
6.23554,84,3115.289866
6.028417,84,3115.808008
11.069384,84,3116.316153
7.75051,84,3116.821939
5.653398,84,3117.294509
7.877122,84,3117.791866
9.895299,84,3118.317828
8.116884,84,3118.86162
6.233871,84,3119.351197
12.260898,84,3119.829876
16.27299,84,3120.351591
7.52907,84,3120.858178
9.934522,84,3121.374783
7.830547,84,3121.849361
5.008829,84,3122.339618
5.650753,84,3122.905036
9.377191,84,3123.501267
6.552722,84,3124.019416
10.907002,84,3124.535173
11.503554,84,3125.122183
12.71603,84,3125.706805
8.286801,84,3126.282956
13.733763,84,3126.781799
10.644111,84,3127.273422
12.281019,84,3127.804765
5.61035,84,3128.386543
10.872481,84,3128.906406
8.734241,84,3129.420003
6.591055,84,3129.966511
6.864322,84,3130.457953
8.211933,84,3130.928405
10.299736,84,3131.41634
8.138325,84,3131.894742
5.513267,84,3132.339783
6.702196,84,3132.870342
13.412098,84,3133.406673
2.552286,84,3133.979119
5.52532,84,3134.557431
9.279591,84,3135.086188
8.930782,84,3135.611259
7.845659,84,3136.200029
7.666131,84,3136.769094
6.169545,84,3137.244958
5.88195,84,3137.817615
5.161343,84,3138.329257
6.715965,84,3138.91959
8.913052,84,3139.487663
8.570708,84,3140.02634
9.45753,84,3140.502321
8.001351,84,3140.984753
0.113288,84,3141.457684
8.030473,84,3141.95774
6.98579,84,3142.512432
6.718168,84,3143.038262
10.8032,84,3143.585541
12.510065,84,3144.188746
7.380363,84,3144.740697
8.739735,84,3145.237078
8.095354,84,3145.719214
7.591293,84,3146.229048
8.350544,84,3146.787492
9.203004,84,3147.338621
11.710384,84,3147.84784
0.618217,84,3148.359335
7.951166,84,3148.867734
8.917827,84,3149.380908
8.902508,84,3149.878272
6.747042,84,3150.419052
2.255062,84,3151.024254
9.973491,84,3151.541988
18.458913,84,3152.059633
7.918995,84,3152.633142
7.395527,84,3153.1785
15.792988,84,3153.728944
7.16051,84,3154.28005
5.067553,84,3154.821267
3.99084,84,3155.45308
7.169621,84,3155.990278
7.928991,84,3156.445034
16.90535,84,3156.912211
10.710595,84,3157.554541
4.461896,84,3158.185236
13.846355,84,3158.661966
8.378337,84,3159.190733
2.218003,84,3159.690984
9.207634,84,3160.154211
8.835524,84,3160.741234
5.786312,84,3161.298349
8.219404,84,3161.77254
-1.709345,84,3162.456588
8.664165,84,3163.054044
7.733556,84,3163.516531
8.592838,84,3163.986524
3.24816,84,3164.564659
4.151435,84,3165.047926
8.546284,84,3165.632652
10.356912,84,3166.346133
7.969334,84,3166.860576
3.617517,84,3167.341824
7.811125,84,3167.831163
7.875534,84,3168.371685
8.974876,84,3168.970229
13.331934,84,3169.507387
9.947784,84,3170.089869
7.855765,84,3170.546739
6.591594,84,3171.062447
6.292347,84,3171.636077
13.327166,84,3172.138941
6.863774,84,3172.656205
7.637714,84,3173.172068
8.931957,84,3173.649672
10.578237,84,3174.184453
7.727168,84,3174.712912
6.503174,84,3175.191111
10.612868,84,3175.662457
10.280123,84,3176.203254
6.571989,84,3176.794878
5.464891,84,3177.310043
7.800058,84,3177.851406
9.068475,84,3178.326637
7.63993,84,3178.839649
9.258781,84,3179.53314
10.334845,84,3180.065393
9.150026,84,3180.560319
9.001642,84,3181.138608
8.247659,84,3181.64008
9.027111,84,3182.159092
7.961615,84,3182.679165
11.243285,84,3183.157945
8.78043,84,3183.647238
0.412842,84,3184.127779
9.136055,84,3184.655563
9.992022,84,3185.170638
8.378213,84,3185.742991
7.982519,84,3186.297623
15.542559,84,3186.829249
6.155917,84,3187.382874
4.951543,84,3187.959928
8.318716,84,3188.432245
12.673577,84,3188.915201
9.534791,84,3189.437704
7.748036,84,3190.019108
4.9399,84,3190.577526
5.420135,84,3191.089292
8.973889,84,3191.5475
8.892604,84,3192.002408
8.414046,84,3192.499316
10.224023,84,3193.096187
5.551092,84,3193.610654
8.0038,84,3194.109407
7.105238,84,3194.614556
6.33103,84,3195.131007
6.755615,84,3195.606465
2.374387,84,3196.115561
10.884214,84,3196.571331
6.479752,84,3197.085003
7.350595,84,3197.636568
11.209982,84,3198.244687
7.842,84,3198.768521
2.820516,84,3199.282136
9.067124,84,3199.820747
4.606974,84,3200.346932
9.227985,84,3200.934335
8.355025,84,3201.445506
10.296649,84,3201.909033
7.614389,84,3202.426178
6.077353,84,3202.947545
7.873835,84,3203.485155
7.916657,84,3203.997216
7.498884,84,3204.566801
8.014307,84,3205.056955
8.791102,84,3205.489967
9.286476,84,3206.027899
6.270355,84,3206.528601
5.931668,84,3207.069378
15.284541,84,3207.674407
8.939521,84,3208.254813
5.593178,84,3208.822549
9.087134,84,3209.478863
5.692218,84,3210.041867
8.955878,84,3210.520547
2.464223,84,3211.076218
9.627403,84,3211.705532
8.449725,84,3212.262479
7.683394,84,3212.777764
8.81472,84,3213.274939
10.353709,84,3213.787925
17.14971,84,3214.397645
5.862464,84,3214.883715
7.262261,84,3215.350838
9.363709,84,3215.869838
17.044671,84,3216.545137
5.286019,84,3217.053111
6.669397,84,3217.573608
-1.236174,84,3218.058663
10.302271,84,3218.626941
9.088103,84,3219.182936
15.256524,84,3219.727908
8.194285,84,3220.31485
6.537983,84,3220.87694
7.023018,84,3221.3945
4.218191,84,3221.963657
10.044209,84,3222.547815
6.44087,84,3223.057528
8.065472,84,3223.585295
8.126094,84,3224.121021
8.954795,84,3224.632749
7.565822,84,3225.146512
9.007641,84,3225.741644
3.502241,84,3226.329596
6.249949,84,3226.81385
10.290605,84,3227.352253
7.406476,84,3227.897944
5.704713,84,3228.353946
6.152651,84,3228.832538
6.919399,84,3229.322561
17.301541,84,3229.810978
5.62539,84,3230.366904
9.20564,84,3230.989272
3.228727,84,3231.484586
9.745332,84,3231.942022
7.623579,84,3232.535225
8.328827,84,3233.13322
8.360133,84,3233.620783
23.586937,84,3234.121894
7.623967,84,3234.615798
9.103074,84,3235.067717
10.815386,84,3235.621838
7.777125,84,3236.198591
6.324029,84,3236.679587
18.069109,84,3237.240019
6.744773,84,3237.820574
10.436861,84,3238.335794
8.727333,84,3238.827439
6.379523,84,3239.358885
7.398265,84,3239.822926
8.768584,84,3240.425008
20.556796,84,3240.93078
9.348466,84,3241.482486
6.21193,84,3242.014282
5.02967,84,3242.563911
10.841935,84,3243.074601
6.578702,84,3243.627617
9.005187,84,3244.150064
10.337534,84,3244.631897
9.757092,84,3245.101558
6.282478,84,3245.606131
22.276737,84,3246.199114
6.206067,84,3246.831573
9.17255,84,3247.404102
5.948099,84,3247.885492
7.232307,84,3248.378099
5.231699,84,3248.900544
7.645681,84,3249.454759
3.004615,84,3249.990587
2.370985,84,3250.549042
9.386124,84,3251.093348
7.036359,84,3251.56981
0.0273,84,3252.15514
8.001512,84,3252.667206
-3.191852,84,3253.168346
8.788981,84,3253.66399
8.429346,84,3254.316061
9.614825,84,3254.887997
4.693217,84,3255.399397
7.045876,84,3256.007777
5.564658,84,3256.462506
8.641695,84,3257.062295
16.017181,84,3257.56753
9.539827,84,3258.015855
6.868633,84,3258.489636
9.557035,84,3259.064599
10.038268,84,3259.558407
7.795581,84,3260.009997
5.369344,84,3260.628448
7.989051,84,3261.120378
8.552638,84,3261.609993
8.850825,84,3262.153006
7.996323,84,3262.684553
9.310486,84,3263.225201
9.389155,84,3263.877455
6.076057,84,3264.405265
8.021592,84,3264.985044
10.898175,84,3265.627362
9.261795,84,3266.157624
5.725847,84,3266.660879
7.809783,84,3267.197884
9.603456,84,3267.788227
8.780122,84,3268.359711
4.049392,84,3268.911433
10.029661,84,3269.41811
19.750629,84,3269.965245
7.147576,84,3270.593371
8.748205,84,3271.151934
9.434549,84,3271.686269
9.224472,84,3272.348148
8.701958,84,3272.986001
11.18963,84,3273.677814
7.779277,84,3274.277097
11.023297,84,3274.922297
6.104996,84,3275.605772
8.020817,84,3276.210267
7.532818,84,3276.690314
9.753099,84,3277.244557
8.510485,84,3277.860269
8.391265,84,3278.422666
6.684638,84,3278.961601
8.828377,84,3279.555678
7.308266,84,3280.050612
6.310226,84,3280.592769
8.255226,84,3281.156354
8.505695,84,3281.649756
2.470107,84,3282.267727
1.46481,84,3282.822482
9.074816,84,3283.326843
12.181849,84,3283.900593
8.473245,84,3284.565737
8.102073,84,3285.119638
8.761795,84,3285.621139
15.208142,84,3286.303561
7.088692,84,3286.924252
6.375443,84,3287.494955
3.912139,84,3288.044603
8.782618,84,3288.696533
10.343156,84,3289.315574
6.939515,84,3289.855021
9.710283,84,3290.311027
8.594468,84,3291.025546
7.823704,84,3291.660515
4.667595,84,3292.272416
7.830135,84,3292.863983
11.535377,84,3293.42506
8.013721,84,3294.007406
5.394063,84,3294.552516
10.678598,84,3295.17336
5.547787,84,3295.713046
8.991209,84,3296.304538
8.005085,84,3296.856375
2.428222,84,3297.426715
5.324866,84,3298.078444
0.794878,84,3298.640359
10.482884,84,3299.162854
8.455808,84,3299.896363
9.002523,84,3300.440318
10.852674,84,3301.008278
4.863566,84,3301.591108
6.904784,84,3302.100464
6.927323,84,3302.702349
7.623921,84,3303.262347
8.210391,84,3303.728546
8.915965,84,3304.194881
0.189695,84,3304.695437
2.952715,84,3305.203536
5.39841,84,3305.800129
8.272067,84,3306.355277
7.462294,84,3306.876065
4.979199,84,3307.451387
6.564286,84,3308.0522
7.816752,84,3308.615236
7.153273,84,3309.105818
7.762302,84,3309.588639
6.782515,84,3310.098902
10.328873,84,3310.72364
13.928339,84,3311.262165
8.682252,84,3311.832336
7.836956,84,3312.353549
4.442053,84,3312.898988
4.616244,84,3313.410749
7.876233,84,3313.899767
9.9757,84,3314.448362
7.938185,84,3314.959514
8.549582,84,3315.446359
5.719542,84,3316.048805
9.318649,84,3316.697012
7.866284,84,3317.209854
2.684512,84,3317.695277
4.155049,84,3318.216493
4.037106,84,3318.726367
5.202144,84,3319.293756
9.265356,84,3319.896271
4.714604,84,3320.386814
8.193785,84,3320.89894
7.769997,84,3321.519439
6.163248,84,3321.981175
9.372296,84,3322.439993
3.924449,84,3322.95995
6.666539,84,3323.418053
9.813777,84,3323.909864
3.578219,84,3324.516171
-2.148664,84,3325.027215
7.209498,84,3325.540152
9.6746,84,3326.102737
8.135257,84,3326.632646
7.822481,84,3327.187082
7.433508,84,3327.711542
16.415561,84,3328.207625
0.925509,84,3328.713965
0.662026,84,3329.304354
8.14245,84,3329.960297
8.630417,84,3330.441633
8.504093,84,3330.985762
8.994742,84,3331.484001
6.659223,84,3332.012827
5.816641,84,3332.53972
11.845074,84,3333.028854
6.845184,84,3333.494824
6.149334,84,3334.0318
7.842679,84,3334.54316
5.510168,84,3335.010926
7.393796,84,3335.539394
7.177388,84,3336.094949
10.078758,84,3336.568064
5.905849,84,3337.0617
10.518597,84,3337.638861
7.819786,84,3338.260717
2.580663,84,3338.791085
8.506604,84,3339.285211
7.671549,84,3339.792538
6.301137,84,3340.369362
9.164856,84,3340.938179
7.164866,84,3341.417351
10.424583,84,3341.959026
8.601104,84,3342.561368
4.925007,84,3343.110716
9.793907,84,3343.583596
10.51352,84,3344.126262
16.791506,84,3344.645481
9.325682,84,3345.117622
10.499371,84,3345.595035
8.897475,84,3346.229973
8.440204,84,3346.725409
7.533157,84,3347.253542
8.968818,84,3347.845343
6.416961,84,3348.413408
7.598425,84,3348.920778
5.415067,84,3349.481565
8.750282,84,3350.014057
-1.130804,84,3350.525889
7.997205,84,3351.102205
2.295591,84,3351.685263
6.76269,84,3352.159388
5.358625,84,3352.667507
9.192821,84,3353.17657
5.149729,84,3353.634048
7.729315,84,3354.158022
9.308588,84,3354.669124
7.226061,84,3355.160991
5.832273,84,3355.620893
8.744479,84,3356.100105
7.33938,84,3356.598066
9.156183,84,3357.117829
8.027657,84,3357.668475
8.57148,84,3358.169037
6.858102,84,3358.699941
9.454792,84,3359.307352
7.638312,84,3359.83193
8.214206,84,3360.304788
6.556442,84,3360.820553
7.767962,84,3361.413268
-0.260272,84,3361.995936
8.890413,84,3362.456876
7.534774,84,3363.012815
7.993134,84,3363.553034
9.139781,84,3364.098806
5.344578,84,3364.62228
6.850273,84,3365.115876
10.591264,84,3365.575326
9.595932,84,3366.090055
9.634697,84,3366.664037
7.151787,84,3367.16224
8.757898,84,3367.718704
6.21594,84,3368.216676
8.13866,84,3368.700244
6.937583,84,3369.188272
16.31857,84,3369.781597
18.793082,84,3370.294907
7.655614,84,3370.797493
10.115911,84,3371.363967
3.192423,84,3371.900713
5.140798,84,3372.535128
9.263563,84,3373.093111
8.627059,84,3373.566873
10.631307,84,3374.050033
3.964688,84,3374.636647
3.791356,84,3375.14277
9.411421,84,3375.681408
6.397324,84,3376.245265
10.41688,84,3376.758372
10.187592,84,3377.29754
11.345648,84,3377.867955
18.766803,84,3378.329163
8.650349,84,3378.773233
4.310302,84,3379.252894
8.006935,84,3379.736611
8.206098,84,3380.28449
8.957853,84,3380.8752
10.837475,84,3381.392693
10.868673,84,3381.940361
8.687808,84,3382.55959
7.748966,84,3383.034432
7.769149,84,3383.548132
10.553709,84,3384.089034
5.633462,84,3384.638789
3.294479,84,3385.228206
-4.111722,84,3385.779539
9.021556,84,3386.273323
7.913329,84,3386.791491
9.810551,84,3387.258188
18.735523,84,3387.783075
7.856048,84,3388.26222
7.02803,84,3388.743285
10.014231,84,3389.254201
9.499269,84,3389.773318
6.216586,84,3390.240367
0.856943,84,3390.783146
9.367234,84,3391.384611
5.236163,84,3391.95061
10.126572,84,3392.480188
8.2621,84,3392.991749
9.368271,84,3393.524005
7.840635,84,3394.045469
5.901716,84,3394.612959
9.477853,84,3395.134493
4.569142,84,3395.716312
4.61988,84,3396.265513
6.373873,84,3396.715292
7.038663,84,3397.220947
5.661781,84,3397.706093
6.114509,84,3398.179107
0.895533,84,3398.738524
7.875212,84,3399.306692
9.358555,84,3399.80884
1.448634,84,3400.344997
9.548511,84,3400.858567
7.490247,84,3401.320523
6.383274,84,3401.90874
2.555276,84,3402.4883
15.460328,84,3402.95683
6.842936,84,3403.499737
8.588701,84,3404.107004
16.100552,84,3404.650163
4.479025,84,3405.188523
7.042771,84,3405.751811
9.202501,84,3406.415566
7.417069,84,3406.941267
16.998115,84,3407.46609
7.914301,84,3407.936019
6.90813,84,3408.516665
1.056835,84,3409.093133
7.148294,84,3409.583186
8.530061,84,3410.14093
8.739599,84,3410.662603
7.791041,84,3411.166162
7.927801,84,3411.676665
7.172346,84,3412.2306
7.114942,84,3412.772585
7.683941,84,3413.382496
6.809469,84,3413.920152
8.168379,84,3414.47584
11.66875,84,3415.011868
9.315903,84,3415.553387
8.642796,84,3416.054963
11.293049,84,3416.539252
8.180335,84,3417.104612
7.91757,84,3417.618978
2.326441,84,3418.150382
7.384879,84,3418.677393
13.236447,84,3419.213762
8.85665,84,3419.744456
9.443353,84,3420.260077
5.27707,84,3420.728016
7.698988,84,3421.18871
11.701703,84,3421.726014
6.640329,84,3422.228929
8.82792,84,3422.796599
8.97934,84,3423.389963
10.475999,84,3423.923738
7.018513,84,3424.375912
9.30728,84,3424.960018
8.178258,84,3425.47872
7.587122,84,3426.016985
8.877464,84,3426.578476
9.62007,84,3427.210443
10.202551,84,3427.757881
5.170848,84,3428.354974
6.595447,84,3428.912128
4.551604,84,3429.400745
7.282096,84,3429.912223
3.911947,84,3430.425859
9.868881,84,3430.90964
3.971021,84,3431.399048
5.470276,84,3431.952739
5.222907,84,3432.426614
20.858726,84,3432.982575
7.998831,84,3433.581898
8.000662,84,3434.114503
10.221941,84,3434.599613
7.012568,84,3435.133208
8.44313,84,3435.641037
6.523931,84,3436.168318
4.063087,84,3436.784294
9.27252,84,3437.371407
8.031817,84,3437.889309
5.069274,84,3438.452957
7.488046,84,3438.960002
8.47199,84,3439.428555
13.707635,84,3439.951383
12.278109,84,3440.423519
9.427494,84,3440.95586
9.077965,84,3441.520198
9.127083,84,3442.058372
2.790724,84,3442.616956
8.927995,84,3443.119308
17.966231,84,3443.622201
5.142205,84,3444.128817
17.4235,84,3444.725167
3.333111,84,3445.250769
7.157019,84,3445.780755
8.572937,84,3446.45854
4.354711,84,3447.027989
10.047416,84,3447.566443
4.850203,84,3448.130684
7.054966,84,3448.655452
8.260351,84,3449.159393
7.306654,84,3449.686775
10.325947,84,3450.207195
7.04386,84,3450.72964
6.990817,84,3451.27537
10.055843,84,3451.815172
4.890001,84,3452.281349
8.381446,84,3452.802386
11.824503,84,3453.323007
8.215911,84,3453.821666
8.592773,84,3454.335804
13.179635,84,3454.937153
9.263998,84,3455.543521
2.410751,84,3456.06195
8.754884,84,3456.613765
9.101889,84,3457.128972
9.61004,84,3457.661944
14.083406,84,3458.244427
6.228696,84,3458.741441
5.541239,84,3459.199775
5.363725,84,3459.752688
5.216676,84,3460.296401
7.72771,84,3460.807716
3.366162,84,3461.328333
8.334165,84,3461.843715
7.876295,84,3462.30418
9.849418,84,3462.827073
6.14233,84,3463.370429
9.907088,84,3463.85648
7.193486,84,3464.354443
7.392956,84,3464.898897
8.442241,84,3465.448148
5.809222,84,3466.089637
9.054326,84,3466.684819
8.451484,84,3467.152246
0.109379,84,3467.661991
13.843518,84,3468.214434
4.653688,84,3468.7546
8.679961,84,3469.324439
8.940477,84,3469.956736
7.378488,84,3470.496368
7.007562,84,3470.979894
8.297438,84,3471.511277
8.045388,84,3472.00687
11.790913,84,3472.492292
7.233524,84,3473.073532
6.895933,84,3473.560176
9.033028,84,3474.143387
9.068174,84,3474.703505
3.203605,84,3475.241653
7.282423,84,3475.714598
5.685323,84,3476.321113
11.499568,84,3476.933063
8.843722,84,3477.409984
5.40687,84,3477.929971
7.480618,84,3478.514698
8.627545,84,3478.976409
4.664616,84,3479.577993
8.429301,84,3480.134038
8.169365,84,3480.656615
8.449359,84,3481.195131
8.649201,84,3481.719701
11.056977,84,3482.216797
7.203393,84,3482.685277
5.748296,84,3483.318238
10.714604,84,3483.813782
6.553836,84,3484.336591
9.942854,84,3484.881297
6.473625,84,3485.381444
8.427718,84,3485.902403
7.601582,84,3486.406231
5.482717,84,3486.93769
3.170117,84,3487.526392
8.516314,84,3488.138837
8.592993,84,3488.683698
8.74779,84,3489.215353
8.206251,84,3489.753479
7.974182,84,3490.283002
7.968366,84,3490.820887
9.890397,84,3491.435742
17.463133,84,3491.924646
7.628378,84,3492.460367
7.08166,84,3493.060286
6.940152,84,3493.643094
5.43522,84,3494.133961
9.192777,84,3494.631236
6.485426,84,3495.146038
6.515447,84,3495.609955
3.850267,84,3496.157408
10.059834,84,3496.631859
6.998255,84,3497.13101
4.504583,84,3497.726449
0.454204,84,3498.315021
8.796213,84,3498.833958
10.258122,84,3499.32927
5.36488,84,3499.901284
5.067119,84,3500.38405
9.382041,84,3500.892763
8.136712,84,3501.478211
9.125562,84,3502.032135
10.898365,84,3502.526308
8.649833,84,3503.055018
5.817632,84,3503.602413
7.378199,84,3504.11499
7.150228,84,3504.674507
9.232811,84,3505.16248
9.617261,84,3505.63561
2.698139,84,3506.189985
6.382221,84,3506.774031
6.124513,84,3507.336302
9.32021,84,3507.898207
8.418457,84,3508.437231
6.717233,84,3509.093465
10.214616,84,3509.604868
9.140504,84,3510.169161
9.636438,84,3510.765409
6.862315,84,3511.30223
4.97371,84,3511.857643
-2.199805,84,3512.501922
7.290251,84,3513.0543
9.500546,84,3513.576324
7.027181,84,3514.051348
5.372482,84,3514.612884
17.054124,84,3515.095224
7.48057,84,3515.668638
7.871514,84,3516.221459
6.292106,84,3516.729398
8.615612,84,3517.229899
10.748032,84,3517.764033
9.808672,84,3518.246027
9.564824,84,3518.723217
8.597734,84,3519.336821
-2.012913,84,3519.844504
18.2988,84,3520.385436
16.641613,84,3520.966376
2.403306,84,3521.533237
3.23901,84,3522.029277
3.878424,84,3522.641653
16.210073,84,3523.165144
4.666042,84,3523.662225
8.261886,84,3524.198848
5.344732,84,3524.68684
9.484467,84,3525.211999
4.855227,84,3525.746223
8.418543,84,3526.46532
8.663832,84,3526.948378
10.133055,84,3527.485689
9.390723,84,3528.002308
9.488388,84,3528.518106
7.723481,84,3529.024232
7.205367,84,3529.593623
8.803183,84,3530.193356
19.073526,84,3530.769224
9.923737,84,3531.326627
10.351553,84,3531.82918
7.5066,84,3532.358502
8.502168,84,3532.872059
8.31401,84,3533.374967
4.191451,84,3533.990383
3.940911,84,3534.584405
8.571855,84,3535.08639
7.260138,84,3535.685355
6.989869,84,3536.212294
1.523174,84,3536.696826
5.969946,84,3537.252902
6.332274,84,3537.865438
8.162383,84,3538.426635
-3.061231,84,3539.041685
7.964611,84,3539.626267
3.680525,84,3540.139837
8.597869,84,3540.779885
10.170435,84,3541.326058
1.923179,84,3541.806634
11.0544,84,3542.286509
7.838313,84,3542.832126
18.044496,84,3543.291157
4.338053,84,3543.881763
5.026425,84,3544.456539
8.386765,84,3545.03626
6.118972,84,3545.508264
17.767236,84,3546.067424
8.606549,84,3546.584728
8.605263,84,3547.077359
9.09488,84,3547.603161
9.757181,84,3548.132572
8.045981,84,3548.670964
4.832114,84,3549.230055
9.011085,84,3549.781888
11.064395,84,3550.270253
8.16886,84,3550.812339
9.213291,84,3551.395633
-0.472688,84,3551.908379
7.004754,84,3552.462965
8.605057,84,3553.067347
10.204766,84,3553.569738
3.804349,84,3554.166188
8.557971,84,3554.774376
5.226088,84,3555.348173
5.5919,84,3555.870727
6.962214,84,3556.403266
10.479761,84,3556.895743
9.029825,84,3557.464296
7.748737,84,3558.005052
8.245566,84,3558.499149
10.064835,84,3559.128389
7.347479,84,3559.6123
10.626706,84,3560.140517
10.956327,84,3560.611884
7.946476,84,3561.118361
3.881506,84,3561.634487
16.554208,84,3562.2817
9.911977,84,3562.824672
7.374293,84,3563.339846
9.673413,84,3563.901753
10.4699,84,3564.465271
3.941845,84,3565.028434
8.465659,84,3565.584589
15.674983,84,3566.127096
8.742179,84,3566.633369
4.773737,84,3567.122308
9.020169,84,3567.702092
13.037583,84,3568.278307
9.096215,84,3568.809034
16.814891,84,3569.334815
7.603523,84,3569.810797
6.914101,84,3570.309308
8.197573,84,3570.856389
12.255165,84,3571.357988
6.477056,84,3571.910015
9.153067,84,3572.506871
7.980113,84,3573.112251
9.937141,84,3573.625751
7.17324,84,3574.270973
4.639337,84,3574.829633
5.740799,84,3575.298653
8.491049,84,3575.860988
10.968893,84,3576.507321
4.165837,84,3577.026169
8.027049,84,3577.592989
8.03052,84,3578.124118
9.818885,84,3578.606788
6.844586,84,3579.174303
8.561755,84,3579.660687
9.197627,84,3580.121967
4.724974,84,3580.618431
6.90295,84,3581.174034
10.974623,84,3581.634187
7.236377,84,3582.146637
5.343814,84,3582.723583
7.116567,84,3583.266947
7.813188,84,3583.817899
6.645378,84,3584.337659
8.046358,84,3584.827388
7.275964,84,3585.371475
3.262311,84,3586.037833
7.191663,84,3586.609633
4.344801,84,3587.241399
7.119063,84,3587.823965
16.766927,84,3588.304058
5.824929,84,3588.807675
5.989633,84,3589.342745
6.400445,84,3589.862116
6.995532,84,3590.401766
10.404746,84,3590.922838
2.966506,84,3591.388
9.222536,84,3591.906173
10.47281,84,3592.456681
4.497891,84,3592.903088
2.392816,84,3593.356767
5.738781,84,3593.958905
8.739904,84,3594.498965
3.57138,84,3595.025892
8.817638,84,3595.642233
-2.187702,84,3596.192451
10.586212,84,3596.716594
6.448291,84,3597.24034
6.126859,84,3597.813081
6.617014,84,3598.343731
8.157997,84,3598.854759
3.051242,84,3599.36462
3.50926,84,3599.849712
7.27813,84,3600.425779
9.149765,84,3601.017775
9.364636,84,3601.511734
9.104957,84,3602.031988
12.731608,84,3602.544623
8.218928,84,3603.022279
2.782771,84,3603.481828
11.812077,84,3604.005799
7.728009,84,3604.639971
17.95224,84,3605.159916
6.482457,84,3605.709967
6.693147,84,3606.30076
7.208103,84,3606.801486
10.440862,84,3607.323305
10.268049,84,3607.818126
7.687532,84,3608.386381
7.927693,84,3608.986367
16.068797,84,3609.461446
9.185383,84,3609.964218
3.991057,84,3610.508578
5.064187,84,3611.019451
7.970199,84,3611.471987
1.573106,84,3611.978161
9.994032,84,3612.476013
10.648894,84,3613.006321
6.32923,84,3613.541354
7.984254,84,3614.096969
8.713114,84,3614.575786
15.601523,84,3615.184662
8.294633,84,3615.740251
8.875979,84,3616.274418
7.538288,84,3616.82004
9.219006,84,3617.341764
6.418718,84,3617.811711
6.497413,84,3618.320399
8.794483,84,3619.041721
8.266061,84,3619.69869
6.14963,84,3620.326812
8.933438,84,3621.024295
14.262971,84,3621.644589
12.429972,84,3622.21913
5.337711,84,3622.791772
9.510048,84,3623.271047
10.268418,84,3623.759328
10.459524,84,3624.314434
6.881943,84,3624.846664
8.256982,84,3625.355036
8.984404,84,3625.949054
8.55952,84,3626.524636
13.74666,84,3627.081555
8.430854,84,3627.683596
7.738821,84,3628.20681
8.11589,84,3628.687133
4.662886,84,3629.239828
8.454324,84,3629.832859
9.788882,84,3630.339381
10.080679,84,3630.870638
9.112684,84,3631.393183
16.666516,84,3631.941521
3.172804,84,3632.494155
8.881857,84,3633.048486
9.211287,84,3633.553573
7.374439,84,3634.044891
1.756535,84,3634.522413
9.076104,84,3635.033421
18.817321,84,3635.544593
10.348949,84,3636.027455
5.637133,84,3636.54997
6.044304,84,3637.164301
9.839862,84,3637.72315
9.470221,84,3638.282961
6.871242,84,3638.810783
9.181196,84,3639.330712
6.737994,84,3639.812035
6.997289,84,3640.413136
7.73738,84,3640.957721
7.732533,84,3641.469658
13.63239,84,3642.011599
5.609017,84,3642.564636
5.205682,84,3643.04562
10.279574,84,3643.531495
8.869433,84,3644.059068
6.045932,84,3644.557151
10.362707,84,3645.076276
9.113738,84,3645.671876
10.112329,84,3646.378169
10.520803,84,3646.925792
4.909052,84,3647.621942
8.074098,84,3648.158725
6.786151,84,3648.671308
12.258056,84,3649.23977
6.524886,84,3649.788422
6.913614,84,3650.242968
-0.057388,84,3650.845477
5.40842,84,3651.44139
9.934335,84,3651.930184
8.470704,84,3652.528825
7.219781,84,3653.05181
8.437834,84,3653.560827
10.686419,84,3654.130271
-3.895322,84,3654.632302
8.018927,84,3655.100153
5.037228,84,3655.67306
5.541068,84,3656.199429
5.530134,84,3656.652372
7.678922,84,3657.19479
7.716088,84,3657.758953
13.340998,84,3658.335199
23.149907,84,3658.849318
4.144906,84,3659.394256
7.304922,84,3659.956613
8.253843,84,3660.51469
9.106288,84,3661.049868
7.911127,84,3661.63227
