#{"t_start": 1744554363.510446, "env_id": "None"}
r,l,t
17.222156,41,823.891653
4.110326,37,824.266117
36.30182,57,824.536253
6.213178,38,824.754115
14.351873,43,824.966179
-7.995776,85,825.315347
10.485897,40,825.558936
24.05662,85,825.885702
34.831839,49,826.112418
36.757822,53,826.345167
33.719883,56,826.591593
46.011495,66,826.849124
26.220855,51,827.074017
56.167302,85,827.414341
28.355408,49,827.650256
-5.201916,32,827.846576
79.294983,85,828.178445
-8.06652,29,828.37741
-6.218837,85,828.724031
10.210114,40,828.949676
0.672037,35,829.16221
45.20832,63,829.453006
-4.658287,32,829.650528
13.534617,41,829.874267
-11.00982,85,830.234411
-27.374234,85,830.579574
37.815122,57,830.835735
-4.549066,32,831.043489
-4.02375,32,831.265327
16.478836,45,831.52655
21.773485,46,831.799959
36.356439,56,832.090533
12.444284,41,832.35116
102.425227,85,832.707378
24.148031,85,833.100192
0.042953,35,833.328158
-3.286119,85,833.778214
11.581653,41,834.014646
2.363861,36,834.234171
-2.267859,33,834.460559
4.05054,85,834.822173
-1.587737,33,835.041492
19.69709,46,835.301898
3.52499,37,835.526051
-8.228348,85,835.917837
4.737297,37,836.153117
7.904314,85,836.540324
24.24053,85,836.923142
42.179496,62,837.256829
83.186985,85,837.649943
-0.986819,85,838.052781
5.191837,85,838.458295
-24.98354,85,838.836449
-4.423974,32,839.047133
21.950567,47,839.302659
4.715848,37,839.52669
-3.125493,33,839.757852
-6.781578,85,840.139364
10.167169,85,840.534459
4.224917,85,840.898992
-1.031119,34,841.122726
14.958688,43,841.364662
64.565599,85,841.769439
-5.20958,85,842.17477
-7.575924,85,842.519481
39.609059,57,842.790695
-5.688962,31,842.996392
14.546478,85,843.426231
47.295744,61,843.702987
-0.197324,85,844.065458
3.033588,85,844.387177
-0.566087,34,844.581223
16.281538,85,844.92551
1.600359,35,845.137235
11.490398,40,845.382669
-27.598332,85,845.766061
2.326186,85,846.12447
42.988194,61,846.416815
-6.399031,31,846.629859
50.637911,85,846.982553
88.359581,85,847.337874
16.472077,85,847.721938
5.511741,85,848.081887
-5.568019,31,848.292993
2.959423,36,848.528684
-24.902309,85,848.958191
20.650891,47,849.237326
2.167312,36,849.481052
14.29828,43,849.757119
39.314041,56,850.103342
4.293802,37,850.376201
73.051817,85,850.847005
53.337979,66,851.355819
-14.087376,85,851.76159
6.590936,38,852.031953
45.656932,63,852.348996
-4.444919,32,852.591616
2.441989,35,852.818072
-1.013559,85,853.175106
-20.456926,85,853.526472
28.323041,50,853.800745
-5.103148,32,854.043859
9.862902,85,854.451055
-16.456013,85,854.862279
27.382624,50,855.161629
-1.508394,34,855.40305
-2.510302,33,855.624559
0.778559,35,855.875011
-10.899908,85,856.226461
13.772998,85,856.58933
-29.459265,85,856.909861
48.443482,70,857.205668
-32.322732,85,857.55322
4.500757,85,857.881158
-21.164151,85,858.223497
-7.956207,85,858.596537
17.086874,45,858.855692
16.575485,85,859.22333
30.778038,85,859.59808
11.227007,85,859.943271
34.471492,54,860.227293
95.06805,85,860.576828
2.306639,36,860.803245
-12.160407,85,861.191942
19.264102,85,861.559662
-21.594715,85,861.893775
38.837783,60,862.164749
52.848604,85,862.828731
-30.767817,85,863.143158
97.4599,85,863.457015
45.26539,67,863.73253
-20.97597,85,864.08087
17.426308,44,864.320618
0.030382,34,864.516779
30.047287,85,864.839227
-6.503082,85,865.159406
72.390951,85,865.454839
9.976961,85,865.766517
-12.783052,85,866.083158
-7.383132,85,866.398803
5.63916,38,866.607196
13.161217,42,866.829281
16.707972,85,867.176345
-2.235462,85,867.532553
14.140663,85,867.890452
38.787359,85,868.23795
42.16275,62,868.520142
18.320921,85,868.923671
1.746138,35,869.144956
5.982294,85,869.528339
-6.330548,85,869.906521
-2.326316,33,870.122324
-2.142758,85,870.491822
13.963394,42,870.734947
46.657649,85,871.122998
43.532128,52,871.401484
13.900523,85,871.795349
-7.448623,85,872.17959
-5.9923,85,872.525051
21.439692,85,872.886111
-39.981827,85,873.258289
11.58431,85,873.630388
81.747947,85,873.970324
6.292331,38,874.202613
19.586247,45,874.446122
-4.882364,85,874.816201
-11.48357,85,875.189654
-4.261235,32,875.394401
-1.865687,34,875.615081
48.178943,85,875.992761
15.860015,85,876.40358
68.311977,85,876.767296
2.868667,36,877.00598
-1.236799,34,877.240788
-1.682554,33,877.462298
23.070808,85,877.828416
-3.236091,33,878.042176
-4.614781,32,878.239964
-4.482745,32,878.44051
5.433777,37,878.679324
-0.980575,33,878.919629
18.850138,85,879.300551
-4.586219,32,879.531235
-0.760322,34,879.755536
2.843126,36,879.962544
0.929719,35,880.203805
-29.219891,85,880.595131
-2.159206,33,880.805221
11.961551,41,881.02602
13.865355,42,881.287565
-8.499006,85,881.65637
25.79433,50,881.921189
-1.730379,33,882.143117
2.250456,36,882.381575
5.845515,38,882.698474
-1.186552,34,882.92292
56.952224,68,883.241705
48.076229,85,883.605404
70.94204,85,883.943659
58.103,85,884.366408
-4.487422,32,884.572591
83.691202,85,884.930225
70.473901,85,885.275158
-0.165291,35,885.509977
40.297602,85,885.862717
1.653575,35,886.082072
-0.759792,34,886.308773
38.076076,56,886.575387
16.671669,42,886.809736
-7.885103,30,887.022643
-1.250678,34,887.24738
3.696342,37,887.505464
22.135233,46,887.75169
-3.859862,33,887.981071
-3.371497,33,888.239231
18.517684,45,888.488664
-4.135635,32,888.696283
-2.152031,33,888.921667
-3.12964,33,889.133693
-3.715354,32,889.340817
10.707731,85,889.676541
-3.619169,33,889.882714
12.894563,85,890.236573
12.708587,85,890.592098
-4.798618,32,890.78104
-1.04669,34,890.973876
-2.017521,33,891.185525
-5.59076,31,891.397804
33.509582,85,891.768902
3.379404,85,892.141835
-1.491352,34,892.359388
-5.110705,32,892.559639
35.29121,85,892.918481
3.944486,36,893.144549
24.633733,50,893.412673
34.051987,53,893.688467
-0.582064,34,893.912027
12.028308,85,894.313421
43.132572,85,894.71218
2.624742,85,895.183612
-2.481435,33,895.40794
6.322179,38,895.653891
-3.073829,85,896.063926
0.464708,35,896.298983
-5.07139,32,896.544301
5.516328,85,897.003723
10.895384,41,897.275769
-2.887765,33,897.494633
-4.990306,32,897.719342
2.975947,36,897.949452
-4.059566,32,898.163791
0.409763,35,898.383105
-3.56951,32,898.602476
65.481564,85,898.95254
16.464802,44,899.24672
77.919549,85,899.615842
-6.473347,31,899.818584
7.402799,85,900.172405
13.2759,42,900.449532
-5.110705,32,900.668635
16.00966,44,900.914414
-6.329613,31,901.121855
11.707004,40,901.365647
10.541815,85,901.745033
-1.24818,85,902.088019
-1.623138,34,902.296567
-1.198205,34,902.504964
9.685817,85,902.888011
-4.276736,32,903.097137
14.193208,42,903.327058
3.553004,37,903.567987
27.096749,50,903.832905
-2.569035,33,904.053931
32.546359,53,904.349541
-1.812887,34,904.605827
34.978357,85,905.041512
-23.75888,85,905.453557
26.626414,85,905.86139
16.365452,85,906.278079
1.560161,35,906.540471
16.088421,44,906.817318
14.852883,42,907.107514
-23.963924,85,907.551399
40.681501,85,907.940929
51.780897,85,908.39962
2.776909,36,908.684012
5.874595,38,908.957256
-6.075128,31,909.226996
1.009425,35,909.508497
-4.530906,32,909.769945
61.650746,85,910.218994
17.454098,44,910.48899
-6.640666,85,911.002472
32.921772,53,911.330477
73.868049,85,911.749033
16.777665,44,912.02389
-1.542903,34,912.279799
-5.720002,85,912.707664
7.601312,85,913.137962
-0.489165,34,913.377788
29.658714,85,913.805138
13.634849,85,914.240871
21.82692,85,914.673787
102.278333,85,915.095955
31.282925,53,915.396081
-2.508426,33,915.640813
-5.086588,32,915.896812
14.404696,43,916.177536
28.456003,51,916.454611
0.726111,35,916.694427
23.416476,48,917.004826
-1.22252,34,917.280974
3.821147,85,917.895381
8.317252,39,918.141601
-3.92405,32,918.378401
9.07524,39,918.631133
1.702209,85,919.024856
14.388498,85,919.544197
8.07591,85,920.024373
17.061475,41,920.305888
39.805149,58,920.68218
17.16758,44,921.016114
3.256064,85,921.659502
1.786471,85,922.114242
0.571663,35,922.372853
-2.681666,33,922.640738
-35.743261,85,923.06671
2.789756,36,923.32951
-2.90865,33,923.598279
49.391434,85,924.086344
-4.971239,32,924.326005
-4.744538,85,924.677247
22.579136,47,924.951786
18.910724,85,925.369397
12.098218,41,925.599387
25.335068,85,925.966009
1.927038,36,926.197472
26.966442,49,926.488427
54.371088,85,926.858168
2.034037,36,927.076216
-13.604756,85,927.640074
-8.661168,85,927.966125
0.362103,35,928.177415
8.272467,39,928.400215
-4.224413,32,928.599136
107.396498,85,928.923239
-4.696396,32,929.116517
11.267493,41,929.326101
0.744763,35,929.527064
-3.566914,33,929.725611
9.223105,40,929.930721
26.637408,50,930.182375
2.995845,85,930.543824
-2.655534,33,930.778728
-1.767154,85,931.168315
31.508522,53,931.429695
27.679788,47,931.695084
-6.536939,31,931.919052
-4.183697,32,932.119358
-1.551578,33,932.33151
2.622788,35,932.576277
-2.468006,33,932.823542
27.937779,47,933.092636
35.41059,53,933.373549
-3.863635,33,933.583254
28.678666,51,933.854681
-2.806476,85,934.236517
10.876158,85,934.613639
99.401897,85,934.995181
42.972926,63,935.300077
107.264087,85,935.678882
8.845868,85,936.092433
5.119668,37,936.336399
0.726244,35,936.59232
2.981227,36,936.822671
-0.246946,85,937.246561
2.550143,36,937.487612
31.66569,53,937.816928
-7.682065,85,938.2223
59.682202,85,938.598746
96.258267,85,938.946496
2.643823,36,939.15849
106.738457,85,939.497667
-10.802115,85,939.871607
-2.655468,33,940.093837
15.739151,43,940.337272
26.241608,85,940.747797
5.8084,38,941.003648
104.026914,85,941.506524
5.144478,37,941.735678
86.607341,85,942.097468
-0.530261,34,942.32194
4.499654,37,942.549541
0.295446,34,942.753967
2.261647,36,942.97114
28.405034,47,943.221625
28.782908,85,943.57969
-7.034524,31,943.777573
-3.070266,33,943.977436
41.872274,85,944.482125
-2.385365,33,944.689431
13.033399,42,944.906639
-6.328195,31,945.096394
4.13491,37,945.303512
-0.955328,34,945.512081
7.621917,39,945.727519
-5.110705,32,945.911141
11.691594,41,946.136614
2.280848,36,946.340088
-4.558391,32,946.550074
-2.003036,33,946.754032
39.756281,64,947.02519
3.173762,36,947.248217
95.516913,85,947.611698
-2.72915,33,947.819846
13.784596,42,948.120543
5.994435,38,948.353532
0.264563,35,948.576557
11.317968,41,948.821252
-1.383014,34,949.068879
-3.102913,33,949.307712
-6.910481,85,949.669823
-2.537623,33,949.903569
106.298873,85,950.335219
17.631888,45,950.625579
73.506714,85,951.01682
3.513522,37,951.282092
4.302615,37,951.560421
-2.267291,33,951.770677
102.074718,85,952.134034
-2.626972,33,952.400118
113.046285,85,952.808626
7.352162,39,953.054597
-2.731085,33,953.276609
14.481411,43,953.540004
-4.608303,32,953.755465
-2.733893,33,953.986606
18.556568,45,954.233287
-0.542579,34,954.457828
0.063174,35,954.684263
13.367447,42,954.920866
1.833273,85,955.290672
21.950567,47,955.595367
39.821069,58,955.863146
0.296393,35,956.112148
-3.894781,32,956.333368
-0.777742,34,956.605474
41.285376,62,956.924557
18.177505,45,957.173447
-0.782882,34,957.417078
16.715162,44,957.729971
78.284999,78,958.093351
84.069062,85,958.506047
4.607449,85,958.897758
30.261332,51,959.154567
8.460887,39,959.383325
17.20382,85,959.767456
23.914415,48,960.010106
-0.310439,34,960.214055
14.301959,42,960.438155
2.908371,85,960.818979
57.138012,85,961.257064
76.310399,67,961.579875
3.992358,85,961.89679
-3.113937,33,962.089198
-6.274896,31,962.282609
16.973442,43,962.509246
-1.416132,33,962.720349
-0.296357,34,962.920299
10.873441,85,963.237237
1.726367,35,963.456761
0.115534,34,963.677833
-1.862807,34,963.887922
-7.4563,85,964.221348
-2.364106,33,964.415889
13.465132,42,964.644051
14.698645,43,964.855404
13.626014,42,965.086818
1.724318,36,965.298997
14.277218,42,965.535921
-1.200454,34,965.802769
-1.373744,85,966.164975
-0.304346,34,966.378962
33.432137,85,966.751047
-1.581889,34,966.965651
0.770336,35,967.200183
24.567668,49,967.488107
0.619801,35,967.70477
-5.192615,32,967.913463
-3.85868,33,968.123777
12.967024,42,968.367679
-5.136062,32,968.583713
-11.641725,85,968.98048
10.695201,85,969.508665
0.085484,35,969.731918
14.870116,42,969.955431
29.302978,85,970.286928
65.241562,75,970.584778
2.128635,85,970.917
3.512014,37,971.153117
-29.528638,85,971.475516
21.260987,85,971.797585
-3.250831,33,971.989183
37.249819,85,972.294602
57.060031,85,972.628402
65.722158,85,972.948851
6.265523,85,973.275923
2.62386,36,973.488403
-0.951694,34,973.711181
21.894392,47,973.964835
-9.082497,85,974.325499
0.66226,35,974.546179
41.834499,65,974.850807
1.993465,85,975.225779
3.254649,36,975.451396
28.3031,85,975.810712
39.703451,53,976.083164
0.758883,35,976.311865
15.830551,43,976.563748
10.64088,85,976.932436
44.396228,65,977.254644
-2.968161,33,977.469581
30.731568,52,977.742927
-1.505423,34,977.972016
14.981415,42,978.211544
-2.955709,33,978.420382
4.580274,37,978.656374
1.89586,36,978.888427
-0.627039,34,979.141553
41.352767,85,979.531621
-0.939276,34,979.779629
7.503127,39,980.157417
-3.695739,32,980.363248
24.309758,49,980.605758
76.539873,85,980.93709
0.127591,35,981.150824
8.328474,39,981.367945
21.323496,46,981.593955
6.85923,37,981.793013
5.736643,38,982.031796
55.15168,85,982.355977
-0.996905,85,982.700774
-2.016208,85,983.009029
-6.170882,31,983.207908
-13.828877,85,983.535709
1.037318,85,983.871675
53.75515,85,984.228852
-1.286744,34,984.468592
-2.324406,33,984.687976
15.947666,42,984.959266
14.935856,43,985.187584
26.461306,85,985.550974
19.941277,46,985.777684
41.021354,59,986.072953
-4.89344,32,986.286658
-1.767731,33,986.514494
2.662743,36,986.755249
-6.358542,31,986.990593
46.131278,85,987.565124
1.033089,35,987.771757
45.527984,62,988.043518
75.551859,85,988.399037
-10.031831,85,988.731647
-7.993411,29,988.908659
91.885668,85,989.234389
23.451781,47,989.465169
68.172002,85,989.789473
8.104749,39,990.003586
5.647156,38,990.207649
-6.014335,31,990.40204
22.375949,47,990.667713
44.634783,85,991.022763
-4.013624,32,991.219792
-4.368807,32,991.452806
23.574105,46,991.724656
1.915943,36,991.946585
70.84922,85,992.373481
6.95671,39,992.628786
-7.166578,30,992.846175
-1.801681,34,993.211256
-6.302768,31,993.406139
56.919544,85,993.731927
-1.312315,34,993.926188
4.311151,37,994.135368
21.830695,47,994.359287
16.940067,44,994.593153
-5.723659,85,994.920955
2.852432,36,995.117666
0.555235,35,995.330237
31.217516,85,995.68336
12.958015,42,995.906367
35.55888,85,996.268549
14.021854,42,996.51645
-2.678956,33,996.73117
25.74979,85,997.082188
-0.76325,34,997.420012
12.344063,41,997.66523
-5.319196,85,998.014256
37.170603,56,998.287887
-6.036494,31,998.490708
-1.510689,34,998.695505
-35.290466,85,999.060744
36.801777,55,999.335931
111.282086,85,999.695823
23.764783,85,1000.0511
26.777508,49,1000.309669
33.361383,85,1000.903552
-0.990488,34,1001.090433
15.089281,43,1001.306652
23.134151,45,1001.531751
90.213083,85,1001.850074
72.465775,85,1002.150463
89.085044,85,1002.474843
-3.704326,32,1002.683611
19.273427,45,1002.908189
22.00471,85,1003.214603
8.527753,85,1003.601698
13.452065,85,1003.912862
28.631521,85,1004.252222
4.098651,37,1004.454148
-4.40178,32,1004.663523
-3.922145,32,1004.861962
72.975534,85,1005.179391
20.109536,47,1005.399609
-4.697408,32,1005.608226
76.48031,85,1005.963093
-1.285293,34,1006.163576
14.401498,85,1006.504133
75.672677,85,1006.844087
5.120516,85,1007.192511
-2.391474,33,1007.40482
29.454833,85,1007.815083
11.604869,85,1008.217369
11.860855,85,1008.679195
34.736813,85,1009.048733
3.907276,37,1009.270387
6.346786,38,1009.491092
11.54767,41,1009.715962
0.440285,35,1009.932301
0.541045,35,1010.182212
3.977968,37,1010.470104
71.26196,64,1010.852666
-1.96401,33,1011.119629
-2.114682,34,1011.443311
32.728394,85,1011.870146
41.502848,62,1012.160955
44.967462,83,1012.541144
42.463054,62,1012.860461
4.028917,37,1013.100528
19.707518,46,1013.358036
31.548626,54,1013.630236
22.033854,47,1013.894889
-7.149356,30,1014.104319
3.005612,36,1014.329381
-2.294685,33,1014.561878
-2.993675,33,1014.792124
-3.525459,33,1014.997848
-2.664339,33,1015.21258
6.175864,38,1015.476291
-6.262858,31,1015.703434
-3.255388,33,1015.914109
10.74395,85,1016.256161
-1.021209,34,1016.478268
18.070168,44,1016.715912
0.682299,85,1017.08136
-1.154382,34,1017.296574
-0.795015,34,1017.519685
25.720909,85,1017.909891
39.928308,59,1018.203197
1.453504,85,1018.580185
17.5384,45,1018.820124
24.780357,85,1019.21097
23.747976,47,1019.46658
5.999624,37,1019.697042
-25.38936,85,1020.06672
-12.183809,85,1020.437369
39.662539,53,1020.722557
20.497509,85,1021.102737
-0.755328,34,1021.321194
44.24129,59,1021.640733
12.588967,85,1022.033378
102.834324,85,1022.392699
-1.425431,34,1022.60386
-5.496143,85,1022.955578
-4.645604,32,1023.166507
23.810374,48,1023.432592
20.793245,85,1023.825453
46.471164,85,1024.191999
-3.787021,85,1024.559627
-4.251612,32,1024.777216
24.083158,48,1025.038724
-4.88193,32,1025.263382
117.069051,85,1025.629504
41.835886,64,1025.955067
117.465281,85,1026.313376
99.654206,85,1026.700585
2.318206,36,1026.933689
-2.462626,33,1027.153844
-3.797065,33,1027.393739
27.677514,51,1027.681067
-13.695038,85,1028.05371
4.444622,37,1028.263842
-1.580833,34,1028.478064
-6.712065,31,1028.693087
-5.478928,31,1028.903502
-1.93421,85,1029.271187
7.769634,85,1029.63124
56.080839,85,1029.967294
62.439374,69,1030.282322
57.776429,85,1030.629309
-26.013706,85,1030.997339
36.767638,58,1031.264618
-1.160186,34,1031.487079
81.450355,85,1031.862054
6.452643,38,1032.087475
10.79887,40,1032.332704
-33.804774,85,1032.70578
0.672275,35,1032.925449
21.477082,47,1033.194577
-1.829075,34,1033.432571
-2.546234,33,1033.648566
-2.147699,33,1033.862041
121.545362,85,1034.238952
41.132152,85,1034.600016
2.244593,36,1034.805376
79.090795,85,1035.179606
45.077748,67,1035.496806
-6.602778,31,1035.720086
-6.230844,31,1035.939492
-4.201383,32,1036.161111
13.461509,85,1036.53015
-4.085619,32,1036.730339
-7.460677,30,1036.926954
3.212686,36,1037.15152
-2.437188,33,1037.372588
19.576803,45,1037.636011
4.371567,37,1037.867006
34.950797,85,1038.209992
37.0715,51,1038.492114
-26.082707,85,1038.833957
-1.176672,34,1039.036746
-2.702513,33,1039.268816
-4.299045,32,1039.479486
-1.676175,34,1039.711847
-1.57138,34,1039.933626
-4.001883,32,1040.152436
16.453165,42,1040.412727
3.485678,37,1040.631155
35.723278,69,1040.9533
0.063174,35,1041.160002
-2.438315,33,1041.388843
13.448016,42,1041.62665
3.321896,36,1041.856694
-0.081713,35,1042.110796
-6.312722,31,1042.324976
-0.859573,34,1042.543782
50.172804,62,1042.850173
-4.647936,32,1043.063712
11.326602,85,1043.436061
0.242243,35,1043.671276
-2.830572,33,1043.893637
-0.081546,34,1044.121026
43.237297,61,1044.415943
2.620746,36,1044.642265
-1.538513,34,1044.85148
-4.718368,32,1045.061544
-4.004259,32,1045.278418
-4.13388,32,1045.494387
23.939157,85,1045.872728
7.750445,38,1046.111274
0.726366,35,1046.345132
-1.890842,33,1046.566735
3.757856,37,1046.798825
-1.323519,34,1047.016378
1.351969,35,1047.243982
46.848741,85,1047.623863
1.038849,35,1047.839671
0.759,35,1048.067639
-1.214889,34,1048.288481
0.853144,35,1048.507027
4.668486,37,1048.737568
12.495425,42,1048.982279
8.233991,39,1049.21197
-0.510119,34,1049.444682
-1.133632,34,1049.68363
9.482116,40,1049.92814
50.115143,85,1050.295424
-6.317234,31,1050.514731
64.723556,85,1050.864898
-1.674287,34,1051.0975
5.87502,38,1051.320384
102.06251,85,1051.720456
-2.248617,33,1051.929659
-2.940232,33,1052.145878
0.455987,35,1052.36964
1.141976,35,1052.593232
-1.489403,34,1052.814296
-3.588789,33,1053.024852
4.61095,36,1053.241061
-5.710511,31,1053.450601
-0.847788,34,1053.670582
-3.270748,32,1053.885193
46.800322,85,1054.23366
97.459251,85,1054.594142
77.666253,72,1054.915461
6.781009,37,1055.152488
50.163099,85,1055.520821
-3.278414,33,1055.750396
41.354119,59,1056.042
-2.95359,33,1056.266128
0.414591,35,1056.487564
-1.592962,34,1056.721699
-2.60963,33,1056.941745
-8.015055,30,1057.169874
-6.8981,30,1057.382141
10.466073,85,1057.754066
-0.794303,34,1057.974108
11.808015,41,1058.220788
52.582551,85,1058.592649
-1.643863,34,1058.826626
25.118809,48,1059.096073
-4.064497,32,1059.30988
-4.294645,32,1059.521024
47.052426,60,1059.828787
34.148723,52,1060.131556
-3.362615,32,1060.341213
14.975068,43,1060.594086
23.320208,47,1060.848324
-1.045243,34,1061.0637
-1.782863,34,1061.274571
-4.388461,32,1061.515986
-2.836411,33,1061.755946
6.082743,38,1061.991467
-3.730477,33,1062.299203
-5.806509,31,1062.522074
14.462639,42,1062.744393
-8.471231,85,1063.09228
83.638447,85,1063.429392
0.063364,34,1063.665152
11.166658,40,1063.895611
-2.89168,33,1064.100061
-3.713356,32,1064.310894
51.985246,61,1064.632047
0.128383,35,1064.859987
29.371466,49,1065.134012
-4.281175,32,1065.351528
-2.070774,33,1065.608941
-3.738663,32,1065.82505
0.676914,35,1066.050558
-6.369093,31,1066.333933
-4.942719,32,1066.551286
47.592371,60,1066.824211
13.143048,42,1067.056254
0.231599,35,1067.275157
0.546984,35,1067.494854
-1.196189,34,1067.70699
3.098793,36,1067.931015
3.234476,36,1068.155784
34.514759,57,1068.459986
0.394802,35,1068.678979
0.81972,35,1068.895106
0.993388,35,1069.132401
2.407968,36,1069.362975
-4.545005,32,1069.573556
-3.970009,32,1069.814015
-8.294167,30,1070.008212
24.020236,85,1070.4034
0.629934,35,1070.625956
-2.959732,33,1070.851684
2.924827,36,1071.085021
36.696412,61,1071.373383
22.399394,48,1071.636048
9.704098,40,1071.882308
85.851833,79,1072.21937
-6.51847,31,1072.4264
11.487026,41,1072.662598
15.052457,42,1072.909117
-5.167759,32,1073.127879
25.795867,46,1073.387685
-0.285147,34,1073.597157
-4.127074,32,1073.802706
-6.739277,31,1074.021836
21.700363,46,1074.263948
2.842887,36,1074.477397
23.068649,48,1074.743229
-4.224362,32,1074.959791
42.692573,52,1075.259416
2.645728,36,1075.499146
-2.634379,33,1075.725696
-0.311536,34,1075.943163
-0.05227,85,1076.309011
17.405834,44,1076.560464
42.725605,62,1076.877876
-7.851857,30,1077.091422
24.120692,46,1077.362043
7.043516,38,1077.615219
42.691508,63,1077.915344
29.349736,52,1078.174766
25.724347,48,1078.441447
-1.067847,34,1078.669245
44.006784,85,1079.036709
0.272379,35,1079.269481
20.283921,45,1079.516486
2.61249,36,1079.743977
1.036574,35,1079.980378
-4.367033,32,1080.196381
13.338898,42,1080.437139
-2.035582,33,1080.661896
4.548665,37,1080.901966
-1.069435,34,1081.116354
26.158408,50,1081.388379
105.224502,85,1081.75755
18.425539,45,1081.994364
3.60107,36,1082.207948
2.546271,36,1082.417227
8.990438,39,1082.649314
23.803575,48,1082.907062
6.40904,38,1083.13129
-1.387135,34,1083.348451
26.588913,50,1083.609041
81.232667,85,1083.977563
4.996503,37,1084.19948
-4.291308,32,1084.412159
-4.693451,32,1084.653139
-1.799337,34,1084.867965
2.294331,36,1085.092552
4.260431,37,1085.316936
14.192138,41,1085.559295
9.579597,40,1085.81378
11.588729,41,1086.053585
75.890271,85,1086.432714
0.418088,35,1086.653565
37.242201,59,1086.968123
-3.089802,33,1087.183174
40.11619,56,1087.490985
2.595502,36,1087.72974
-2.440738,33,1087.950933
15.196575,42,1088.197001
18.408002,45,1088.442496
1.806056,36,1088.675448
33.090396,53,1088.942986
-6.338533,31,1089.146358
107.154031,85,1089.505843
4.539004,37,1089.722634
7.695411,39,1089.941747
0.127846,35,1090.175721
2.761287,36,1090.408186
16.343238,85,1090.795399
3.554754,37,1091.031492
37.187455,65,1091.308147
2.086324,36,1091.510865
3.437436,37,1091.752244
56.823296,77,1092.112095
27.10896,85,1092.478801
46.664817,61,1092.748015
-6.878175,85,1093.103457
3.84724,37,1093.338783
110.623687,85,1093.72055
-14.806308,85,1094.081957
60.899094,85,1094.430358
34.48408,53,1094.702363
-8.349462,30,1094.925265
-23.475516,85,1095.321893
108.745722,85,1095.704364
-2.738349,33,1095.918683
-11.614638,85,1096.302958
81.754435,84,1096.674373
24.928872,48,1096.942073
-1.111527,34,1097.160063
44.857406,65,1097.493702
36.763427,53,1097.779506
20.912308,46,1098.032204
52.313992,85,1098.420625
5.288971,85,1098.792073
37.138456,66,1099.086425
15.872622,44,1099.311592
6.839271,38,1099.539844
7.321647,38,1099.766396
3.880688,37,1100.009772
48.146047,85,1100.376225
48.0793,85,1100.746604
25.905967,48,1100.996709
18.726018,85,1101.323002
48.932203,56,1101.605038
7.370723,85,1101.990591
2.903041,36,1102.22513
-21.776036,85,1102.588032
87.0493,85,1102.941209
24.485961,85,1103.336918
5.642082,37,1103.575284
9.807945,85,1103.976516
50.207686,64,1104.281314
13.031576,85,1104.678573
36.806613,65,1104.972296
17.307076,44,1105.213569
-29.474127,85,1105.695437
10.488077,40,1105.940866
-4.585676,32,1106.14591
27.623547,85,1106.508487
4.67455,85,1106.833922
-15.066799,85,1107.251222
-2.0931,85,1107.821056
2.850345,85,1108.236653
49.887252,74,1108.56846
1.94844,85,1108.974762
11.136873,85,1109.398206
-4.865,85,1109.806422
70.572497,80,1110.151501
41.629072,77,1110.466148
27.302851,85,1110.806751
9.034047,85,1111.17784
59.44488,85,1111.5631
10.316823,85,1111.943189
-7.776881,85,1112.294825
-14.334331,85,1112.650047
39.27475,85,1113.213176
8.539425,39,1113.428878
-25.927735,85,1113.749689
-5.41179,85,1114.084928
6.334031,38,1114.294427
1.438225,35,1114.511009
24.806139,85,1114.850187
-1.381577,85,1115.171365
57.649517,65,1115.444328
25.573379,50,1115.683229
13.293809,85,1116.149839
105.319693,85,1116.574219
19.21509,85,1116.929146
40.353849,85,1117.239919
7.140496,85,1117.554597
-4.184918,85,1117.869862
24.690687,85,1118.183665
0.591834,35,1118.382647
15.231298,44,1118.608325
81.625123,85,1118.95633
-18.261193,85,1119.306784
0.076642,85,1119.652322
15.038856,85,1120.011168
38.430693,53,1120.290044
-13.467112,85,1120.706229
-14.02616,85,1121.071238
0.352879,85,1121.47641
-21.72485,85,1121.923142
68.080303,81,1122.265256
40.231562,68,1122.551167
1.558219,85,1122.857948
80.182215,85,1123.168644
1.772502,36,1123.375767
16.421059,85,1123.717622
-3.683414,85,1124.083925
1.890155,36,1124.29671
23.054009,85,1124.676293
42.03879,59,1124.967492
4.00382,85,1125.356241
-0.402405,34,1125.75347
63.075382,85,1126.060457
102.304267,85,1126.363265
-20.628592,85,1126.687124
-28.737769,85,1127.022238
-8.967137,85,1127.355062
54.798497,58,1127.617097
41.616186,60,1127.94215
1.672964,85,1128.253264
1.590948,85,1128.603977
54.533294,85,1128.917595
-15.352055,85,1129.282157
25.288289,49,1129.525542
-19.67079,85,1129.841334
-30.823855,85,1130.235999
62.604071,85,1130.609295
-1.902926,85,1130.966498
-21.275604,85,1131.310603
4.126961,85,1131.64909
4.362422,37,1131.868362
70.961208,85,1132.203868
12.915165,85,1132.569225
-10.770645,85,1132.908451
39.941695,58,1133.18125
14.864144,43,1133.430212
-15.811598,85,1133.787484
88.412493,85,1134.208417
80.538932,72,1134.536561
41.000762,64,1134.83257
11.263493,85,1135.186229
33.487024,52,1135.442491
-31.463094,85,1135.804644
29.717641,85,1136.185978
7.531754,85,1136.555775
38.108264,81,1136.902758
67.884487,85,1137.277725
-3.282102,85,1137.636949
