#{"t_start": 1753278964.2843306, "env_id": "None"}
r,l,t
32.682853,84,9028.638043
83.725065,84,9029.223471
59.258259,84,9029.973954
26.139704,84,9030.620734
30.316743,84,9031.222292
38.575934,84,9031.875452
15.672423,84,9032.370322
19.601108,84,9033.023355
36.889045,84,9033.548985
37.579386,84,9034.192435
7.10301,84,9034.773461
77.848373,84,9035.339781
61.277992,84,9036.002174
34.851157,84,9036.594345
73.855915,84,9037.253177
42.139177,84,9037.824728
20.725615,84,9038.43401
52.048296,84,9039.075751
19.264435,84,9039.579074
52.107518,84,9040.061558
62.216089,84,9040.808037
80.086451,84,9041.513393
19.081027,84,9042.192342
63.910431,84,9042.910369
76.694741,84,9043.601085
61.854876,84,9044.127914
35.133476,84,9044.744547
29.327426,84,9045.271892
30.4669,84,9045.862379
29.002013,84,9046.473842
36.502751,84,9047.082702
28.941398,84,9047.823189
16.517558,84,9048.428052
4.571955,84,9048.936062
32.214082,84,9049.583573
18.187807,84,9050.046902
73.022066,84,9050.523564
66.333029,84,9051.157027
34.671119,84,9051.789805
76.318277,84,9052.457117
41.168332,84,9053.100263
25.089836,84,9053.627007
2.081761,84,9054.139597
58.448316,84,9054.681044
21.542286,84,9055.301021
55.426076,84,9055.836345
34.547645,84,9056.473099
47.225332,84,9057.14228
22.871979,84,9057.797864
73.124366,84,9058.438311
24.234289,84,9058.93093
21.620654,84,9059.553976
85.201648,84,9060.103231
45.042259,84,9060.656195
70.164868,84,9061.31369
24.156812,84,9061.819426
24.625809,84,9062.441808
49.497283,84,9063.032642
57.635959,84,9063.606407
20.41505,84,9064.182495
33.806937,84,9064.812275
33.274238,84,9065.467939
33.299873,84,9066.201701
31.270694,84,9066.802328
36.686593,84,9067.387232
62.149826,84,9068.127585
26.939366,84,9068.727558
27.227361,84,9069.331961
69.598074,84,9069.938426
76.393661,84,9070.485372
63.186114,84,9071.089187
67.90795,84,9071.576394
75.43247,84,9072.166717
33.801655,84,9072.754218
45.905917,84,9073.340319
78.754449,84,9073.967237
42.09235,84,9074.497858
70.348094,84,9075.088687
77.676989,84,9075.644617
33.40473,84,9076.169272
21.946785,84,9076.792315
60.89248,84,9077.44724
-5.533783,84,9078.079272
-0.703256,84,9078.729488
48.180398,84,9079.511787
48.225231,84,9080.189548
76.062775,84,9080.934365
42.516037,84,9081.659388
23.150874,84,9082.412228
50.082954,84,9083.181775
47.268233,84,9083.882135
9.642143,84,9084.62385
37.882159,84,9085.358042
24.834953,84,9086.047987
76.880995,84,9086.627503
77.93309,84,9087.234403
56.785295,84,9087.819488
52.265017,84,9088.418701
72.76873,84,9089.188063
49.277949,84,9089.761028
86.833836,84,9090.350742
84.195777,84,9091.087311
79.952177,84,9091.806866
47.714015,84,9092.460415
84.117207,84,9093.055796
5.137865,84,9093.599418
31.31411,84,9094.227697
63.517498,84,9094.895959
68.391503,84,9095.43954
61.553538,84,9096.012674
75.898448,84,9096.606304
34.335183,84,9097.254332
40.032256,84,9097.83019
63.539348,84,9098.319445
27.114356,84,9098.970796
63.199283,84,9099.673454
60.375208,84,9100.252572
73.151185,84,9100.796888
80.467368,84,9101.404601
72.644267,84,9101.955215
53.676816,84,9102.528408
31.711864,84,9103.12196
1.038829,84,9103.704183
74.023561,84,9104.414216
65.984483,84,9105.035918
28.45032,84,9105.735044
78.376434,84,9106.334449
54.052209,84,9106.873795
72.433768,84,9107.438778
45.611318,84,9107.991889
38.325518,84,9108.553606
23.655631,84,9109.163399
57.211262,84,9109.80997
38.321206,84,9110.529471
80.955069,84,9111.130595
40.744478,84,9111.76129
39.049726,84,9112.356191
38.520694,84,9112.908307
20.056303,84,9113.492357
83.016467,84,9114.049682
39.367616,84,9114.731649
68.278624,84,9115.351942
75.451764,84,9115.990511
29.330679,84,9116.585968
74.136817,84,9117.125154
50.818465,84,9117.788826
53.510098,84,9118.332994
41.924723,84,9118.932125
79.256763,84,9119.54027
37.584306,84,9120.185852
70.790087,84,9120.84399
25.49195,84,9121.439778
71.219119,84,9122.052546
37.832221,84,9122.610796
32.156743,84,9123.10442
77.233059,84,9123.73064
76.637927,84,9124.293016
58.649797,84,9124.808108
69.974238,84,9125.431019
82.620943,84,9126.004594
49.420486,84,9126.588559
80.288604,84,9127.279655
81.490381,84,9127.798172
74.167887,84,9128.398457
50.538748,84,9129.030817
52.28488,84,9129.552581
29.632425,84,9130.162551
31.149671,84,9130.841948
57.134384,84,9131.476949
85.924591,84,9132.061312
46.276277,84,9132.583299
8.673645,84,9133.200346
38.787963,84,9133.848162
79.178736,84,9134.456289
72.866865,84,9135.060665
43.496252,84,9135.595848
73.992567,84,9136.110437
69.67255,84,9136.679909
8.018713,84,9137.230302
55.453377,84,9137.891542
25.557348,84,9138.4791
24.974253,84,9139.072263
45.387036,84,9139.550752
34.471118,84,9140.150658
42.539104,84,9140.661908
56.996403,84,9141.253221
71.82347,84,9141.93701
66.657948,84,9142.535178
70.901784,84,9143.069829
36.638575,84,9143.666382
15.371028,84,9144.1911
78.46753,84,9144.763413
41.179558,84,9145.357167
71.541487,84,9145.89799
55.513864,84,9146.529559
47.040632,84,9147.185138
56.437868,84,9147.73143
78.295225,84,9148.438278
72.900337,84,9149.111662
25.945731,84,9149.714305
10.404097,84,9150.27844
35.021021,84,9150.859218
37.216373,84,9151.559166
58.124876,84,9152.158446
30.714996,84,9152.835837
59.112436,84,9153.392548
44.801158,84,9153.89644
74.532839,84,9154.51393
66.809529,84,9155.090408
75.673238,84,9155.657809
7.162434,84,9156.286077
77.224128,84,9156.822557
17.943844,84,9157.318091
33.311698,84,9157.905734
76.001444,84,9158.439183
31.011612,84,9159.07152
71.277434,84,9159.664435
77.299785,84,9160.214438
67.019984,84,9160.831335
69.413124,84,9161.39316
48.005221,84,9161.933272
46.316783,84,9162.556116
51.674114,84,9163.184978
41.725152,84,9163.728054
59.216532,84,9164.276768
66.015839,84,9164.858793
60.222913,84,9165.402164
7.232487,84,9165.990465
49.095788,84,9166.541297
63.764053,84,9167.180615
46.310069,84,9167.740463
21.406435,84,9168.264394
23.715374,84,9168.860369
81.816605,84,9169.486121
35.446925,84,9170.146769
33.532458,84,9170.756096
33.705176,84,9171.30154
35.920999,84,9171.893408
32.026381,84,9172.496236
45.297665,84,9173.118278
22.034643,84,9173.829237
64.066714,84,9174.361357
79.342281,84,9174.901825
81.19887,84,9175.535277
37.549101,84,9176.095957
82.63593,84,9176.76675
24.485144,84,9177.315449
30.521643,84,9177.787423
45.959764,84,9178.415736
10.953574,84,9178.977799
72.32429,84,9179.463775
25.624517,84,9180.071678
49.882076,84,9180.615096
38.44271,84,9181.233978
52.204107,84,9181.824671
60.625823,84,9182.415264
67.535683,84,9183.080536
70.518213,84,9183.795421
33.35204,84,9184.398542
31.039492,84,9184.983124
73.52973,84,9185.603809
32.439315,84,9186.17458
87.492351,84,9186.806865
77.044607,84,9187.353894
11.629168,84,9187.9729
14.897683,84,9188.578102
24.382334,84,9189.116633
31.117466,84,9189.70762
67.748802,84,9190.270574
43.855084,84,9190.778207
26.533662,84,9191.467929
26.043317,84,9192.036098
83.270559,84,9192.689548
61.751453,84,9193.287804
55.8053,84,9193.915636
32.724179,84,9194.562213
80.903063,84,9195.157468
65.43626,84,9195.750986
58.003814,84,9196.302503
84.266538,84,9196.873054
10.081118,84,9197.522038
54.883386,84,9198.016709
54.224688,84,9198.613951
75.766861,84,9199.158569
40.005506,84,9199.685609
48.83992,84,9200.365264
67.480939,84,9200.873862
46.016082,84,9201.536742
81.047371,84,9202.185119
56.162341,84,9202.711608
23.028099,84,9203.284197
9.673397,84,9203.842695
75.591138,84,9204.50813
59.761393,84,9205.137549
65.962619,84,9205.818589
43.089435,84,9206.441634
28.276593,84,9207.030837
19.025917,84,9207.581794
71.029158,84,9208.087905
68.847942,84,9208.60537
77.057479,84,9209.284969
65.360115,84,9209.812061
43.212846,84,9210.453607
33.292611,84,9211.036815
57.450005,84,9211.537824
17.325682,84,9212.135869
26.192338,84,9212.712254
71.347457,84,9213.276608
22.161965,84,9213.884254
73.332503,84,9214.454659
79.575831,84,9215.225104
47.787747,84,9215.885258
81.084918,84,9216.400463
45.911798,84,9216.965156
35.393847,84,9217.563968
57.92007,84,9218.148696
31.090256,84,9218.819111
33.847557,84,9219.340602
66.47581,84,9219.972369
25.586989,84,9220.551869
70.413822,84,9221.170937
42.806664,84,9221.730927
15.208109,84,9222.322644
66.235865,84,9222.892133
1.353663,84,9223.53265
20.189842,84,9224.257769
48.84721,84,9224.883259
34.846354,84,9225.566599
76.39825,84,9226.220015
75.569946,84,9226.779479
27.843167,84,9227.374691
21.536759,84,9227.894761
60.919133,84,9228.572013
81.940182,84,9229.173725
8.920774,84,9229.784011
55.63739,84,9230.342858
79.011526,84,9230.805334
31.913875,84,9231.392361
55.134934,84,9231.887025
83.883875,84,9232.539141
54.823998,84,9233.199084
70.763306,84,9233.803559
65.935338,84,9234.486883
74.912188,84,9235.002849
76.060949,84,9235.561857
69.140449,84,9236.270109
43.756029,84,9236.854208
11.409221,84,9237.429067
38.739044,84,9238.108202
53.217488,84,9238.689188
57.540414,84,9239.341858
68.597387,84,9239.887557
75.973035,84,9240.457101
63.201926,84,9240.966949
76.295483,84,9241.606412
58.800985,84,9242.208827
86.012472,84,9242.821345
38.732429,84,9243.389265
39.360492,84,9243.890995
22.587069,84,9244.515086
10.518576,84,9245.129426
62.998566,84,9245.727073
15.464775,84,9246.435895
21.541474,84,9247.12719
24.673671,84,9247.718939
43.803869,84,9248.364774
75.628159,84,9248.964057
13.497492,84,9249.49609
58.672205,84,9250.027726
45.098886,84,9250.630143
32.360559,84,9251.173011
26.605642,84,9251.876321
63.19036,84,9252.431174
25.717889,84,9252.908254
27.978964,84,9253.441453
32.790058,84,9254.051447
40.404329,84,9254.624541
54.171263,84,9255.161176
32.119606,84,9255.829496
63.603607,84,9256.54343
72.668717,84,9257.134062
80.352632,84,9257.748098
58.879254,84,9258.279046
55.649192,84,9258.895959
75.884527,84,9259.452083
11.747627,84,9260.028063
71.339589,84,9260.64126
35.156535,84,9261.225971
48.181037,84,9261.810122
37.151344,84,9262.399995
75.049727,84,9263.006903
57.594877,84,9263.578789
36.759095,84,9264.235225
49.266962,84,9264.793082
45.940789,84,9265.459942
53.475733,84,9265.970964
62.157136,84,9266.678363
24.102884,84,9267.351664
26.745168,84,9267.96328
22.285543,84,9268.646614
18.674949,84,9269.16649
65.158103,84,9269.839517
25.338518,84,9270.414885
39.809339,84,9271.013117
71.202625,84,9271.55826
48.232202,84,9272.153689
52.636327,84,9272.6754
56.795805,84,9273.218756
42.808081,84,9273.802497
69.816757,84,9274.413491
82.53703,84,9275.068579
22.987906,84,9275.593161
63.812701,84,9276.096368
53.609771,84,9276.756275
19.065528,84,9277.386694
62.609692,84,9277.987418
77.608128,84,9278.637784
67.629162,84,9279.256539
26.127771,84,9279.817204
23.817162,84,9280.400195
72.631322,84,9281.028416
11.517927,84,9281.623759
28.961282,84,9282.182431
10.109876,84,9282.772106
26.036889,84,9283.3797
55.955332,84,9283.986649
47.9419,84,9284.549393
57.564495,84,9285.124941
31.075345,84,9285.675792
64.555061,84,9286.283923
86.947787,84,9286.877625
69.779215,84,9287.433226
72.765061,84,9288.192113
82.36247,84,9288.758909
79.036909,84,9289.443474
87.825163,84,9290.047614
64.764729,84,9290.536245
68.037558,84,9291.119909
27.014086,84,9291.708564
77.052738,84,9292.221143
77.901679,84,9292.933122
58.755539,84,9293.46453
40.887134,84,9294.068412
33.760072,84,9294.750285
70.746666,84,9295.276292
39.698691,84,9295.903162
38.306103,84,9296.44834
30.067464,84,9297.098071
60.27736,84,9297.728031
37.071803,84,9298.359681
-4.187576,84,9299.058497
56.674469,84,9299.664656
77.941639,84,9300.315808
32.851393,84,9300.830057
68.392042,84,9301.365548
28.578979,84,9302.024536
18.661008,84,9302.669918
81.298202,84,9303.3035
39.089794,84,9303.830497
40.641924,84,9304.379877
69.727416,84,9304.967525
80.170774,84,9305.596462
13.423755,84,9306.141433
73.363963,84,9306.811585
56.060579,84,9307.376399
27.300295,84,9307.848313
83.245967,84,9308.428459
25.906529,84,9308.942406
17.905936,84,9309.684844
80.757524,84,9310.344586
51.35174,84,9311.01032
13.270558,84,9311.625057
63.315174,84,9312.227117
19.909019,84,9312.757573
84.10688,84,9313.340578
45.820145,84,9313.91454
87.84208,84,9314.479624
56.507459,84,9315.102313
52.241714,84,9315.747217
69.020483,84,9316.277133
15.058249,84,9316.927742
75.16869,84,9317.469497
85.7507,84,9317.987218
16.358272,84,9318.591695
30.11568,84,9319.216104
54.950838,84,9319.834436
17.612071,84,9320.560487
34.455515,84,9321.187613
43.696689,84,9321.803566
49.61095,84,9322.433613
33.091489,84,9322.998304
76.695797,84,9323.618355
80.971237,84,9324.091809
45.612117,84,9324.708604
55.461761,84,9325.268738
53.840667,84,9325.787018
45.814919,84,9326.374239
28.975604,84,9326.878451
74.180321,84,9327.40372
80.242504,84,9328.005977
52.389369,84,9328.516756
71.740472,84,9329.304622
62.018139,84,9329.889587
73.055827,84,9330.50331
83.463319,84,9331.237876
64.417321,84,9331.835987
44.242229,84,9332.394107
77.573959,84,9332.982761
77.064599,84,9333.626531
81.559235,84,9334.255698
84.303484,84,9334.850636
50.110883,84,9335.398938
88.257334,84,9336.017263
35.518475,84,9336.582392
48.674808,84,9337.110104
63.068648,84,9337.694121
16.978416,84,9338.33254
68.196053,84,9338.878095
81.485269,84,9339.461971
53.561728,84,9340.032716
48.796834,84,9340.69787
83.849446,84,9341.20784
76.809817,84,9341.880867
37.161556,84,9342.500376
46.720149,84,9343.099017
45.84146,84,9343.644079
73.117304,84,9344.192037
25.697923,84,9344.772662
24.061404,84,9345.337122
49.510902,84,9345.877652
6.994219,84,9346.402402
82.769851,84,9347.018633
85.259195,84,9347.684716
72.274736,84,9348.206789
59.016774,84,9348.815654
50.816593,84,9349.366289
80.555818,84,9349.887259
17.118574,84,9350.540179
10.917699,84,9351.098851
-5.208498,84,9351.742812
68.415898,84,9352.473826
73.429997,84,9353.044348
71.444788,84,9353.622576
78.834334,84,9354.196166
72.786623,84,9354.719684
81.076845,84,9355.385216
70.135381,84,9356.013518
83.037147,84,9356.646906
43.163791,84,9357.234183
24.126013,84,9357.766776
25.824397,84,9358.337913
69.750466,84,9358.844156
20.642627,84,9359.371105
37.494771,84,9359.971757
72.973014,84,9360.546104
54.545145,84,9361.255023
81.810354,84,9361.803963
86.010079,84,9362.39776
61.987764,84,9363.091807
83.00386,84,9363.786921
44.883422,84,9364.405524
21.808573,84,9364.964504
60.269393,84,9365.623019
61.635937,84,9366.162955
65.021067,84,9366.737056
79.192813,84,9367.304796
71.09488,84,9367.844235
61.744048,84,9368.488791
70.995611,84,9369.056315
64.344703,84,9369.619221
79.435683,84,9370.262047
15.261846,84,9370.801828
88.964423,84,9371.485759
61.947213,84,9372.068916
60.196904,84,9372.63099
73.882909,84,9373.200883
77.683129,84,9373.789231
43.321204,84,9374.510194
29.954076,84,9375.06442
81.862983,84,9375.675698
44.464804,84,9376.214828
37.790918,84,9376.773308
7.914068,84,9377.350332
77.809079,84,9377.845287
45.870002,84,9378.442855
25.596163,84,9379.061916
20.955156,84,9379.670532
66.875141,84,9380.297067
74.276773,84,9380.804478
36.327314,84,9381.458042
27.956351,84,9382.049782
71.999493,84,9382.679552
34.76963,84,9383.348235
28.336898,84,9383.984056
72.476649,84,9384.653251
77.406873,84,9385.258185
19.641054,84,9385.813975
19.999729,84,9386.425442
68.854452,84,9386.964577
70.21188,84,9387.599922
35.331242,84,9388.239404
23.354299,84,9388.828747
30.963066,84,9389.347324
42.302315,84,9389.927162
80.439572,84,9390.545911
76.167107,84,9391.051781
80.628445,84,9391.654938
69.247101,84,9392.219301
54.347248,84,9392.906079
22.926647,84,9393.483379
56.709424,84,9394.062303
81.465647,84,9394.698321
81.339793,84,9395.256982
71.94872,84,9395.937309
81.281501,84,9396.508427
58.639301,84,9397.112541
73.781202,84,9397.75445
45.795738,84,9398.283237
76.817228,84,9398.852179
28.380291,84,9399.434267
72.7358,84,9399.950667
-24.788664,84,9400.568375
32.022256,84,9401.090917
27.730476,84,9401.685315
26.80466,84,9402.368554
12.479698,84,9402.935011
66.899876,84,9403.579616
14.002779,84,9404.070457
80.993193,84,9404.746604
73.837937,84,9405.295192
29.682573,84,9405.957154
28.605919,84,9406.631242
36.180563,84,9407.248951
30.907252,84,9407.820843
77.466672,84,9408.330871
35.948695,84,9408.969168
73.346721,84,9409.602442
72.942324,84,9410.214456
33.511631,84,9410.936017
37.253096,84,9411.498269
48.250398,84,9412.11238
67.217105,84,9412.715086
20.808875,84,9413.319622
26.401033,84,9413.993611
24.529793,84,9414.571461
85.028373,84,9415.160687
13.2003,84,9415.855813
38.051257,84,9416.375843
65.519325,84,9416.953504
27.087001,84,9417.635685
59.099026,84,9418.204005
65.478645,84,9418.819554
74.677772,84,9419.429074
81.78716,84,9420.085037
28.794859,84,9420.686941
34.778927,84,9421.243115
42.424502,84,9421.829925
68.746379,84,9422.395369
51.096082,84,9422.978847
32.117908,84,9423.615125
46.217125,84,9424.2205
1.678612,84,9424.921254
34.336766,84,9425.51108
88.553451,84,9426.09679
25.325813,84,9426.736381
53.648387,84,9427.318934
59.12274,84,9428.014801
74.342328,84,9428.612259
63.569033,84,9429.277579
30.551929,84,9429.879956
29.411073,84,9430.500094
19.732983,84,9431.034231
27.552934,84,9431.61304
79.8876,84,9432.134826
44.733522,84,9432.655999
61.969257,84,9433.282344
79.856143,84,9433.892724
29.103961,84,9434.534058
53.467324,84,9435.23609
14.95527,84,9435.804116
40.10381,84,9436.391167
44.211981,84,9436.950265
75.79626,84,9437.517739
30.873935,84,9438.227686
89.556487,84,9438.882614
77.431404,84,9439.460508
86.952177,84,9440.090404
38.936914,84,9440.694093
35.525272,84,9441.281386
65.106833,84,9441.836651
84.364783,84,9442.393128
40.296758,84,9443.071467
73.295205,84,9443.696801
78.550378,84,9444.263524
82.965514,84,9444.82671
74.045976,84,9445.482814
83.337962,84,9446.128631
77.381127,84,9446.768025
84.170107,84,9447.400381
78.854844,84,9447.962595
77.037723,84,9448.581648
82.223602,84,9449.270568
84.42014,84,9449.955104
74.71022,84,9450.572539
74.02306,84,9451.085687
55.814744,84,9451.774788
88.707766,84,9452.353445
73.847049,84,9452.926067
68.343084,84,9453.535471
62.199729,84,9454.013835
34.8077,84,9454.456679
55.594972,84,9454.981301
48.465923,84,9455.48439
50.066489,84,9456.11616
67.447083,84,9456.785021
81.426366,84,9457.313474
77.939539,84,9457.881777
66.687124,84,9458.431247
63.989563,84,9459.00813
54.481934,84,9459.690158
75.560575,84,9460.370843
41.560732,84,9461.042628
37.534761,84,9461.628847
61.686037,84,9462.235896
70.872456,84,9462.773665
24.498299,84,9463.418848
27.383302,84,9464.059414
62.754559,84,9464.660618
76.594933,84,9465.323812
37.135244,84,9465.982088
64.899225,84,9466.595677
27.710302,84,9467.25154
89.910196,84,9467.86406
79.171861,84,9468.436459
71.814639,84,9468.990604
76.013745,84,9469.640174
81.883185,84,9470.290849
88.855663,84,9470.923267
73.962979,84,9471.472713
37.875104,84,9471.983004
61.661483,84,9472.632896
21.984899,84,9473.166024
78.438306,84,9473.666244
32.307561,84,9474.323577
74.143007,84,9474.888929
67.273609,84,9475.416642
85.928179,84,9476.02514
14.240738,84,9476.654089
78.50009,84,9477.262721
78.276426,84,9477.937535
26.888125,84,9478.520026
70.280784,84,9479.197576
86.216215,84,9479.798188
68.469877,84,9480.402739
76.486402,84,9481.086221
72.828669,84,9481.690022
72.161541,84,9482.263006
23.731021,84,9482.831944
65.065778,84,9483.477873
56.095039,84,9484.135843
75.525284,84,9484.65991
29.616895,84,9485.198002
57.170073,84,9485.83661
75.364407,84,9486.396492
79.652084,84,9486.984059
8.324667,84,9487.561666
71.669196,84,9488.308196
42.14956,84,9489.001204
60.823741,84,9489.570706
56.391364,84,9490.25715
84.563631,84,9490.838426
75.812719,84,9491.5359
48.266376,84,9492.2388
74.207692,84,9492.895155
82.010533,84,9493.57319
70.650203,84,9494.194195
72.964611,84,9494.814384
72.49332,84,9495.461568
53.812378,84,9496.094867
54.726864,84,9496.676907
61.112984,84,9497.307239
68.647938,84,9498.007063
79.97283,84,9498.743557
65.915782,84,9499.463186
83.045978,84,9500.209424
82.394698,84,9500.883787
45.86317,84,9501.549928
65.183318,84,9502.191321
24.292282,84,9502.813123
21.729118,84,9503.494301
33.693471,84,9504.022088
49.970933,84,9504.5442
79.823929,84,9505.164085
69.898545,84,9505.708528
62.968398,84,9506.371194
51.172928,84,9507.02795
76.243345,84,9507.78907
73.753001,84,9508.442096
26.709216,84,9509.126786
75.032983,84,9509.760058
84.308645,84,9510.290633
60.872137,84,9510.9396
77.517441,84,9511.458967
50.360062,84,9511.998744
60.097508,84,9512.598323
78.397211,84,9513.19805
80.273153,84,9513.809347
78.088944,84,9514.347083
76.29994,84,9514.94196
77.476302,84,9515.59133
71.071738,84,9516.063341
58.222457,84,9516.682363
23.091853,84,9517.207124
32.815994,84,9517.807933
81.680808,84,9518.414096
33.769424,84,9519.016858
73.004622,84,9519.69353
45.947421,84,9520.331503
31.101941,84,9520.94347
22.016004,84,9521.518586
38.43337,84,9522.048865
81.815906,84,9522.739295
75.380138,84,9523.331431
35.789599,84,9523.999544
29.942096,84,9524.697211
47.437701,84,9525.28949
59.365191,84,9525.887879
62.775142,84,9526.384552
82.680506,84,9527.033238
86.130375,84,9527.557407
79.381469,84,9528.106149
44.19489,84,9528.740272
52.975221,84,9529.369951
79.714045,84,9529.962488
67.866028,84,9530.515707
17.785043,84,9531.090029
61.581518,84,9531.649432
68.793817,84,9532.157414
73.913849,84,9532.771056
64.174935,84,9533.283652
24.478262,84,9533.871615
71.823049,84,9534.428511
84.20065,84,9535.087603
30.538515,84,9535.660561
58.744613,84,9536.24548
73.647731,84,9536.833199
74.732375,84,9537.541218
19.994107,84,9538.228962
57.522633,84,9538.850064
92.229163,84,9539.425514
66.33892,84,9540.109802
71.777829,84,9540.689872
83.250019,84,9541.344371
67.391929,84,9541.923941
64.446066,84,9542.521799
64.274809,84,9543.153729
61.799168,84,9543.684185
53.974353,84,9544.286056
38.568114,84,9544.917089
74.489011,84,9545.532023
59.653155,84,9546.145543
62.000502,84,9546.784653
35.3748,84,9547.481894
27.825651,84,9548.079227
25.321785,84,9548.651275
80.028033,84,9549.242115
61.816609,84,9549.810301
72.449316,84,9550.459088
82.303572,84,9551.051201
70.878835,84,9551.675572
61.906356,84,9552.264681
32.62583,84,9552.833931
8.273383,84,9553.412113
48.402392,84,9553.926639
76.861746,84,9554.476661
28.855233,84,9555.078879
54.500941,84,9555.615885
41.042373,84,9556.286796
80.84227,84,9556.907399
24.783021,84,9557.43216
14.40816,84,9558.022225
29.821169,84,9558.522303
67.528127,84,9559.060864
86.206374,84,9559.723715
31.38924,84,9560.252229
61.456806,84,9560.946306
8.095378,84,9561.68005
25.414282,84,9562.242456
65.588593,84,9562.832511
15.061591,84,9563.413477
65.98803,84,9563.928226
73.638396,84,9564.556116
75.866503,84,9565.08438
77.326545,84,9565.714673
87.120599,84,9566.356199
46.066992,84,9566.897102
40.955921,84,9567.560505
17.545734,84,9568.11697
14.105462,84,9568.719584
59.600387,84,9569.297778
79.026651,84,9569.891509
75.33547,84,9570.545147
68.464178,84,9571.129844
76.942691,84,9571.741611
81.443875,84,9572.327887
82.134493,84,9572.894383
71.179117,84,9573.478132
50.636428,84,9574.036605
21.209841,84,9574.550894
27.540727,84,9575.242082
77.061327,84,9575.803571
40.967462,84,9576.348608
84.207077,84,9576.910308
79.892647,84,9577.49205
31.626233,84,9578.078075
48.720758,84,9578.56924
73.932692,84,9579.201817
30.003636,84,9579.867717
45.747665,84,9580.486025
81.921368,84,9581.062509
25.482962,84,9581.574125
60.942539,84,9582.232694
37.190373,84,9582.824183
56.455839,84,9583.37976
51.869619,84,9584.04902
33.278489,84,9584.646109
63.97217,84,9585.267839
23.493301,84,9585.757989
59.363376,84,9586.320869
22.983628,84,9586.884147
80.875656,84,9587.470962
65.733007,84,9587.990994
65.009655,84,9588.618289
25.216361,84,9589.29764
37.469528,84,9589.911088
70.744318,84,9590.479245
76.35913,84,9591.138256
73.036161,84,9591.713917
67.995003,84,9592.321123
79.302357,84,9592.987064
84.016754,84,9593.586286
78.731543,84,9594.184067
85.716384,84,9594.739209
72.068309,84,9595.288003
84.740065,84,9595.869198
70.331154,84,9596.44564
23.820206,84,9597.042746
31.411881,84,9597.674803
80.675324,84,9598.230669
79.216756,84,9598.765734
38.464223,84,9599.458586
60.306162,84,9600.025645
59.713426,84,9600.554513
56.262071,84,9601.227747
25.364756,84,9601.747548
64.409017,84,9602.392645
84.391986,84,9603.091088
85.267875,84,9603.689456
83.771134,84,9604.317873
46.533394,84,9604.876105
45.513356,84,9605.431531
81.178203,84,9606.055629
19.492978,84,9606.642349
70.27864,84,9607.262643
83.027207,84,9607.849113
78.253365,84,9608.470748
78.182688,84,9608.971528
60.734816,84,9609.52551
70.759319,84,9610.16385
81.849587,84,9610.706014
84.575741,84,9611.372138
70.446749,84,9611.969987
82.948513,84,9612.510965
86.514855,84,9613.104906
72.219669,84,9613.71034
51.224361,84,9614.392545
83.492366,84,9614.947172
70.784937,84,9615.566568
70.116411,84,9616.205138
58.489222,84,9616.830595
7.234989,84,9617.395209
60.521778,84,9617.945069
37.104485,84,9618.535304
80.543459,84,9619.120199
90.413769,84,9619.755687
43.207589,84,9620.403132
22.533847,84,9621.152741
11.801419,84,9621.734282
28.887768,84,9622.265868
47.303163,84,9622.902954
72.502682,84,9623.437684
73.282036,84,9624.048145
47.679587,84,9624.680903
45.346466,84,9625.280031
28.245866,84,9625.806178
76.923857,84,9626.432889
77.455469,84,9626.953032
59.71741,84,9627.491148
75.762171,84,9628.043095
64.918423,84,9628.569401
87.789305,84,9629.21914
71.237578,84,9629.832285
75.133906,84,9630.321321
79.392703,84,9630.853079
70.488461,84,9631.502817
71.753614,84,9632.119172
85.980137,84,9632.752985
49.754501,84,9633.358629
52.179809,84,9634.010196
30.950054,84,9634.651094
79.194022,84,9635.270142
32.88165,84,9635.986147
69.732414,84,9636.578928
42.994161,84,9637.197582
-2.7849,84,9637.746335
80.963976,84,9638.370368
23.400595,84,9639.031719
40.749511,84,9639.595386
71.264981,84,9640.182847
47.491503,84,9640.706847
86.523707,84,9641.198025
71.770627,84,9641.793298
81.345023,84,9642.359252
74.378908,84,9642.949919
75.712823,84,9643.616527
12.546329,84,9644.157082
17.115495,84,9644.770528
70.732437,84,9645.353193
59.258049,84,9645.968848
67.02369,84,9646.575473
87.224558,84,9647.157611
52.566793,84,9647.790318
66.648734,84,9648.428553
31.219272,84,9649.092282
43.753523,84,9649.698823
73.765703,84,9650.289447
42.528448,84,9650.909503
29.70267,84,9651.436126
65.863496,84,9652.144455
63.683402,84,9652.800149
80.550794,84,9653.360056
23.039719,84,9654.024586
64.913988,84,9654.534484
70.883178,84,9655.105246
61.790363,84,9655.720009
67.566448,84,9656.285803
25.389417,84,9656.920661
29.568752,84,9657.518705
71.516942,84,9658.056844
54.620488,84,9658.647337
72.31679,84,9659.237521
93.285162,84,9659.761613
90.21076,84,9660.339746
24.155377,84,9660.827321
82.406987,84,9661.436847
24.721894,84,9662.080682
40.354266,84,9662.615504
62.020197,84,9663.235556
47.194986,84,9663.843386
49.54523,84,9664.458083
20.774881,84,9665.066672
68.623085,84,9665.673117
35.194834,84,9666.418553
16.562242,84,9667.082737
23.436869,84,9667.665187
44.71295,84,9668.247421
66.77137,84,9668.901567
23.086247,84,9669.414453
51.91829,84,9669.989969
76.534491,84,9670.659778
33.900507,84,9671.238343
31.114052,84,9671.815895
27.857304,84,9672.359305
