#{"t_start": 1744514820.9868033, "env_id": "None"}
r,l,t
787.857132,85,1089.933302
825.95744,85,1090.305083
841.188597,85,1090.694041
843.727177,85,1091.10302
734.936299,85,1091.505116
776.1185,85,1091.89369
816.767406,85,1092.268251
844.968038,85,1092.646943
816.295315,85,1093.037062
304.778152,85,1093.405946
-315.251164,85,1093.783678
809.292428,85,1094.165924
356.297068,85,1094.558516
788.975096,85,1094.952253
-306.645961,80,1095.328504
-109.010004,25,1095.537641
824.331115,85,1095.928932
816.950665,85,1096.30614
818.826518,85,1096.698434
-109.532435,37,1096.928769
837.97832,85,1097.307077
-105.746642,29,1097.528364
-107.064751,33,1097.762857
833.209244,85,1098.179866
795.545741,85,1098.546065
815.280164,85,1098.952383
806.186368,85,1099.337517
806.998212,85,1099.713683
787.905425,85,1100.123094
813.68104,85,1100.555357
799.203265,85,1100.93029
827.098192,85,1101.354573
810.840197,85,1101.749418
807.885992,85,1102.144903
-111.847924,31,1102.368137
-98.085796,26,1102.584632
764.805933,85,1102.969577
809.798568,85,1103.390765
-225.382898,60,1103.686671
-226.982227,61,1104.00174
831.457866,85,1104.407769
811.489283,85,1104.781476
851.754995,85,1105.153859
811.314747,85,1105.533817
798.256436,85,1105.930751
851.954438,85,1106.333539
845.360514,85,1106.699501
821.64432,85,1107.085019
-92.722372,30,1107.316235
824.956056,85,1107.698579
816.416794,85,1108.085541
791.708685,85,1108.469586
798.023002,85,1108.84639
742.099345,85,1109.221205
775.641948,85,1109.615336
814.624979,85,1109.997519
715.945771,85,1110.375562
791.112197,85,1110.753847
-128.898902,42,1111.019737
839.264536,85,1111.404882
-118.752481,28,1111.62866
-104.828748,30,1111.848458
823.997674,85,1112.245018
819.365212,85,1112.623085
836.930185,85,1112.992938
135.092326,85,1113.370799
795.933231,85,1113.739603
-316.948341,85,1114.117602
-96.90698,30,1114.343029
-274.902305,67,1114.667019
-107.261305,30,1114.886723
-131.847526,32,1115.106473
-133.625843,33,1115.327294
695.367578,85,1115.742707
793.795661,85,1116.119294
841.126356,85,1116.489618
786.184883,85,1116.866498
841.041196,85,1117.248489
854.329352,85,1117.635105
-110.047874,30,1117.853403
-105.69299,29,1118.075016
-110.828154,26,1118.277994
-77.935564,28,1118.508878
830.073817,85,1118.895237
797.765662,85,1119.286545
761.784036,85,1119.680408
860.940831,85,1120.098207
775.310138,85,1120.487212
793.357309,85,1120.870917
787.212521,85,1121.273112
797.512687,85,1121.809148
778.059127,85,1122.148153
811.800203,85,1122.49268
-306.078047,85,1122.8288
840.189319,85,1123.187774
35.779626,85,1123.508081
775.892741,85,1123.873004
-128.645405,30,1124.120155
-95.118276,31,1124.324293
833.311669,85,1124.715136
827.317324,85,1125.094251
-253.597696,85,1125.451077
827.280189,85,1125.807535
768.631177,85,1126.173439
512.832267,85,1126.616645
-126.067011,34,1126.849744
-96.83696,29,1127.071977
636.44897,85,1127.475161
811.33909,85,1127.8486
-117.691752,34,1128.074795
152.931567,85,1128.445863
823.802718,85,1128.842457
842.454067,85,1129.202339
753.669861,85,1129.587914
844.416942,85,1129.966007
802.542398,85,1130.326824
801.15589,85,1130.715906
-117.417309,29,1130.964495
-111.389567,29,1131.184557
-106.825619,31,1131.4069
808.919174,85,1131.81421
848.577379,85,1132.204224
780.230197,85,1132.629607
806.744582,85,1133.035947
836.461572,85,1133.426682
-127.150899,37,1133.651105
822.563316,85,1134.041052
822.335114,85,1134.435855
801.799144,85,1134.82813
810.507212,85,1135.22515
833.30413,85,1135.616041
805.829676,85,1135.9837
-118.164393,29,1136.234536
816.68098,85,1136.68839
-86.480467,85,1137.082256
-118.937171,36,1137.336522
860.429923,85,1137.759961
784.110729,85,1138.179514
828.216291,85,1138.564169
827.781234,85,1138.947606
-122.19826,30,1139.190796
-101.059401,31,1139.420814
757.218377,85,1139.817113
-118.046212,31,1140.03531
-117.398448,34,1140.28225
345.16215,85,1140.677086
-330.009919,85,1141.053558
779.565677,85,1141.445608
848.157471,85,1141.84572
811.890581,85,1142.238548
781.394187,85,1142.623029
813.044856,85,1143.013744
838.029087,85,1143.388998
810.626143,85,1143.764829
770.932024,85,1144.155143
-302.448233,85,1144.540791
814.377787,85,1144.892616
-148.133411,38,1145.116872
-323.653275,85,1145.493255
766.723242,85,1145.876242
798.624161,85,1146.212954
750.463546,85,1146.564084
-99.586373,29,1146.77795
850.205691,85,1147.138604
835.914901,85,1147.500096
806.615124,85,1147.835744
808.634846,85,1148.184822
-122.650371,35,1148.415802
-108.17558,29,1148.644222
-90.981561,32,1148.86999
782.768642,85,1149.986012
782.768642,85,1150.301171
782.768642,85,1150.630103
782.768642,85,1150.930518
782.768642,85,1151.228439
782.768642,85,1151.500671
782.768642,85,1151.812243
782.768642,85,1152.168298
782.768642,85,1152.523131
782.768642,85,1152.892316
782.768642,85,1610.845156
