rollout/exploration_rate,time/fps,time/time_elapsed,time/total_timesteps,rollout/ep_len_mean,rollout/ep_rew_mean,time/episodes,train/loss,train/learning_rate,train/n_updates
0.05,110,2270,251076,84.0,-38.69489298,2989,0.35404467582702637,0.0001,62743
0.05,110,2270,251160,84.0,-37.812310540000006,2990,1.18399977684021,0.0001,62764
0.05,110,2271,251244,84.0,-37.343097459999996,2991,1.0132073163986206,0.0001,62785
0.05,110,2272,251328,84.0,-37.281951039999996,2992,0.6794701814651489,0.0001,62806
0.05,110,2273,251412,84.0,-36.840185240000004,2993,2.2341620922088623,0.0001,62827
0.05,110,2273,251496,84.0,-36.21230477,2994,0.8584855794906616,0.0001,62848
0.05,110,2274,251580,84.0,-36.323686439999996,2995,0.5494126677513123,0.0001,62869
0.05,110,2275,251664,84.0,-36.215970590000005,2996,0.7040322422981262,0.0001,62890
0.05,110,2276,251748,84.0,-35.54335045,2997,0.472285658121109,0.0001,62911
0.05,110,2276,251832,84.0,-36.407701890000006,2998,0.3048613369464874,0.0001,62932
0.05,110,2277,251916,84.0,-36.94919987,2999,0.2786269187927246,0.0001,62953
0.05,110,2278,252000,84.0,-35.83345859,3000,0.36876943707466125,0.0001,62974
0.05,110,2279,252084,84.0,-38.680727659999995,3001,1.357553482055664,0.0001,62995
0.05,110,2279,252168,84.0,-39.70075923,3002,1.2601182460784912,0.0001,63016
0.05,110,2280,252252,84.0,-39.56345429,3003,0.7423382997512817,0.0001,63037
0.05,110,2281,252336,84.0,-40.17840083,3004,0.5625379681587219,0.0001,63058
0.05,110,2282,252420,84.0,-40.45782538,3005,0.7917081117630005,0.0001,63079
0.05,110,2283,252504,84.0,-41.32102518,3006,1.0744285583496094,0.0001,63100
0.05,110,2283,252588,84.0,-41.48176614,3007,0.6908891201019287,0.0001,63121
0.05,110,2284,252672,84.0,-41.31873143000001,3008,0.6109519004821777,0.0001,63142
0.05,110,2285,252756,84.0,-41.178508660000006,3009,0.43059930205345154,0.0001,63163
0.05,110,2286,252840,84.0,-41.582996200000004,3010,0.7197200655937195,0.0001,63184
0.05,110,2286,252924,84.0,-42.059285790000004,3011,0.5189199447631836,0.0001,63205
0.05,110,2287,253008,84.0,-42.27953453999999,3012,1.147261142730713,0.0001,63226
0.05,110,2288,253092,84.0,-42.4464433,3013,1.4798461198806763,0.0001,63247
0.05,110,2289,253176,84.0,-42.464827830000004,3014,0.6848955154418945,0.0001,63268
0.05,110,2289,253260,84.0,-42.13720328,3015,1.0230506658554077,0.0001,63289
0.05,110,2290,253344,84.0,-41.74450062999999,3016,0.7146258354187012,0.0001,63310
0.05,110,2291,253428,84.0,-42.25636468999999,3017,0.853663444519043,0.0001,63331
0.05,110,2292,253512,84.0,-41.81588400999999,3018,0.3450872302055359,0.0001,63352
0.05,110,2292,253596,84.0,-43.13289677000001,3019,0.8240953683853149,0.0001,63373
0.05,110,2293,253680,84.0,-43.465779940000004,3020,1.4910519123077393,0.0001,63394
0.05,110,2294,253764,84.0,-43.125775360000006,3021,1.42519211769104,0.0001,63415
0.05,110,2295,253848,84.0,-43.233032970000004,3022,0.8730835914611816,0.0001,63436
0.05,110,2296,253932,84.0,-42.799632620000004,3023,0.22845642268657684,0.0001,63457
0.05,110,2296,254016,84.0,-42.48209511,3024,0.6250208616256714,0.0001,63478
0.05,110,2297,254100,84.0,-41.91542877999999,3025,1.2937684059143066,0.0001,63499
0.05,110,2298,254184,84.0,-41.42555311000001,3026,0.34831324219703674,0.0001,63520
0.05,110,2299,254268,84.0,-41.08573765,3027,0.35686081647872925,0.0001,63541
0.05,110,2299,254352,84.0,-40.609234490000006,3028,0.4471176564693451,0.0001,63562
0.05,110,2300,254436,84.0,-40.31847269000001,3029,1.1852961778640747,0.0001,63583
0.05,110,2301,254520,84.0,-40.69586189000001,3030,0.6566085815429688,0.0001,63604
0.05,110,2302,254604,84.0,-41.32874540999999,3031,0.5427349209785461,0.0001,63625
0.05,110,2303,254688,84.0,-41.26761701,3032,0.5020946264266968,0.0001,63646
0.05,110,2303,254772,84.0,-41.26458705000001,3033,0.5130633115768433,0.0001,63667
0.05,110,2304,254856,84.0,-40.458373820000006,3034,0.4627338647842407,0.0001,63688
0.05,110,2305,254940,84.0,-40.70908584,3035,0.2920328378677368,0.0001,63709
0.05,110,2306,255024,84.0,-41.07372794,3036,1.6851783990859985,0.0001,63730
0.05,110,2306,255108,84.0,-40.58886644000001,3037,0.5480502843856812,0.0001,63751
0.05,110,2307,255192,84.0,-40.91354390000001,3038,1.5854649543762207,0.0001,63772
0.05,110,2308,255276,84.0,-40.83507854000001,3039,0.6734980344772339,0.0001,63793
0.05,110,2309,255360,84.0,-40.85896365000001,3040,0.6399039626121521,0.0001,63814
0.05,110,2309,255444,84.0,-41.71626761,3041,1.7142919301986694,0.0001,63835
0.05,110,2310,255528,84.0,-41.91734895000001,3042,1.8583787679672241,0.0001,63856
0.05,110,2311,255612,84.0,-41.864602330000004,3043,1.5206592082977295,0.0001,63877
0.05,110,2312,255696,84.0,-41.75135728,3044,0.8221020698547363,0.0001,63898
0.05,110,2312,255780,84.0,-42.254309830000004,3045,1.414635181427002,0.0001,63919
0.05,110,2313,255864,84.0,-41.849247510000005,3046,0.6164578199386597,0.0001,63940
0.05,110,2314,255948,84.0,-41.439443650000015,3047,1.0322027206420898,0.0001,63961
0.05,110,2315,256032,84.0,-40.88064076,3048,1.1735128164291382,0.0001,63982
0.05,110,2315,256116,84.0,-40.55586226,3049,1.3076491355895996,0.0001,64003
0.05,110,2316,256200,84.0,-40.65429264,3050,0.3248143196105957,0.0001,64024
0.05,110,2317,256284,84.0,-42.59943617,3051,0.9301953315734863,0.0001,64045
0.05,110,2318,256368,84.0,-41.326250529999996,3052,0.9668565988540649,0.0001,64066
0.05,110,2319,256452,84.0,-41.5204956,3053,0.7616997361183167,0.0001,64087
0.05,110,2319,256536,84.0,-41.56327276,3054,0.6270431876182556,0.0001,64108
0.05,110,2320,256620,84.0,-41.425510679999995,3055,0.9256295561790466,0.0001,64129
0.05,110,2321,256704,84.0,-41.57194241,3056,0.41469499468803406,0.0001,64150
0.05,110,2321,256788,84.0,-41.66384873000001,3057,0.305411159992218,0.0001,64171
0.05,110,2322,256872,84.0,-41.162386070000004,3058,0.5681854486465454,0.0001,64192
0.05,110,2323,256956,84.0,-41.144739959999995,3059,0.9002310633659363,0.0001,64213
0.05,110,2324,257040,84.0,-41.02867617,3060,0.9400763511657715,0.0001,64234
0.05,110,2324,257124,84.0,-40.96425303,3061,1.5095782279968262,0.0001,64255
0.05,110,2325,257208,84.0,-40.97956724000001,3062,0.4557134509086609,0.0001,64276
0.05,110,2326,257292,84.0,-40.99438682,3063,0.8713492155075073,0.0001,64297
0.05,110,2327,257376,84.0,-40.57169198,3064,0.6007136702537537,0.0001,64318
0.05,110,2328,257460,84.0,-40.59425416,3065,1.0079185962677002,0.0001,64339
0.05,110,2328,257544,84.0,-40.780276799999996,3066,0.6709730625152588,0.0001,64360
0.05,110,2329,257628,84.0,-40.25861466,3067,0.47288641333580017,0.0001,64381
0.05,110,2330,257712,84.0,-39.868845979999996,3068,0.5677753686904907,0.0001,64402
0.05,110,2330,257796,84.0,-38.98078441,3069,0.9205994009971619,0.0001,64423
0.05,110,2331,257880,84.0,-38.665072439999996,3070,0.8048585653305054,0.0001,64444
0.05,110,2332,257964,84.0,-38.19141028000001,3071,0.28516045212745667,0.0001,64465
0.05,110,2333,258048,84.0,-38.78384296000001,3072,1.1482614278793335,0.0001,64486
0.05,110,2334,258132,84.0,-39.044834540000004,3073,1.0826470851898193,0.0001,64507
0.05,110,2334,258216,84.0,-39.14827699,3074,0.4995284676551819,0.0001,64528
0.05,110,2335,258300,84.0,-38.975527039999996,3075,0.5266293287277222,0.0001,64549
0.05,110,2336,258384,84.0,-39.41008655,3076,0.3593364655971527,0.0001,64570
0.05,110,2337,258468,84.0,-40.2794631,3077,0.28606218099594116,0.0001,64591
0.05,110,2338,258552,84.0,-40.07150299,3078,0.6666110754013062,0.0001,64612
0.05,110,2338,258636,84.0,-40.3544287,3079,0.5100257396697998,0.0001,64633
0.05,110,2339,258720,84.0,-40.584352409999994,3080,0.8928101062774658,0.0001,64654
0.05,110,2340,258804,84.0,-40.46753243,3081,0.5047287344932556,0.0001,64675
0.05,110,2341,258888,84.0,-40.83285772000001,3082,0.456784188747406,0.0001,64696
0.05,110,2341,258972,84.0,-39.06601192000001,3083,0.17151851952075958,0.0001,64717
0.05,110,2342,259056,84.0,-38.74430598000001,3084,1.3865063190460205,0.0001,64738
0.05,110,2343,259140,84.0,-38.11857039,3085,1.034796118736267,0.0001,64759
0.05,110,2344,259224,84.0,-38.11483028,3086,0.438201367855072,0.0001,64780
0.05,110,2345,259308,84.0,-38.22945384,3087,0.39219337701797485,0.0001,64801
0.05,110,2345,259392,84.0,-38.25592967,3088,0.5752227902412415,0.0001,64822
0.05,110,2346,259476,84.0,-38.403306869999994,3089,0.4265250861644745,0.0001,64843
0.05,110,2347,259560,84.0,-39.02659696,3090,1.0416054725646973,0.0001,64864
0.05,110,2348,259644,84.0,-39.017176619999994,3091,0.2937919795513153,0.0001,64885
0.05,110,2349,259728,84.0,-38.556530179999996,3092,0.2981519401073456,0.0001,64906
0.05,110,2349,259812,84.0,-38.72954694,3093,0.5393279790878296,0.0001,64927
0.05,110,2350,259896,84.0,-39.39214569999999,3094,1.010388731956482,0.0001,64948
0.05,110,2351,259980,84.0,-39.86819803,3095,0.6426775455474854,0.0001,64969
0.05,110,2352,260064,84.0,-40.027908589999996,3096,0.9413443803787231,0.0001,64990
0.05,110,2352,260148,84.0,-40.74675264,3097,0.933833122253418,0.0001,65011
0.05,110,2353,260232,84.0,-39.93323728,3098,0.5387070178985596,0.0001,65032
0.05,110,2354,260316,84.0,-40.367946720000006,3099,0.2690449357032776,0.0001,65053
0.05,110,2355,260400,84.0,-40.36392464,3100,0.5904093384742737,0.0001,65074
0.05,110,2355,260484,84.0,-38.6614308,3101,0.5191406011581421,0.0001,65095
0.05,110,2356,260568,84.0,-38.02076707,3102,0.7222620248794556,0.0001,65116
0.05,110,2357,260652,84.0,-37.51748436,3103,0.3839176893234253,0.0001,65137
0.05,110,2358,260736,84.0,-36.22229772,3104,1.103149652481079,0.0001,65158
0.05,110,2359,260820,84.0,-35.65951565,3105,0.7690195441246033,0.0001,65179
0.05,110,2360,260904,84.0,-34.696192309999994,3106,1.3286542892456055,0.0001,65200
0.05,110,2360,260988,84.0,-34.71303212,3107,0.861907422542572,0.0001,65221
0.05,110,2361,261072,84.0,-34.79798112,3108,0.6980338096618652,0.0001,65242
0.05,110,2362,261156,84.0,-34.91651812,3109,0.45514392852783203,0.0001,65263
0.05,110,2363,261240,84.0,-34.50250285999999,3110,1.0155634880065918,0.0001,65284
0.05,110,2364,261324,84.0,-34.01620539,3111,1.3276028633117676,0.0001,65305
0.05,110,2364,261408,84.0,-34.440344759999995,3112,0.579013466835022,0.0001,65326
0.05,110,2365,261492,84.0,-34.045560910000006,3113,1.224112868309021,0.0001,65347
0.05,110,2366,261576,84.0,-33.87417377,3114,0.8722867965698242,0.0001,65368
0.05,110,2367,261660,84.0,-34.40634973,3115,0.567896842956543,0.0001,65389
0.05,110,2367,261744,84.0,-33.878136899999994,3116,0.6193225979804993,0.0001,65410
0.05,110,2368,261828,84.0,-33.95829885,3117,0.5086406469345093,0.0001,65431
0.05,110,2369,261912,84.0,-34.60170519,3118,0.762192964553833,0.0001,65452
0.05,110,2370,261996,84.0,-33.41001935,3119,0.32299578189849854,0.0001,65473
0.05,110,2370,262080,84.0,-32.75171746,3120,0.373749315738678,0.0001,65494
0.05,110,2371,262164,84.0,-32.209187650000004,3121,0.8698466420173645,0.0001,65515
0.05,110,2372,262248,84.0,-31.867198300000005,3122,0.674209475517273,0.0001,65536
0.05,110,2373,262332,84.0,-32.511821600000005,3123,0.7380702495574951,0.0001,65557
0.05,110,2373,262416,84.0,-32.30252454000001,3124,0.6616824865341187,0.0001,65578
0.05,110,2374,262500,84.0,-32.565519949999995,3125,0.6286852359771729,0.0001,65599
0.05,110,2375,262584,84.0,-33.21095571,3126,0.27771085500717163,0.0001,65620
0.05,110,2376,262668,84.0,-32.98168605,3127,0.597366213798523,0.0001,65641
0.05,110,2376,262752,84.0,-33.30101768,3128,0.456888884305954,0.0001,65662
0.05,110,2377,262836,84.0,-33.21752611,3129,0.4585133492946625,0.0001,65683
0.05,110,2378,262920,84.0,-32.965060120000004,3130,0.23902252316474915,0.0001,65704
0.05,110,2379,263004,84.0,-32.81462014,3131,0.3379066586494446,0.0001,65725
0.05,110,2380,263088,84.0,-31.28874406,3132,0.45583677291870117,0.0001,65746
0.05,110,2380,263172,84.0,-31.789693120000006,3133,0.40018290281295776,0.0001,65767
0.05,110,2381,263256,84.0,-32.42386966,3134,0.7065304517745972,0.0001,65788
0.05,110,2382,263340,84.0,-32.3903514,3135,1.4472203254699707,0.0001,65809
0.05,110,2383,263424,84.0,-32.80588877,3136,1.1270179748535156,0.0001,65830
0.05,110,2383,263508,84.0,-32.76033996,3137,0.4150428771972656,0.0001,65851
0.05,110,2384,263592,84.0,-32.410331219999996,3138,0.4657135605812073,0.0001,65872
0.05,110,2385,263676,84.0,-32.29763102,3139,0.4668826758861542,0.0001,65893
0.05,110,2386,263760,84.0,-32.127761920000005,3140,0.8622518181800842,0.0001,65914
0.05,110,2386,263844,84.0,-31.42430725,3141,0.48878422379493713,0.0001,65935
0.05,110,2387,263928,84.0,-30.75753454,3142,0.9081286787986755,0.0001,65956
0.05,110,2388,264012,84.0,-31.051629759999997,3143,1.024249792098999,0.0001,65977
0.05,110,2389,264096,84.0,-30.61463551,3144,1.0018973350524902,0.0001,65998
0.05,110,2390,264180,84.0,-30.02488221,3145,0.374681293964386,0.0001,66019
0.05,110,2390,264264,84.0,-30.342806170000003,3146,1.0907236337661743,0.0001,66040
0.05,110,2391,264348,84.0,-30.76972445,3147,0.6498538255691528,0.0001,66061
0.05,110,2392,264432,84.0,-31.32935799,3148,0.7907928228378296,0.0001,66082
0.05,110,2393,264516,84.0,-31.533788659999995,3149,0.5488989353179932,0.0001,66103
0.05,110,2393,264600,84.0,-31.69954337,3150,0.3339492380619049,0.0001,66124
0.05,110,2394,264684,84.0,-30.13898134,3151,0.40984946489334106,0.0001,66145
0.05,110,2395,264768,84.0,-30.371000260000006,3152,0.8555788993835449,0.0001,66166
0.05,110,2396,264852,84.0,-30.729387140000004,3153,0.3628333508968353,0.0001,66187
0.05,110,2397,264936,84.0,-30.228307290000004,3154,0.5214322805404663,0.0001,66208
0.05,110,2397,265020,84.0,-29.9464271,3155,1.3317019939422607,0.0001,66229
0.05,110,2398,265104,84.0,-30.18224232,3156,0.9117560982704163,0.0001,66250
0.05,110,2399,265188,84.0,-30.95512455,3157,0.611094057559967,0.0001,66271
0.05,110,2400,265272,84.0,-31.18279057,3158,0.5018956065177917,0.0001,66292
0.05,110,2400,265356,84.0,-30.492288850000005,3159,1.1456174850463867,0.0001,66313
0.05,110,2401,265440,84.0,-30.846238800000002,3160,0.8832545280456543,0.0001,66334
0.05,110,2402,265524,84.0,-30.36555276,3161,0.41528838872909546,0.0001,66355
0.05,110,2403,265608,84.0,-30.236914539999997,3162,0.5232827663421631,0.0001,66376
0.05,110,2404,265692,84.0,-30.09155579,3163,0.4444086253643036,0.0001,66397
0.05,110,2405,265776,84.0,-30.547094620000003,3164,1.321721076965332,0.0001,66418
0.05,110,2405,265860,84.0,-30.579999360000002,3165,0.7206642627716064,0.0001,66439
0.05,110,2406,265944,84.0,-29.97118858,3166,0.8279340267181396,0.0001,66460
0.05,110,2407,266028,84.0,-30.380254700000005,3167,0.2939010262489319,0.0001,66481
0.05,110,2408,266112,84.0,-30.07982251,3168,0.5930147171020508,0.0001,66502
0.05,110,2408,266196,84.0,-31.070850110000002,3169,1.0949417352676392,0.0001,66523
0.05,110,2409,266280,84.0,-31.082902739999998,3170,0.35020193457603455,0.0001,66544
0.05,110,2410,266364,84.0,-30.9068219,3171,0.46307671070098877,0.0001,66565
0.05,110,2411,266448,84.0,-30.315515730000005,3172,1.552869439125061,0.0001,66586
0.05,110,2411,266532,84.0,-30.21663101000001,3173,0.2527543902397156,0.0001,66607
0.05,110,2412,266616,84.0,-29.640714900000006,3174,0.534929096698761,0.0001,66628
0.05,110,2413,266700,84.0,-29.881787300000006,3175,0.25672000646591187,0.0001,66649
0.05,110,2413,266784,84.0,-29.756060610000006,3176,1.4919244050979614,0.0001,66670
0.05,110,2414,266868,84.0,-29.555057110000003,3177,0.2907208204269409,0.0001,66691
0.05,110,2415,266952,84.0,-29.719248280000002,3178,0.35068678855895996,0.0001,66712
0.05,110,2416,267036,84.0,-29.43866885,3179,0.27182263135910034,0.0001,66733
0.05,110,2416,267120,84.0,-29.096878800000002,3180,0.8080071210861206,0.0001,66754
0.05,110,2417,267204,84.0,-28.83876353,3181,0.8426618576049805,0.0001,66775
0.05,110,2418,267288,84.0,-28.544561799999997,3182,1.8899469375610352,0.0001,66796
0.05,110,2419,267372,84.0,-29.298579880000002,3183,0.21941590309143066,0.0001,66817
0.05,110,2419,267456,84.0,-29.336395739999997,3184,0.8748507499694824,0.0001,66838
0.05,110,2420,267540,84.0,-29.740088919999998,3185,0.6683398485183716,0.0001,66859
0.05,110,2421,267624,84.0,-30.072425499999998,3186,0.6757044196128845,0.0001,66880
0.05,110,2422,267708,84.0,-30.250384829999994,3187,0.32594603300094604,0.0001,66901
0.05,110,2422,267792,84.0,-30.105328170000003,3188,0.5612654685974121,0.0001,66922
0.05,110,2423,267876,84.0,-31.445887930000005,3189,0.31035247445106506,0.0001,66943
0.05,110,2424,267960,84.0,-31.59859226,3190,0.9503180980682373,0.0001,66964
0.05,110,2425,268044,84.0,-31.631493099999997,3191,0.988926351070404,0.0001,66985
0.05,110,2425,268128,84.0,-32.03239089,3192,1.8057594299316406,0.0001,67006
0.05,110,2426,268212,84.0,-31.924666560000002,3193,0.7400236129760742,0.0001,67027
0.05,110,2427,268296,84.0,-31.820056540000007,3194,0.8767820596694946,0.0001,67048
0.05,110,2428,268380,84.0,-32.04915872,3195,1.0028713941574097,0.0001,67069
0.05,110,2428,268464,84.0,-32.20661289,3196,0.37386828660964966,0.0001,67090
0.05,110,2429,268548,84.0,-31.505551150000002,3197,0.8771114945411682,0.0001,67111
0.05,110,2430,268632,84.0,-31.30455882,3198,0.6848553419113159,0.0001,67132
0.05,110,2431,268716,84.0,-30.633407570000003,3199,0.209006205201149,0.0001,67153
0.05,110,2431,268800,84.0,-30.963958000000005,3200,0.8177253603935242,0.0001,67174
0.05,110,2432,268884,84.0,-30.393529130000005,3201,0.5881691575050354,0.0001,67195
0.05,110,2433,268968,84.0,-30.69489501000001,3202,2.459864854812622,0.0001,67216
0.05,110,2434,269052,84.0,-30.939400210000002,3203,0.4870404005050659,0.0001,67237
0.05,110,2434,269136,84.0,-31.267781319999997,3204,0.6999307870864868,0.0001,67258
0.05,110,2435,269220,84.0,-31.325016249999994,3205,0.702709972858429,0.0001,67279
0.05,110,2436,269304,84.0,-31.355409809999998,3206,0.23459994792938232,0.0001,67300
0.05,110,2437,269388,84.0,-31.34303525,3207,0.4464786648750305,0.0001,67321
0.05,110,2438,269472,84.0,-31.381163509999997,3208,0.38953471183776855,0.0001,67342
0.05,110,2438,269556,84.0,-31.748222779999992,3209,0.8423157334327698,0.0001,67363
0.05,110,2439,269640,84.0,-31.807602149999997,3210,0.49163442850112915,0.0001,67384
0.05,110,2440,269724,84.0,-32.32974767,3211,0.3945602774620056,0.0001,67405
0.05,110,2440,269808,84.0,-30.890486550000002,3212,0.6135692596435547,0.0001,67426
0.05,110,2441,269892,84.0,-30.42042433,3213,0.44330084323883057,0.0001,67447
0.05,110,2442,269976,84.0,-30.540208030000002,3214,0.29582804441452026,0.0001,67468
0.05,110,2443,270060,84.0,-30.33363864,3215,0.6865110993385315,0.0001,67489
0.05,110,2444,270144,84.0,-31.875623620000002,3216,1.214596152305603,0.0001,67510
0.05,110,2444,270228,84.0,-31.55645585,3217,1.0793536901474,0.0001,67531
0.05,110,2445,270312,84.0,-31.57170611,3218,1.302382230758667,0.0001,67552
0.05,110,2446,270396,84.0,-31.14788708,3219,0.9170834422111511,0.0001,67573
0.05,110,2447,270480,84.0,-31.79901225,3220,0.2673976421356201,0.0001,67594
0.05,110,2447,270564,84.0,-32.61979488,3221,0.48783931136131287,0.0001,67615
0.05,110,2448,270648,84.0,-33.4756673,3222,0.5404198169708252,0.0001,67636
0.05,110,2449,270732,84.0,-33.361978210000004,3223,0.40971216559410095,0.0001,67657
0.05,110,2450,270816,84.0,-33.6654457,3224,1.0805294513702393,0.0001,67678
0.05,110,2450,270900,84.0,-33.78358593,3225,0.2375165969133377,0.0001,67699
0.05,110,2451,270984,84.0,-33.31422748,3226,1.2270333766937256,0.0001,67720
0.05,110,2452,271068,84.0,-33.23974189,3227,1.6123807430267334,0.0001,67741
0.05,110,2453,271152,84.0,-33.22172177,3228,0.44990772008895874,0.0001,67762
0.05,110,2454,271236,84.0,-33.182192320000006,3229,0.6336401700973511,0.0001,67783
0.05,110,2454,271320,84.0,-33.533764960000006,3230,0.6616735458374023,0.0001,67804
0.05,110,2455,271404,84.0,-33.58796447,3231,0.6595646142959595,0.0001,67825
0.05,110,2456,271488,84.0,-34.77091432,3232,0.9697027206420898,0.0001,67846
0.05,110,2457,271572,84.0,-34.07441972000001,3233,0.6058023571968079,0.0001,67867
0.05,110,2457,271656,84.0,-33.8920501,3234,0.8617370128631592,0.0001,67888
0.05,110,2458,271740,84.0,-33.50131987,3235,0.9890457391738892,0.0001,67909
0.05,110,2459,271824,84.0,-32.40023664000001,3236,0.5776678323745728,0.0001,67930
0.05,110,2460,271908,84.0,-32.35953748,3237,0.5692835450172424,0.0001,67951
0.05,110,2460,271992,84.0,-32.18686667,3238,0.495952844619751,0.0001,67972
0.05,110,2461,272076,84.0,-32.24569782,3239,0.9462288022041321,0.0001,67993
0.05,110,2462,272160,84.0,-32.05338558,3240,0.16795748472213745,0.0001,68014
