#{"t_start": 1744534082.1672266, "env_id": "None"}
r,l,t
7.391707,40,833.570919
-0.513105,36,833.769783
29.110324,53,834.016042
8.882708,41,834.228802
1.936133,37,834.44011
22.563623,47,834.677495
12.745583,42,834.880999
20.381386,48,835.116842
73.185285,85,835.43855
-11.483876,29,835.6362
7.892845,40,835.872679
-4.148582,34,836.107298
22.126738,48,836.347418
5.79261,39,836.607823
1.308576,37,836.821141
7.641333,40,837.06733
-5.681534,33,837.295562
41.655226,54,837.579477
18.924697,47,837.839941
36.881255,57,838.139919
20.269498,85,838.586773
0.192823,36,838.838636
2.255552,36,839.063606
26.087346,85,839.440377
25.257358,48,839.680326
50.781539,69,839.979575
-1.10199,35,840.203602
5.764403,39,840.431887
34.695616,59,840.765313
6.207292,38,840.993045
26.88701,50,841.278982
-2.248949,35,841.533177
16.144071,44,841.777147
14.332912,45,842.042025
14.028949,43,842.281624
3.347258,38,842.506
-0.993873,35,842.735419
40.017912,53,843.020466
0.093549,36,843.241263
-6.777578,32,843.459138
0.235579,36,843.699041
24.642623,49,843.962073
6.518893,39,844.212628
-4.310509,34,844.422575
2.28737,37,844.643739
15.642386,44,844.888937
0.724713,36,845.128824
35.666777,58,845.441813
0.332316,36,845.677826
61.737189,85,846.041003
-1.425859,35,846.257174
3.799216,37,846.485886
17.772725,45,846.73316
28.592136,52,847.000342
9.599885,41,847.237346
20.067512,47,847.495042
-0.070107,36,847.707676
11.274845,43,847.95425
4.433785,39,848.192139
31.363239,53,848.462225
19.094311,46,848.698904
56.663531,66,849.031729
22.284018,47,849.289091
-2.109465,35,849.5033
0.412767,36,849.720337
38.121557,57,849.997909
-2.307479,35,850.203243
2.868393,38,850.42634
0.284018,36,850.635603
16.366732,45,850.892482
-6.355668,32,851.105851
-5.378656,33,851.320771
6.70848,38,851.560741
-3.616871,34,851.789174
9.710625,41,852.036798
7.94668,40,852.278066
-0.31398,36,852.498034
1.072038,36,852.770288
6.614395,39,853.035488
11.648664,43,853.291017
11.160368,41,853.536971
-3.697685,34,853.797559
-6.147759,33,854.07267
12.943311,43,854.313095
33.787731,54,854.570793
32.192549,56,854.837779
35.056268,53,855.099183
23.452327,48,855.362128
28.169032,52,855.639956
43.483964,65,855.951014
-4.264477,34,856.178939
15.174723,44,856.423121
-1.334532,35,856.661068
24.304929,50,856.951995
7.200021,39,857.208112
8.820518,41,857.457517
-0.357445,36,857.700503
8.157969,40,857.936263
7.823191,40,858.172045
34.082118,52,858.437921
22.36818,48,858.690504
4.267061,38,858.916594
30.77015,52,859.206625
22.973603,48,859.453467
46.768342,73,859.771984
15.247095,43,860.014007
1.642374,37,860.237864
26.590619,52,860.511608
-2.375898,35,860.728378
58.268486,69,861.043472
1.422586,37,861.264097
25.303767,47,861.522342
-2.293473,35,861.731807
45.05359,58,862.019057
10.106498,41,862.26439
43.165425,85,862.629113
40.561687,69,862.94418
12.310478,43,863.177898
20.88421,46,863.429334
-0.567653,36,863.640371
29.384752,53,863.92739
-4.583234,33,864.163744
39.687473,60,864.4692
18.143766,85,864.832528
19.013712,47,865.079895
7.034626,39,865.316741
-1.448833,35,865.543873
-5.497121,33,865.756029
35.784155,55,866.017445
19.058648,44,866.343516
-5.728337,33,866.602267
-0.52343,35,866.844914
3.976707,38,867.07969
24.744967,49,867.331464
1.954565,37,867.554746
24.727765,50,867.823431
26.070134,50,868.080474
48.036093,61,868.400188
12.025455,85,868.759236
5.751799,39,868.974274
-4.464712,34,869.179321
-2.707732,35,869.395593
38.882939,63,869.679339
-1.421934,35,869.897887
35.389814,56,870.162946
38.204116,56,870.426379
4.342222,37,870.652821
25.066539,50,870.917916
1.90859,37,871.154365
19.586539,45,871.404189
7.900708,39,871.635277
0.263323,36,871.850614
-3.66618,34,872.083761
13.184592,43,872.32307
27.788493,53,872.603735
-0.792219,36,872.889483
-6.808244,32,873.111839
1.083836,36,873.341289
9.126605,41,873.630936
10.573141,42,873.885035
31.018189,51,874.172612
-4.074444,34,874.387291
13.829391,42,874.722975
18.608815,46,874.97306
-2.78851,35,875.207624
8.149726,41,875.438755
13.021628,42,875.661685
18.796141,47,875.904822
28.016565,51,876.174846
7.044853,40,876.420324
48.598314,65,876.719702
4.04741,38,876.948095
-2.306813,35,877.171128
17.182993,46,877.417336
7.264059,40,877.658757
43.245032,56,877.953399
41.209047,85,878.304781
-1.507765,35,878.50806
9.944017,85,878.911858
33.843289,66,879.221131
-1.11604,35,879.416072
43.849067,64,879.683566
8.885618,41,879.901685
-2.299065,35,880.121865
18.067999,46,880.398563
16.942054,44,880.655784
-0.23024,36,880.874937
18.159057,46,881.116429
-4.232729,34,881.337904
19.654379,45,881.577483
3.117754,38,881.807885
93.875113,85,882.199583
-5.176224,33,882.411751
-2.421393,35,882.64651
42.075152,59,882.945201
-3.896617,34,883.174164
8.401975,41,883.419942
1.416285,36,883.656655
-6.637993,32,883.882308
1.776221,36,884.116297
-0.295383,36,884.340495
30.120498,56,884.626348
6.810489,40,884.877767
-3.692894,34,885.111399
35.360635,81,885.490675
5.616994,39,885.784976
11.935664,41,886.025398
0.798983,36,886.275404
-4.208451,34,886.506668
-10.301534,30,886.700153
79.643516,85,887.104695
-0.949017,35,887.33869
27.767931,52,887.612798
-5.435446,33,887.839938
33.327482,53,888.117298
28.275285,54,888.398174
34.332681,57,888.666966
5.836336,38,888.89782
18.286946,44,889.138099
32.391672,52,889.400004
20.327795,46,889.645653
0.921098,36,889.890339
-13.945702,27,890.084795
70.264903,85,890.437289
-0.427756,36,890.66277
31.160472,50,890.931974
33.214819,55,891.224149
4.489451,38,891.448153
4.050774,38,891.712369
33.074148,66,892.041163
41.168039,58,892.326579
5.17116,39,892.551611
8.997954,40,892.790479
33.619445,61,893.079772
28.508322,49,893.32984
21.944198,45,893.56808
-4.327326,34,893.788741
37.149114,58,894.060755
-0.86659,35,894.275751
-1.087282,85,894.662547
26.245942,50,894.918618
29.127653,53,895.18881
-1.41926,35,895.412431
6.610124,40,895.645544
-5.814317,33,895.857648
10.774403,41,896.083101
29.149704,52,896.358569
88.724658,85,896.721228
-0.457505,36,896.934969
11.076107,42,897.157084
7.662867,38,897.389138
-2.197485,35,897.611794
58.106878,62,897.906434
21.72386,48,898.164407
61.291131,85,898.528315
55.897236,85,898.864939
34.21905,61,899.154235
-12.47448,28,899.361816
46.766622,56,899.636073
14.960024,42,899.877255
-2.515995,35,900.096716
15.751832,42,900.329011
33.727353,56,900.588373
7.334063,40,900.843336
27.388964,48,901.154046
-3.712009,34,901.405232
33.007476,53,901.682528
-2.177649,35,901.928931
3.799331,37,902.157712
-7.41901,32,902.372163
26.926085,50,902.650581
26.112693,50,902.912227
31.697796,52,903.180047
45.594359,59,903.468647
48.375602,68,903.769308
-2.087599,35,903.986766
10.662051,42,904.231733
-2.983707,34,904.438101
36.488777,56,904.714915
27.744232,54,904.994158
-3.806097,85,905.361212
17.051965,45,905.627963
30.568594,53,905.894025
12.255007,43,906.135628
7.110047,40,906.391162
3.525944,38,906.628558
15.788303,44,906.858467
8.167769,40,907.095152
44.960772,85,907.451084
-3.894689,34,907.673975
15.813274,45,907.933265
7.412564,40,908.164303
2.453365,36,908.387012
9.836531,41,908.628084
3.16696,38,908.859509
30.846083,56,909.132385
31.114306,55,909.398005
8.616051,40,909.630422
11.157875,42,909.861078
38.014304,85,910.208994
27.933215,53,910.452462
3.106383,38,910.663507
31.542521,54,910.92875
38.133284,58,911.207178
11.382755,43,911.446578
25.000522,47,911.7029
20.858953,47,911.962746
31.019164,53,912.245524
34.119102,64,912.561657
27.971873,85,912.927791
108.255572,85,913.283363
13.079466,44,913.517875
37.449342,85,913.907276
20.297363,47,914.193048
30.438607,49,914.469357
9.413555,41,914.698279
5.38463,39,914.9315
90.34342,85,915.288172
55.549334,67,915.587781
31.586153,53,915.909011
-0.043252,35,916.16502
25.009976,50,916.450584
-2.109464,35,916.664857
13.040284,85,917.028064
52.249864,85,917.412444
21.083194,44,917.671279
51.398084,85,918.047422
14.457465,44,918.291686
-12.257193,28,918.498333
47.050129,65,918.813383
72.878106,67,919.120458
47.062317,65,919.423341
35.598742,60,919.699652
25.349677,46,919.92219
-1.563147,35,920.128993
100.652167,85,920.481743
6.795994,39,920.702636
48.216537,71,921.008289
9.941644,42,921.230667
-9.922182,30,921.447126
45.113523,63,921.746387
1.421745,37,921.975372
35.094916,52,922.23875
-15.328729,85,922.621484
24.036092,49,922.881658
81.490674,85,923.244569
-4.756307,33,923.448243
-3.095338,34,923.646776
8.072127,40,923.86826
29.476215,53,924.126564
1.208542,37,924.350812
-3.383181,34,924.559208
27.012362,51,924.838624
-1.032409,85,925.197718
24.292129,85,925.515978
-11.479067,29,925.717588
33.136652,57,926.095932
-11.553486,29,926.288233
8.290364,41,926.52253
-12.859644,28,926.726097
2.240944,37,927.012054
-1.528003,35,927.240405
10.41429,42,927.489141
-1.683364,35,927.711551
-1.894792,35,928.001723
-3.675966,34,928.213797
8.796453,41,928.435705
14.459185,41,928.664298
5.980312,85,929.009345
3.64516,38,929.220511
19.485483,47,929.46479
-0.123696,34,929.67274
27.957871,50,929.936546
2.861844,36,930.152906
5.509421,39,930.380543
-3.534429,34,930.598798
-0.309149,36,930.822933
3.416936,38,931.05216
-10.146076,30,931.278805
3.858606,38,931.502745
27.144368,50,931.769277
-7.493911,32,932.008133
13.773831,85,932.392607
32.673069,56,932.673802
-2.272365,35,932.882183
17.61411,46,933.119276
-4.27022,34,933.342578
24.333532,48,933.59618
13.421192,42,933.836725
10.23844,41,934.069963
16.724966,44,934.317798
5.021062,39,934.554612
-3.62883,34,934.783368
-2.854576,34,934.99311
-18.610521,85,935.359051
-4.175707,34,935.587938
7.159766,40,935.832317
3.197519,38,936.050684
38.829926,66,936.346858
5.084466,39,936.575878
-3.862859,34,936.797951
43.800172,85,937.16225
0.190151,36,937.399182
-2.578103,34,937.616962
33.415879,55,937.898888
19.555466,47,938.147276
19.538116,85,938.555782
8.693267,40,938.817007
17.57873,47,939.10274
0.449298,36,939.331089
-5.184594,33,939.569353
2.103274,37,939.826292
16.152753,44,940.094859
-3.645371,33,940.321741
42.482069,60,940.634167
-2.692598,34,940.852727
41.719445,57,941.14121
-4.163083,34,941.361704
34.125914,55,941.630677
14.84565,44,941.862811
1.570483,37,942.086746
52.444797,68,942.386196
-11.580627,29,942.586139
16.699499,45,942.8444
31.116784,54,943.110981
-0.010802,36,943.327159
31.112897,54,943.592051
-6.092547,33,943.800749
46.464858,68,944.161139
-4.465757,85,944.529478
30.119129,54,944.806332
39.076483,53,945.117694
29.406659,51,945.38901
-0.22824,36,945.615817
6.595696,39,945.855375
33.162123,85,946.221325
31.958183,52,946.46824
-8.998751,31,946.665676
5.263694,39,946.894124
-8.993953,31,947.098228
-6.657745,32,947.319019
10.942064,42,947.55192
38.277825,62,947.843457
20.450395,48,948.097379
-33.834857,85,948.47358
-1.106021,35,948.691796
21.464619,47,948.931807
-4.463558,34,949.147944
-12.239355,29,949.389891
-9.33272,31,949.627119
12.270238,43,949.898906
11.631673,43,950.157421
69.247946,68,950.489672
-2.849554,85,950.865225
29.232412,55,951.129009
3.60012,38,951.354866
31.136306,56,951.63442
22.203294,48,951.913604
31.108962,55,952.190141
5.586214,39,952.412079
-15.107255,85,952.809449
18.153352,45,953.060235
55.063553,66,953.380278
57.210551,72,953.709931
6.166217,39,953.93733
23.505422,50,954.19811
12.083336,41,954.433146
5.456362,39,954.670204
5.341305,39,954.905227
2.882308,38,955.142976
-0.097565,36,955.402037
27.871778,51,955.692393
100.839929,85,956.125589
31.288448,57,956.405369
45.904533,81,956.742592
8.662208,85,957.057002
-14.04867,27,957.245368
43.762492,72,957.562597
23.302724,85,957.933145
13.117734,43,958.168261
10.158407,42,958.386224
-8.263546,31,958.571399
15.214665,43,958.812764
8.935571,41,959.047308
22.90991,49,959.296712
28.644513,55,959.563056
8.096021,40,959.798087
9.76875,38,960.04144
12.749947,41,960.307771
20.027333,45,960.567741
7.497792,40,960.798946
-5.274726,33,961.02793
-7.897968,31,961.255803
3.149625,37,961.486714
3.315463,38,961.723737
34.316873,78,962.074931
36.011087,59,962.377491
12.837352,43,962.644258
30.775817,57,962.893723
14.262883,44,963.129049
36.837117,63,963.429193
24.464079,50,963.697541
41.7077,85,964.076029
10.724749,43,964.317002
46.852236,68,964.634216
-0.951144,36,964.865548
21.475479,48,965.129234
39.988267,61,965.422537
-2.680893,34,965.643684
46.219074,83,965.985987
13.604209,44,966.247492
21.617742,48,966.518746
22.880892,47,966.802222
13.679263,43,967.06596
37.950857,65,967.367164
-7.199321,32,967.587616
42.153926,57,967.842014
11.083815,41,968.071254
37.495678,56,968.355809
0.930141,37,968.575618
39.283722,66,968.910082
15.888768,44,969.168334
33.436036,53,969.451202
5.612609,39,969.705686
16.117885,45,969.949885
-2.17005,35,970.176766
-8.65729,31,970.398589
40.613869,66,970.738575
29.134705,50,971.052624
20.132503,46,971.328828
5.370559,39,971.581772
8.875789,41,971.823126
13.311453,42,972.061591
-9.006568,85,972.437075
44.67902,61,972.735672
24.860453,52,972.992724
3.983223,38,973.225074
2.091087,36,973.4561
31.310481,54,973.752913
47.418601,63,974.062314
32.713161,53,974.360111
-6.992867,32,974.59637
29.973383,51,974.853717
32.085335,61,975.165169
30.829823,55,975.445399
-1.571913,35,975.668687
30.122797,52,975.918089
10.066034,41,976.156511
14.75585,44,976.417911
40.685375,61,976.714603
29.214783,52,977.011041
13.631609,42,977.246119
1.778483,37,977.467865
31.690892,55,977.747672
23.971258,51,977.991226
48.725457,74,978.319722
11.377618,42,978.575659
32.683543,54,978.871516
40.152451,62,979.188011
26.732432,51,979.451664
27.419076,51,979.750112
28.502471,49,980.032393
26.462367,52,980.313257
-11.123882,28,980.513552
6.259608,38,980.733718
24.992216,49,980.986434
23.141378,48,981.243737
12.067309,43,981.469286
3.982641,38,981.708699
37.398671,59,982.038802
-5.187025,33,982.291663
6.940107,40,982.565561
35.363774,52,982.850944
16.720706,45,983.129743
109.235425,85,983.532476
38.163934,60,983.834661
3.583491,38,984.08408
8.37945,41,984.318026
18.911685,44,984.564649
60.871907,71,984.891671
34.74466,58,985.19259
4.820997,38,985.420542
34.863879,65,985.705846
-4.880643,33,985.916038
10.119219,42,986.147953
21.66224,48,986.409935
-0.025891,36,986.661943
11.718275,43,986.917432
-2.140684,35,987.156311
20.937114,48,987.444822
10.031562,41,987.677968
4.871939,39,987.910432
23.88531,49,988.168324
-2.354876,35,988.394355
-9.883945,30,988.592595
13.635132,44,988.84938
-12.881067,28,989.051649
-15.331076,26,989.244524
43.561961,58,989.55497
36.001435,55,989.828163
10.418625,41,990.058197
21.201852,49,990.308801
-2.000724,35,990.525405
34.868541,57,990.821983
31.413851,59,991.110483
-3.696088,33,991.319044
37.446425,67,991.642355
25.539075,49,991.890588
15.466599,44,992.138675
15.173985,45,992.390036
24.364595,49,992.642095
37.386806,62,992.932015
37.630434,55,993.196411
22.39222,49,993.453767
38.139104,85,993.812982
26.774291,52,994.080629
30.204044,51,994.337529
13.475721,42,994.566069
20.873334,46,994.830585
23.402134,49,995.108085
14.868493,44,995.347158
30.008286,52,995.592741
34.083128,55,995.858012
-5.477083,33,996.058916
7.126668,40,996.285684
13.312965,42,996.512833
30.021639,55,996.778224
3.594304,38,997.008172
15.50018,45,997.254149
43.079291,76,997.592139
7.935932,40,997.824396
17.235633,44,998.076998
34.523002,55,998.349426
34.029378,56,998.620585
-13.938035,27,998.80511
21.826531,49,999.039534
19.368727,47,999.28914
28.117054,54,999.550611
5.870275,37,999.773172
-2.497622,35,999.998287
40.504674,56,1000.281239
-13.953694,27,1000.487125
-7.073851,32,1000.716586
26.536953,51,1000.977371
-17.022558,85,1001.362284
25.989706,51,1001.636958
33.224628,53,1001.909368
20.990263,47,1002.127701
64.020754,68,1002.427513
32.437139,55,1002.687321
26.67537,54,1002.953518
17.26935,45,1003.19559
35.617122,58,1003.481193
7.590805,40,1003.71271
-15.331076,26,1003.921013
35.464408,55,1004.20295
21.395827,46,1004.459517
12.566758,43,1004.717192
53.997675,78,1005.052407
-3.605782,34,1005.264002
45.138608,62,1005.544997
18.344436,47,1005.817718
44.177208,85,1006.193553
15.777241,44,1006.449001
25.123197,49,1006.710662
22.390824,49,1006.970697
15.901302,44,1007.206866
31.125194,53,1007.464291
17.054977,45,1007.717913
18.264819,46,1007.95836
16.395567,44,1008.204513
28.101483,53,1008.470677
6.746109,39,1008.700939
29.48576,52,1008.97891
47.038133,85,1009.330955
8.991812,40,1009.560445
37.641215,71,1009.884154
45.219839,64,1010.177781
26.148646,51,1010.407584
22.171383,49,1010.628653
28.29841,52,1010.885605
-5.216576,33,1011.102118
22.12025,50,1011.358464
18.347512,45,1011.606407
4.993902,39,1011.84711
52.734152,69,1012.14248
18.222524,45,1012.398617
28.366222,51,1012.676005
35.734826,69,1013.001371
37.952766,54,1013.276444
22.268507,48,1013.538905
41.693035,64,1013.850045
41.64593,58,1014.134189
-7.728729,31,1014.333671
29.953408,52,1014.606697
7.121339,40,1014.837281
21.422953,49,1015.089676
9.379813,41,1015.322814
-6.80653,32,1015.535716
39.793634,61,1015.863403
42.190362,64,1016.15502
20.286165,46,1016.382348
14.444124,45,1016.606826
10.454668,85,1016.993067
27.592878,54,1017.267089
48.729595,64,1017.555401
29.924787,51,1017.854394
37.73251,61,1018.14721
42.131038,67,1018.471369
41.879051,62,1018.752534
32.780924,55,1019.019553
9.88738,40,1019.246508
31.311271,53,1019.51932
32.547904,56,1019.803162
-1.179786,35,1020.009798
20.571962,47,1020.258225
35.503618,58,1020.544153
17.157927,85,1020.903582
-0.360246,36,1021.150311
-2.060361,35,1021.380534
3.729875,38,1021.620512
33.899158,73,1021.949283
6.303033,39,1022.182361
18.464329,46,1022.422479
6.260513,40,1022.648059
54.007279,82,1022.994924
11.726926,41,1023.229355
33.894815,56,1023.506001
10.80529,42,1023.742651
12.662362,43,1023.990647
0.417546,35,1024.220822
7.455211,40,1024.450115
50.336574,85,1024.818108
-7.048604,32,1025.030787
53.750249,80,1025.402395
27.901912,49,1025.704827
-1.028502,34,1025.905999
37.777346,60,1026.19913
29.213067,52,1026.477922
27.732419,52,1026.733716
18.752332,47,1026.970547
40.597694,64,1027.284583
14.420692,44,1027.534091
47.038655,61,1027.84117
-3.191116,34,1028.065342
11.314046,42,1028.308722
21.830853,45,1028.585027
22.537146,47,1028.841438
37.224784,57,1029.177555
17.27645,46,1029.433461
29.585683,55,1029.705793
19.526453,47,1029.949468
48.216271,85,1030.283655
29.069862,53,1030.544444
9.888119,41,1030.778377
28.881461,55,1031.063553
32.261452,53,1031.327098
32.897427,56,1031.601848
31.514011,56,1031.879287
-3.226884,34,1032.094886
23.068056,49,1032.35117
22.534918,47,1032.59529
19.710836,47,1032.848201
17.182929,45,1033.095042
36.673534,55,1033.392158
33.792214,56,1033.66735
18.58912,46,1033.926373
-13.348589,27,1034.132557
5.073485,38,1034.349402
14.302128,43,1034.618014
-15.339007,26,1034.825226
24.816056,50,1035.146078
38.560226,56,1035.430078
-9.294091,31,1035.646878
14.24936,44,1035.881375
-42.438416,85,1036.394222
21.599238,48,1036.6945
5.44647,39,1036.936695
18.007041,46,1037.197152
3.229027,37,1037.430843
-5.994835,33,1037.649634
36.591213,57,1038.010097
42.369407,58,1038.314076
12.941271,43,1038.551266
46.943334,68,1038.87034
-10.759592,29,1039.070655
6.809412,38,1039.292083
0.274475,36,1039.501212
27.743274,54,1039.789709
-15.331076,26,1039.982065
-15.331076,26,1040.193969
26.650604,49,1040.490345
23.680108,49,1040.77018
8.82162,40,1041.027307
34.007571,55,1041.289321
35.921949,53,1041.574086
13.931099,85,1041.947123
25.189833,51,1042.207247
-4.497921,31,1042.39655
28.3459,54,1042.640313
34.573666,60,1042.933987
13.117109,42,1043.205752
4.866969,38,1043.446538
15.299967,44,1043.684231
16.721686,43,1043.935901
12.106848,85,1044.349355
-15.340634,26,1044.544901
28.65777,52,1044.825532
34.091112,60,1045.113836
17.676579,46,1045.354178
7.665026,40,1045.594209
23.59444,49,1045.884035
11.256537,43,1046.141842
42.521539,72,1046.470557
7.391109,39,1046.693956
56.954433,61,1046.97208
27.047001,51,1047.22543
16.34571,45,1047.463708
39.462006,61,1047.745173
8.495364,40,1047.995737
-15.385401,26,1048.191706
3.160853,38,1048.421417
26.309374,48,1048.687419
32.952803,57,1048.967868
32.865668,58,1049.26416
1.565988,37,1049.498351
8.794413,41,1049.754619
-8.152569,31,1049.974688
31.449794,56,1050.265446
2.424858,37,1050.521981
8.156238,40,1050.763076
9.068413,41,1050.999584
25.117915,49,1051.27649
7.865576,40,1051.513153
18.856418,46,1051.784574
26.939327,54,1052.052308
14.910152,44,1052.304136
20.11017,43,1052.565299
9.798385,41,1052.818212
33.72128,57,1053.10645
15.30359,44,1053.347668
3.326051,38,1053.575564
35.815002,56,1053.843285
6.110333,39,1054.09019
46.089624,61,1054.398511
48.6751,69,1054.728773
22.317915,48,1054.987848
-7.948452,85,1055.367346
18.067999,46,1055.617392
9.808543,42,1055.84198
56.165488,70,1056.165024
11.80542,40,1056.383335
38.431431,65,1056.683236
65.234844,85,1057.049819
37.579016,61,1057.335288
30.776569,57,1057.625807
64.813208,85,1057.951936
28.322682,52,1058.219263
38.848204,61,1058.52313
48.981003,61,1058.804187
4.325708,38,1059.025592
30.429974,51,1059.28416
-4.465213,34,1059.504556
28.961872,54,1059.78245
48.737306,67,1060.097998
22.496321,47,1060.383087
38.118416,63,1060.670987
12.262876,43,1060.923119
25.604947,50,1061.1889
13.546522,85,1061.641255
16.685132,45,1061.861197
36.083329,56,1062.107131
-12.937707,27,1062.304179
45.860998,73,1062.581316
69.493611,85,1062.896594
11.52223,42,1063.113245
28.553638,52,1063.350701
20.311138,47,1063.566587
17.493549,45,1063.781212
21.340191,49,1063.997362
-13.106132,27,1064.170023
36.118133,56,1064.429649
34.611324,56,1064.70779
22.172177,50,1064.975838
27.778057,53,1065.253464
18.512813,44,1065.487872
42.61744,62,1065.791626
10.326183,41,1066.030066
24.664644,48,1066.292563
33.624798,51,1066.552278
13.771159,43,1066.78533
15.349294,45,1067.022381
17.441461,46,1067.263344
38.341836,57,1067.541189
24.172908,50,1067.800188
46.495334,63,1068.166664
36.482785,57,1068.454363
21.370911,48,1068.701265
14.990734,44,1068.997599
16.234022,45,1069.258219
54.112535,67,1069.558132
7.621009,40,1069.787359
2.487254,37,1070.023505
-4.213195,34,1070.242751
-8.030142,31,1070.482521
22.383325,49,1070.730198
32.01994,57,1071.0154
21.8906,47,1071.274763
-15.48249,26,1071.478503
10.775929,42,1071.724741
35.689059,56,1072.009341
9.639037,41,1072.249876
22.616559,50,1072.519039
25.568242,50,1072.774679
24.722814,49,1073.046616
19.37355,47,1073.283951
33.564328,64,1073.585847
50.165799,85,1074.027342
29.708163,51,1074.306437
2.530068,37,1074.537555
20.88271,48,1074.832081
37.319372,53,1075.082515
35.860255,57,1075.368915
55.418557,85,1075.698504
34.320839,66,1075.98645
5.488174,38,1076.208765
15.558949,45,1076.491707
8.158615,41,1076.743534
27.657496,51,1077.000727
38.412064,61,1077.278457
7.558495,40,1077.505305
23.326499,49,1077.746237
25.28522,49,1078.003766
23.79517,49,1078.275456
107.272031,85,1078.652712
42.869604,85,1078.973881
30.840105,55,1079.236225
12.072467,43,1079.482506
42.919259,62,1079.758468
39.474851,57,1080.074432
9.023587,40,1080.3187
29.386002,52,1080.601927
17.432102,45,1080.867655
74.996821,85,1081.236044
22.964655,48,1081.487178
35.245458,63,1081.800616
-5.941439,33,1082.017709
26.581823,51,1082.314677
38.780621,63,1082.602154
21.460232,49,1082.862301
29.596764,53,1083.15046
40.496999,59,1083.442038
30.856385,56,1083.722693
5.0226,35,1083.937058
35.856836,61,1084.260082
18.171207,47,1084.515076
14.078328,44,1084.769854
16.440782,45,1085.019401
25.358465,48,1085.282171
-14.675997,27,1085.489488
22.660453,47,1085.728182
34.048789,61,1086.015875
12.860327,43,1086.25536
18.55287,47,1086.506407
17.013537,47,1086.764672
15.264609,44,1087.023851
18.666792,47,1087.273826
31.389653,58,1087.559176
19.945495,48,1087.79387
15.2928,45,1088.022172
24.696822,49,1088.282171
29.301416,57,1088.56984
-15.383104,26,1088.762273
16.056815,45,1089.000561
24.825783,52,1089.264051
-15.341433,26,1089.452368
42.166078,65,1089.773833
42.543041,67,1090.082899
40.912256,68,1090.387438
26.443083,53,1090.661656
32.732356,63,1090.97416
41.08876,65,1091.251511
-13.104014,27,1091.451722
14.284362,44,1091.694898
27.610762,85,1092.067343
19.454918,46,1092.320141
40.099315,70,1092.642234
44.554395,72,1092.970993
17.742416,46,1093.221224
39.31395,60,1093.505911
31.468069,54,1093.763021
34.66603,59,1094.046538
-16.656926,25,1094.241384
-12.947069,27,1094.458903
20.251768,48,1094.714993
25.148568,49,1094.968628
30.828206,56,1095.244012
22.048711,49,1095.495928
26.935796,51,1095.766732
-15.354835,26,1095.967099
7.492153,40,1096.200763
33.679155,80,1096.554486
-15.341433,26,1096.740753
18.845009,46,1096.987648
13.044212,43,1097.240624
-9.267178,29,1097.45651
36.281272,60,1097.775479
40.713766,62,1098.068244
25.775728,51,1098.348856
28.504842,51,1098.640893
-3.30245,34,1098.855285
35.269427,60,1099.153893
29.170993,56,1099.419652
25.202794,49,1099.676404
50.688271,63,1099.98113
33.001064,85,1100.360533
21.310181,46,1100.625315
24.13741,48,1100.908376
33.652707,51,1101.173999
18.506856,47,1101.429623
19.039166,47,1101.714279
29.876211,53,1101.996593
19.067782,48,1102.269192
34.737781,61,1102.5613
20.514907,48,1102.851142
21.253224,48,1103.130768
19.549654,46,1103.384391
76.296467,85,1103.775131
13.48308,44,1104.037028
30.555369,56,1104.343688
2.909399,37,1104.575378
20.384086,47,1104.812822
40.286201,58,1105.108382
32.463081,58,1105.391482
24.37044,49,1105.660755
28.907328,50,1105.93167
45.00696,72,1106.279718
35.247108,70,1106.605359
-15.16899,26,1106.789387
33.224627,54,1107.057242
40.812562,63,1107.370877
9.652395,42,1107.617868
73.788809,85,1108.008169
34.331147,79,1108.382605
15.434325,85,1108.766697
45.37261,62,1109.087577
24.625919,52,1109.356513
30.027789,54,1109.642754
-3.123408,34,1109.884125
31.357479,53,1110.17332
10.120835,42,1110.414306
41.949575,60,1110.714072
25.220467,45,1110.992226
36.264693,58,1111.325073
25.976181,49,1111.638166
21.111469,47,1111.911024
31.166157,72,1112.261553
21.517639,45,1112.502019
-11.870188,85,1112.870939
29.000486,52,1113.12639
-15.346346,26,1113.328653
34.088268,59,1113.594427
15.766151,44,1113.848028
27.228933,53,1114.114601
21.342623,48,1114.392388
32.427373,59,1114.695411
21.027847,48,1114.95016
53.38322,69,1115.310855
-14.811744,26,1115.499117
71.897559,85,1115.859652
18.792927,46,1116.102995
30.503761,58,1116.365346
36.958208,69,1116.636777
-3.621064,34,1116.849106
-15.37688,26,1117.042537
2.223886,85,1117.452945
29.929653,58,1117.752423
28.173691,50,1118.024419
39.209611,60,1118.340938
36.878881,61,1118.661979
24.259949,51,1118.907019
43.415966,63,1119.166665
5.527977,39,1119.411635
22.497778,48,1119.697245
33.963648,57,1119.98454
43.755309,77,1120.304764
39.26581,61,1120.610217
15.965946,45,1120.858183
32.141792,52,1121.126501
1.04159,36,1121.35265
31.672672,53,1121.627568
-15.341433,26,1121.836839
43.216463,64,1122.150375
27.474708,52,1122.424453
-15.331076,26,1122.626383
23.79304,48,1122.887724
15.401546,44,1123.135741
38.151949,54,1123.408525
21.48939,48,1123.666759
44.120637,61,1123.954019
5.510854,39,1124.192435
-0.015828,36,1124.427998
13.127195,43,1124.684448
31.044261,56,1124.967873
44.938839,62,1125.277578
5.601556,39,1125.519315
28.971772,55,1125.784417
-24.417511,85,1126.150218
