#{"t_start": 1744529286.2407668, "env_id": "None"}
r,l,t
-6.80184,32,850.297596
-6.630023,32,850.524264
5.253604,39,850.751601
51.251724,62,851.086991
4.962181,39,851.350431
64.617598,85,851.741524
21.422948,85,852.135513
81.599529,85,852.499569
47.732983,55,852.79267
66.926209,85,853.163358
53.386765,71,853.477821
70.033764,70,853.810112
18.327781,45,854.072498
55.446721,65,854.436663
-7.286711,32,854.664474
58.552709,85,855.07562
83.360481,79,855.429055
-6.73047,32,855.644118
-7.02281,32,855.846836
-10.681565,30,856.054285
-4.97014,33,856.25676
74.53996,67,856.565267
114.380079,85,856.927641
-8.885971,31,857.1839
-11.052717,30,857.383549
64.771209,85,857.779181
13.996378,44,858.059034
-4.005154,34,858.30766
-3.866872,34,858.544158
53.910496,85,858.954789
12.05291,85,859.306778
54.404533,67,859.640508
24.309286,85,859.98704
21.20873,47,860.285121
-12.997551,28,860.513804
0.171329,36,860.753825
1.972711,37,860.992244
-3.65209,34,861.238796
-8.092842,31,861.463588
24.237507,48,861.760724
62.81822,85,862.138279
0.354673,36,862.375288
-3.873588,34,862.614111
-10.977819,30,862.85644
-9.973591,30,863.072298
-6.464921,32,863.284805
50.389542,85,863.693627
14.670326,45,863.953581
90.17624,85,864.323683
1.807048,37,864.565668
-5.215479,85,864.933341
18.230668,85,865.312882
0.09758,36,865.555974
104.300254,85,865.970739
-5.356947,33,866.205843
24.146261,50,866.479508
28.928359,52,866.797599
-6.291902,32,867.033951
-9.049146,31,867.297784
52.034943,78,867.675329
0.420058,36,867.900602
55.016098,67,868.21185
21.218643,50,868.491009
9.758099,40,868.723699
27.093788,51,868.973655
-6.342428,32,869.20915
-6.667946,32,869.421307
9.368787,85,869.809601
-10.985837,30,870.042391
-5.150087,33,870.307798
-10.585725,30,870.511827
102.730142,85,870.913798
-0.235618,36,871.147514
5.041423,39,871.374427
72.50084,85,871.730774
-2.596776,34,871.969203
-10.697421,85,872.429393
11.334237,42,872.697621
-8.94413,31,872.913749
65.334939,85,873.313268
97.305606,85,873.697478
-6.455721,32,873.901816
5.259928,85,874.3051
45.609475,68,874.654238
6.471799,85,875.009374
-8.879847,31,875.23015
-4.548721,33,875.450294
46.858068,85,875.790553
16.735006,45,876.036623
-24.292749,85,876.421022
10.858775,85,876.806308
29.943058,85,877.182492
-8.322021,31,877.408464
46.648739,85,877.826346
-9.11378,31,878.054603
1.140254,36,878.330828
57.490661,80,878.752962
10.001856,41,879.005084
-8.974113,31,879.236716
22.934647,85,879.665403
-9.341985,31,879.884559
20.162176,47,880.146722
33.907992,55,880.446517
14.358362,85,880.848099
-17.470038,85,881.221753
58.880915,85,881.594134
-10.23798,30,881.796171
53.805332,85,882.141419
13.928706,85,882.504138
46.641864,70,882.856116
3.121899,85,883.262788
-3.522427,34,883.511732
7.955198,40,883.779458
-1.983791,35,884.015026
-7.596691,32,884.252755
-1.820122,35,884.501331
12.150019,41,884.746673
-10.082267,30,884.974293
-8.885363,31,885.206422
-10.511889,30,885.437733
-52.055407,85,885.867075
-10.078632,30,886.108147
62.015474,85,886.526391
31.269783,85,886.976386
-7.620121,32,887.21712
3.11229,38,887.482737
41.292487,57,887.784715
-10.472267,30,887.999752
106.495438,85,888.429797
0.832967,37,888.653201
8.218463,85,889.044558
52.639402,85,889.474424
74.590051,79,889.839167
-34.937534,85,890.248726
56.091932,85,890.639718
12.292506,43,890.887154
-2.886383,34,891.119695
78.464496,85,891.49347
50.670367,85,891.857733
58.46973,85,892.21091
74.213032,77,892.554722
5.081,85,892.972569
82.792106,85,893.380634
75.97817,81,893.775797
-6.559605,32,893.997862
7.484591,85,894.390731
-5.699786,33,894.614725
-4.115206,85,895.06503
-6.359782,32,895.298159
-2.245393,34,895.54425
-6.637011,32,895.771616
2.386798,37,896.032208
46.242555,69,896.420291
70.786821,85,896.819884
-4.202937,34,897.030962
22.070222,85,897.394155
26.992064,52,897.710001
-8.597725,85,898.122819
74.309556,69,898.463842
11.147877,85,898.886841
38.867693,85,899.24596
67.196578,85,899.639749
-5.110861,33,899.840937
44.72184,85,900.205331
26.693349,53,900.486138
23.783261,85,900.846527
-9.313343,31,901.08404
90.20033,81,901.477771
-6.639255,32,901.696678
57.989518,85,902.067293
-2.29408,35,902.29857
71.012105,70,902.637066
-2.554271,35,902.875556
103.358657,85,903.24997
-0.834856,36,903.511111
-1.770772,35,903.73891
2.698573,37,903.964133
7.419607,85,904.352805
-7.25945,32,904.632093
94.666123,84,905.027069
77.179757,69,905.340822
-17.160665,85,905.710135
-10.922384,85,906.072869
0.101488,36,906.301195
62.696985,85,906.686272
1.463994,37,906.928651
47.518639,85,907.311467
43.90127,52,907.583325
9.484662,85,907.936216
-8.992335,31,908.13875
-7.486764,32,908.351991
-21.875293,85,908.799749
99.18792,85,909.203565
83.053123,85,909.614836
1.242129,85,910.056806
66.326447,85,910.462022
-0.647155,35,910.677885
-0.008346,36,910.925467
1.40866,37,911.151875
50.687651,85,911.504918
17.109457,85,911.865986
42.575374,59,912.153919
64.776942,85,912.537424
15.029595,45,912.812103
30.264703,54,913.115044
44.252363,85,913.515078
108.193418,85,913.926414
35.408417,85,914.384111
-41.349224,85,914.795456
-8.971418,31,915.030098
-7.163693,32,915.250097
0.410184,36,915.528279
50.691929,67,915.863842
12.234094,42,916.115949
-1.895094,35,916.354509
24.826384,85,916.730188
4.149962,85,917.114301
82.545297,85,917.511348
-9.385863,31,917.728791
1.693574,37,917.963861
22.747883,85,918.380052
-8.972851,31,918.592879
-22.971323,85,919.044314
18.10494,85,919.433368
35.791965,52,919.695963
-30.83745,85,920.071661
44.846762,69,920.390102
3.727912,38,920.626767
51.909327,70,920.964137
3.357411,36,921.185648
0.966564,37,921.424946
-5.18538,33,921.645818
33.321373,85,922.05882
-6.598819,32,922.288184
28.650235,52,922.606036
12.232171,85,922.95353
-1.800925,35,923.173761
15.006825,45,923.447639
-4.830702,85,923.840307
8.915559,40,924.073947
56.139034,85,924.420608
-11.850169,85,924.807541
13.317521,85,925.172121
-7.279289,32,925.384881
63.611894,85,925.77547
-2.095038,35,926.025843
-28.297571,85,926.415293
-7.414783,32,926.628601
85.129762,85,926.982685
21.58509,47,927.233773
10.048218,41,927.46455
83.971279,85,927.835147
-10.847739,30,928.040306
6.650841,38,928.276236
59.0733,85,928.648669
13.106115,85,929.03282
68.263625,70,929.45782
-9.002783,31,929.675288
-58.980354,85,930.066223
4.352189,38,930.320373
3.097914,38,930.538413
-15.082833,85,930.909522
16.138235,44,931.157985
49.675355,85,931.525538
-1.943343,35,931.753096
-6.756968,32,931.982573
-1.887236,85,932.371703
-34.229775,85,932.778674
11.53016,42,933.013945
1.931025,37,933.253084
70.549078,85,933.666359
-7.314287,32,933.876473
1.416289,85,934.257376
-24.765852,85,934.662924
-9.767134,85,935.042627
22.36737,85,935.417908
37.505107,85,935.800317
33.076314,85,936.183728
-38.131102,85,936.655984
-11.98764,29,936.861065
-7.424026,31,937.090709
-7.087575,32,937.286409
-5.373994,33,937.495365
12.392349,41,937.738637
46.546946,79,938.080708
22.689552,85,938.456984
57.95008,80,938.837858
-2.282395,85,939.255869
-25.049173,85,939.657905
92.283975,79,940.046727
26.549856,49,940.385861
-10.980997,30,940.608445
-6.672753,32,940.824401
2.123609,36,941.050433
-7.282072,32,941.262033
-4.759484,33,941.473437
7.554795,40,941.70437
-13.2999,85,942.059441
-5.051442,33,942.254005
-3.099436,34,942.455322
-11.702749,85,942.818597
65.642566,85,943.180832
-6.971704,32,943.383718
0.870218,36,943.601859
105.034159,85,943.971925
-33.896503,85,944.333686
15.976894,85,944.696168
-4.704655,85,945.060549
5.459246,39,945.287754
66.374375,85,945.656618
28.081739,85,946.008376
3.269196,85,946.410698
-7.103126,32,946.617253
23.853416,85,946.969792
-1.893863,35,947.215707
-12.083525,29,947.424099
68.178853,85,947.784047
87.417708,85,948.19245
7.541577,40,948.407421
89.662079,85,948.749573
63.678359,75,949.074588
-9.257323,85,949.416774
79.128392,82,949.77868
1.316127,36,950.032005
0.98659,36,950.294402
48.178422,85,950.651594
42.096787,85,950.976489
-8.206319,31,951.174841
-7.697909,32,951.378397
-7.037152,85,951.733068
7.122214,39,951.950035
-37.919573,85,952.339139
22.745722,48,952.66077
9.957028,85,953.067659
-7.48484,32,953.306099
83.832284,85,953.842158
-9.846221,85,954.215135
29.033656,85,954.564682
41.013117,53,954.815659
3.331986,38,955.065355
-4.795169,85,955.42718
23.47284,49,955.734118
-5.091415,33,956.039567
51.342777,85,956.448581
10.557927,85,956.872616
63.933206,74,957.279572
58.233724,85,957.691718
23.369851,85,958.13323
51.437681,74,958.513255
76.951337,85,958.917245
26.219644,85,959.296888
-5.193786,33,959.552119
50.72281,85,959.93292
5.700542,39,960.220805
87.553154,85,960.634242
-5.079981,33,960.880927
-5.850176,33,961.113993
38.707047,56,961.431876
73.104392,85,961.848485
-7.262229,32,962.093252
-4.041728,34,962.33743
67.405396,85,962.746212
14.988778,43,963.012706
-7.406997,32,963.254082
66.98089,85,963.658057
-20.963119,85,964.078857
90.675134,85,964.482202
52.736811,67,964.824824
30.796859,51,965.127475
62.468026,85,965.48413
60.364032,78,965.884218
-5.589552,33,966.139919
16.092364,44,966.444966
50.844438,85,966.873329
53.75777,59,967.212038
-5.952752,85,967.623342
5.468442,39,967.869093
74.128618,85,968.256427
41.963063,84,968.673687
1.93125,85,969.045018
-12.146881,29,969.269822
-2.459992,85,969.664099
-22.422599,85,970.101047
49.834223,77,970.482431
79.622963,71,970.836969
-27.523208,85,971.252658
-0.233793,85,971.655385
24.393641,85,972.051563
-14.652388,85,972.458112
-6.226916,85,972.848209
42.120907,58,973.152146
73.35328,85,973.612217
20.720988,47,973.884516
-4.683545,85,974.344588
8.376684,41,974.638162
-18.355645,85,975.071259
47.316834,67,975.43035
-7.326123,32,975.670012
73.120588,85,976.11815
-1.132404,35,976.379368
-10.566533,30,976.624499
-9.109341,31,976.882291
29.036705,85,977.407619
-5.19801,33,977.613285
6.609421,39,977.845996
94.688222,85,978.183042
-9.028615,85,978.569647
-21.838783,85,978.922295
-13.604953,85,979.310132
8.193261,40,979.542513
10.569225,85,979.906249
31.279512,85,980.277447
35.272183,85,980.665093
65.151005,85,981.06842
44.95747,78,981.42466
-12.239355,29,981.643521
1.494156,85,982.054354
-15.485487,85,982.494587
8.656044,85,982.903827
19.421969,85,983.314512
1.808544,85,983.697075
64.031667,81,984.063883
24.438296,85,984.474048
13.216727,85,984.888409
-9.082286,31,985.135006
6.331661,39,985.408622
-8.506399,31,985.654023
53.217361,85,986.03487
-4.86163,85,986.386904
51.575708,85,986.7459
-2.963517,34,986.958411
23.993112,85,987.314204
-5.948795,33,987.529885
-8.616389,31,987.739622
8.546819,85,988.089965
-9.323461,30,988.301498
-10.503566,30,988.504438
1.461737,85,988.872548
-1.110324,85,989.215774
4.104134,85,989.557409
10.192814,85,989.888192
108.637752,85,990.219184
-11.511903,85,990.554957
-4.730526,85,990.912036
29.056185,55,991.198294
61.83403,78,991.542483
92.619456,85,991.901558
28.724938,50,992.193778
72.476286,85,992.567249
-8.733798,85,992.94202
12.40892,42,993.195265
104.497763,85,993.583638
32.657495,85,993.969189
50.228495,59,994.273663
-17.565967,85,994.648208
-8.517996,31,994.877354
4.422559,85,995.244901
3.351188,85,995.62043
55.520341,70,995.913152
66.706146,85,996.258248
39.790699,85,996.635295
17.086423,85,997.006763
9.195586,41,997.268807
13.02951,44,997.518538
0.001236,36,997.739976
8.131547,85,998.12832
96.723979,80,998.477433
4.608025,38,998.70726
6.614297,39,998.929304
-3.639843,34,999.150715
73.431332,80,999.504387
-9.33135,31,999.723884
4.303643,85,1000.076058
14.149394,43,1000.323065
-12.200811,29,1000.53495
76.205826,71,1000.839718
33.607453,57,1001.123457
34.797335,85,1001.456504
96.422256,77,1001.833323
4.863961,38,1002.087131
69.165384,66,1002.412452
18.101596,45,1002.665093
-12.020869,29,1002.881713
34.387676,53,1003.151991
-9.489879,31,1003.36227
-6.934765,32,1003.589772
53.051618,79,1003.932645
-3.23753,34,1004.158639
-5.379044,33,1004.373895
30.949965,56,1004.664287
-8.55253,31,1004.879477
26.612615,85,1005.320046
2.554626,36,1005.596885
101.309446,85,1005.962842
-8.308821,31,1006.175982
13.185306,42,1006.422734
25.435303,48,1006.676537
-10.656203,30,1006.897881
21.181129,47,1007.180499
-7.993742,31,1007.39996
51.101185,59,1007.679686
11.201062,41,1007.961748
-6.822817,32,1008.169213
2.870237,37,1008.388444
2.763319,37,1008.625765
-7.407599,32,1008.836194
1.819943,37,1009.054804
25.775193,85,1009.409557
-8.50478,31,1009.621007
18.075949,47,1009.898423
-5.843154,33,1010.114011
86.984673,85,1010.499152
1.408657,36,1010.746729
-29.88781,85,1011.154884
13.615834,41,1011.41307
-12.100686,29,1011.630409
-18.688797,85,1011.995595
87.63517,84,1012.35916
-11.102768,30,1012.602333
-8.413129,31,1012.816295
103.573928,85,1013.224072
17.563016,47,1013.489539
28.274017,85,1013.875908
-7.686728,31,1014.119565
78.394602,85,1014.490007
6.357753,39,1014.710173
21.38822,85,1015.078637
-5.978632,33,1015.282694
24.593814,85,1015.641078
60.222561,85,1016.01369
-7.592936,32,1016.235603
27.228174,85,1016.619341
37.484545,61,1016.92785
-26.388855,85,1017.321984
3.148073,37,1017.562754
93.098558,85,1017.947386
-5.544393,33,1018.170718
32.295679,51,1018.437334
6.478947,39,1018.672327
39.958664,85,1019.061353
-8.42081,31,1019.259484
62.900436,85,1019.580602
11.704615,40,1019.81231
42.256579,64,1020.122164
14.201669,85,1020.48207
37.975075,62,1020.772827
35.054016,55,1021.064824
36.812467,59,1021.363525
10.684403,42,1021.612051
35.244062,85,1021.972114
-9.626692,30,1022.17866
43.419035,85,1022.525482
88.269698,85,1022.928441
15.730315,45,1023.230947
69.018659,85,1023.606758
-0.578124,35,1023.84116
33.602404,85,1024.206374
31.857977,85,1024.582209
14.271302,85,1024.914829
-25.56014,85,1025.256259
2.242999,37,1025.485558
-2.824906,35,1025.70568
4.485731,38,1025.937355
-6.921485,32,1026.164185
42.659514,68,1026.563614
50.503036,60,1026.882638
10.148245,41,1027.144719
-13.286654,85,1027.580555
-7.806675,32,1027.796188
-3.027628,34,1028.005865
6.596472,39,1028.229301
-0.825985,36,1028.450823
-1.768658,35,1028.667575
5.018062,39,1028.895756
-5.88569,33,1029.117603
-8.892622,31,1029.331383
51.533857,85,1029.737716
67.610659,74,1030.341932
-8.645721,31,1030.53895
1.994511,37,1030.742923
-10.403057,30,1030.939148
49.881329,69,1031.208042
15.054884,43,1031.427279
18.313327,45,1031.639326
-6.861607,32,1031.829977
-7.786646,32,1032.019804
96.80787,85,1032.327402
-6.10782,33,1032.522401
-8.111829,31,1032.718035
23.868036,85,1033.033807
-5.367175,33,1033.268391
-12.110302,29,1033.468798
55.28069,85,1033.825967
52.461602,80,1034.137516
6.089327,40,1034.34712
-10.467586,30,1034.533553
-2.100742,35,1034.757276
45.539157,85,1035.108194
44.967785,85,1035.448878
56.688389,70,1035.761436
-8.385756,31,1035.960976
-10.513548,30,1036.163624
48.713569,71,1036.485846
-4.902724,33,1036.702238
6.238174,39,1036.933522
12.281102,43,1037.173541
3.115004,37,1037.40017
14.19237,85,1037.766656
65.309943,85,1038.148702
6.743986,40,1038.373688
-0.673087,36,1038.604831
68.479195,85,1039.012686
-7.587884,32,1039.239916
42.632612,85,1039.746167
9.675875,41,1039.971756
-1.31914,35,1040.185886
53.997616,85,1040.533844
23.299837,85,1040.843617
82.712256,74,1041.135504
52.512344,85,1041.466386
52.159262,75,1041.813624
-7.447833,85,1042.199226
1.992807,36,1042.424654
-7.551112,85,1042.803391
-14.331934,85,1043.155722
-3.718334,34,1043.373943
37.116922,85,1043.73434
64.060294,85,1044.088287
48.700165,68,1044.385274
63.607079,85,1044.748354
-9.307542,31,1044.950866
-5.467458,33,1045.156398
-0.895792,35,1045.384308
74.293929,85,1045.774559
49.73263,63,1046.085022
15.627175,85,1046.455718
21.516457,49,1046.719712
3.316575,36,1046.968972
0.690792,36,1047.216772
4.839884,38,1047.473295
83.499221,85,1047.862809
31.264365,49,1048.156821
1.091385,36,1048.373868
-10.633059,85,1048.723597
67.732048,85,1049.093317
28.074932,85,1049.464427
102.25084,85,1049.830491
-5.806503,33,1050.048897
-7.272924,32,1050.260555
-8.666267,31,1050.459914
17.685301,85,1050.836663
95.611607,85,1051.170952
-7.483723,32,1051.374177
-1.264754,35,1051.581327
-1.203032,85,1051.955238
21.101887,46,1052.191092
-10.951939,30,1052.392976
62.673844,76,1052.728866
11.135733,85,1053.095966
30.655055,85,1053.461113
83.430334,81,1053.850754
53.752569,58,1054.200671
2.869201,38,1054.427538
53.101744,85,1054.849406
39.008182,85,1055.179662
73.724804,75,1055.472846
-1.210497,35,1055.707299
17.884373,85,1056.046778
-9.346388,31,1056.257396
5.540628,39,1056.485386
47.019694,69,1056.805186
-8.327724,31,1057.039539
45.869414,63,1057.343197
-7.325109,32,1057.561467
20.289169,85,1057.917663
-8.736021,31,1058.130471
46.473548,56,1058.408412
-7.173049,32,1058.631719
-2.419149,85,1059.055443
-8.998751,31,1059.271997
50.732547,75,1059.604165
-1.79545,35,1059.824428
13.185825,42,1060.062285
-4.141427,33,1060.269483
50.670368,56,1060.549445
28.354217,51,1060.813884
-0.833548,35,1061.063356
-13.512665,28,1061.283102
57.556696,73,1061.665307
23.927735,85,1062.0748
63.811148,85,1062.476858
-5.692448,33,1062.708912
-6.875678,32,1062.930858
49.130607,60,1063.243172
34.398918,57,1063.54175
30.953162,51,1063.771225
49.925456,85,1064.101593
-10.987207,30,1064.298906
-6.976803,32,1064.527582
-4.618977,33,1064.744276
7.87254,40,1064.98649
82.582244,85,1065.365983
-5.571698,33,1065.629597
-3.776044,34,1065.846485
12.942832,42,1066.081668
58.777213,85,1066.507413
11.026515,42,1066.769363
59.0754,85,1067.154976
-10.980997,30,1067.36482
59.967364,85,1067.841179
51.168288,85,1068.247273
40.552522,85,1068.59483
-9.162161,31,1068.798316
13.873389,85,1069.150286
14.692264,85,1069.504603
13.621638,43,1069.762942
10.487537,41,1070.011131
-13.600185,28,1070.22197
24.279382,85,1070.603085
3.897218,38,1070.841946
-7.306488,31,1071.054272
-3.672397,34,1071.277964
-24.257003,85,1071.637935
15.235336,85,1071.996688
-10.135354,30,1072.196468
31.888302,85,1072.589744
8.113464,85,1073.015552
63.204104,76,1073.373639
-15.028964,85,1073.773445
-9.144479,31,1074.001055
-2.350605,35,1074.266811
0.365039,85,1074.701874
-5.731589,33,1074.963295
101.742275,85,1075.376776
45.651872,72,1075.700018
21.692708,85,1076.060601
17.587778,45,1076.310844
-20.939356,85,1076.739215
-3.753413,33,1077.069623
51.204944,85,1077.583935
-8.434506,31,1077.832734
84.251706,85,1078.245219
23.473344,49,1078.518282
41.0418,85,1078.931658
6.743239,38,1079.181255
54.783738,85,1079.580153
21.2713,85,1080.026487
18.753648,46,1080.398168
16.514863,85,1080.83655
-5.184877,33,1081.09127
-6.792741,32,1081.359202
80.444092,80,1081.757095
63.473867,68,1082.145537
77.386729,83,1082.621622
-6.434572,32,1082.913879
45.187192,85,1083.317096
39.033321,85,1083.739663
15.569859,85,1084.131265
7.585411,40,1084.359887
-2.770947,35,1084.60223
-12.204098,85,1085.108938
15.663118,85,1085.547798
4.988916,39,1085.800296
106.232464,85,1086.207263
68.590145,85,1086.660543
48.904516,75,1086.9857
34.341531,85,1087.324452
-6.421672,32,1087.533585
11.439539,85,1087.884006
59.21118,85,1088.223634
26.467229,51,1088.493495
81.517065,85,1088.856527
34.176074,85,1089.232531
-0.845264,36,1089.462165
30.587639,85,1089.831681
18.208612,85,1090.162111
66.630682,85,1090.50359
64.182481,76,1090.808022
-1.8571,34,1091.007349
23.832681,85,1091.356385
47.208232,85,1091.708448
20.237344,85,1092.06042
32.669956,85,1092.423941
63.067652,66,1092.734689
79.385159,85,1093.108469
-1.747982,35,1093.346088
52.966349,85,1093.807247
37.759339,85,1094.159086
73.418683,70,1094.48397
28.715057,85,1094.84047
87.842906,81,1095.185714
41.971847,62,1095.46916
20.631047,85,1095.859049
47.038169,66,1096.159182
-9.943133,30,1096.371524
52.728381,77,1096.694734
26.418646,85,1097.050352
28.41998,50,1097.323901
-9.344064,31,1097.542913
-5.067589,85,1097.905509
-5.209748,33,1098.132011
42.84333,63,1098.460592
-32.879066,85,1098.842526
62.696526,78,1099.181226
50.101887,68,1099.481352
60.324132,72,1099.832851
40.665296,59,1100.129152
0.811912,85,1100.504625
-10.56103,30,1100.716399
50.482952,79,1101.061398
61.415513,85,1101.410254
-10.770284,30,1101.612201
74.379805,77,1101.954254
-5.198425,33,1102.160181
-0.398653,36,1102.379673
-9.259298,31,1102.584705
-8.753346,31,1102.812111
-10.56103,30,1103.018169
-12.13612,29,1103.222924
-9.45713,30,1103.427247
77.014864,85,1103.783118
63.698613,81,1104.132696
52.851956,72,1104.427259
-12.257899,29,1104.631924
1.532281,85,1104.99227
-6.991627,32,1105.206544
8.294795,40,1105.610992
3.139778,37,1105.824859
7.847268,85,1106.149009
4.821623,38,1106.358002
0.039536,36,1106.561264
-10.69596,30,1106.747263
55.36883,63,1107.039009
-6.797984,32,1107.266582
47.09231,73,1107.539138
92.765049,82,1107.869264
68.193119,69,1108.150772
-6.476068,33,1108.367738
-9.227558,31,1108.610005
2.10865,37,1108.842502
70.935429,85,1109.184611
-10.768965,30,1109.385329
26.548141,49,1109.644004
-6.708127,32,1109.845004
30.975964,85,1110.200632
13.974316,85,1110.543083
22.563676,48,1110.784092
-2.553182,34,1110.996275
69.95522,70,1111.362124
-11.124448,29,1111.562573
-7.405757,32,1111.783943
-39.70035,85,1112.154979
69.488624,85,1112.502061
13.326626,43,1112.772781
1.04748,37,1112.998483
-6.82371,32,1113.206354
17.424501,43,1113.436025
-6.757177,32,1113.646034
1.788836,37,1113.864258
8.678686,85,1114.192082
-10.989707,30,1114.388745
-8.619391,31,1114.5871
-4.63513,33,1114.796824
-8.302692,31,1115.005414
-3.138697,34,1115.224355
-14.344838,85,1115.580773
-3.76884,34,1115.787281
-1.990945,85,1116.114266
9.417446,85,1116.475183
-5.982579,33,1116.695019
18.755533,44,1116.944097
39.015729,85,1117.318226
-4.472353,34,1117.530505
-12.102469,29,1117.724116
68.795026,71,1117.998086
9.036854,85,1118.387899
34.62142,85,1118.781847
-5.537933,33,1119.015312
-7.61306,32,1119.244103
56.06837,85,1119.600492
31.595461,85,1119.939596
-9.40238,31,1120.142648
-8.56544,31,1120.344107
72.043271,85,1120.715804
4.98876,85,1121.11073
76.305903,69,1121.412469
54.82249,85,1121.781277
-6.748136,32,1121.995144
1.653134,85,1122.35567
9.136219,41,1122.571936
2.232739,85,1122.965291
8.56594,85,1123.352868
58.89195,85,1123.696373
-7.4533,32,1123.907392
81.77454,85,1124.250036
45.632432,85,1124.606225
-4.448746,33,1124.801395
62.288035,85,1125.121117
79.159301,85,1125.46695
-6.821034,32,1125.679078
42.602776,61,1125.996338
-7.19572,32,1126.211656
50.098276,79,1126.543589
3.047768,85,1126.913605
55.579313,85,1127.270846
-6.572367,33,1127.486424
-8.695458,31,1127.698067
68.088159,75,1128.029522
-11.006215,30,1128.235807
-4.860673,33,1128.446586
40.447659,60,1128.726425
-1.138878,35,1128.953341
-4.323518,85,1129.307647
5.901109,39,1129.589602
-7.867772,32,1129.814659
-5.504877,33,1130.018366
2.526955,37,1130.255659
53.067554,83,1130.608278
3.231604,85,1130.95453
24.657004,85,1131.317824
31.842227,85,1131.670839
0.490793,36,1131.914845
44.970097,85,1132.292505
93.574253,76,1132.620458
-12.804091,28,1132.822399
49.880305,85,1133.196861
-9.011973,31,1133.428551
32.265954,85,1133.828835
-0.230774,36,1134.050398
42.067755,69,1134.332932
2.605231,85,1134.701662
32.946414,55,1134.965956
64.050853,85,1135.354507
31.087261,54,1135.607722
43.903377,85,1135.944961
101.608581,85,1136.302447
44.457117,85,1136.637037
36.766247,85,1136.956223
70.327276,82,1137.312835
-39.796044,85,1137.726837
-11.433231,29,1137.949276
-12.432784,85,1138.333434
-6.438073,32,1138.542914
36.888534,60,1138.856515
60.76637,79,1139.18461
-3.670684,34,1139.399776
64.048394,85,1139.794668
-5.62432,33,1140.002357
7.077075,40,1140.239445
-2.895937,85,1140.608483
4.456488,85,1140.981361
13.758689,85,1141.331101
-19.277769,85,1141.695573
50.942983,85,1142.065074
48.317486,57,1142.324875
-25.951916,85,1142.685864
66.079968,69,1143.008871
-10.806118,30,1143.220489
-22.14462,85,1143.603161
-13.604077,28,1143.810843
9.079507,85,1144.181487
81.123783,84,1144.528285
20.375947,48,1144.789833
-5.916079,33,1145.006634
4.51425,85,1145.374935
57.679241,77,1145.723272
-6.10964,85,1146.084899
-29.632708,85,1146.43147
20.931631,46,1146.691145
2.837899,85,1147.0582
57.945458,62,1147.380059
54.733251,85,1147.749874
-10.554118,30,1147.959305
-8.834163,31,1148.176071
6.679691,40,1148.411349
74.758459,68,1148.734904
-5.682079,85,1149.091744
-10.491593,30,1149.273214
62.064827,85,1149.590425
35.424863,85,1149.961737
3.39245,85,1150.324738
11.396606,85,1150.657986
11.184285,43,1150.872475
55.16087,70,1151.180872
-1.515991,34,1151.402806
7.762393,40,1151.64069
-10.09592,30,1151.838243
62.465707,75,1152.202318
43.093555,85,1152.563317
-8.996133,31,1152.764909
-6.831779,32,1152.976578
-37.412884,85,1153.3333
37.731798,59,1153.605841
24.478359,85,1153.947534
-8.28237,31,1154.165493
19.965006,47,1154.406397
15.767447,45,1154.665126
31.641745,85,1155.037594
42.91331,72,1155.321921
54.044544,82,1155.649151
61.318409,69,1155.961498
90.173517,77,1156.304164
-12.169441,29,1156.513533
-7.189132,32,1156.726973
92.35461,81,1157.086893
63.662033,75,1157.443157
-4.137715,33,1157.666083
-7.593577,32,1157.88785
3.883052,85,1158.250309
54.282833,85,1158.608389
1.480084,37,1158.827538
56.414358,85,1159.180758
50.612344,66,1159.497268
-8.734834,31,1159.699629
104.950004,85,1160.079872
-11.707581,29,1160.290086
-2.901486,34,1160.530637
-3.75339,34,1160.764259
18.555955,44,1161.027483
54.821235,83,1161.391855
-6.914496,32,1161.599259
55.790673,79,1161.945183
-3.262845,34,1162.165188
84.893607,85,1162.560285
63.362584,78,1162.917349
81.031741,78,1163.252567
-2.310324,35,1163.471797
-3.657701,34,1163.697925
48.599181,68,1164.026373
66.929761,78,1164.486239
31.674511,85,1164.851475
58.745154,85,1165.228221
37.729146,54,1165.582365
-6.827538,32,1165.79108
31.014046,85,1166.171156
2.064865,37,1166.399711
49.900917,63,1166.68606
69.450254,74,1167.023149
-5.298464,33,1167.225264
31.676982,53,1167.475839
63.511478,77,1167.824758
44.393352,67,1168.116091
36.721093,85,1168.427054
-8.454575,31,1168.628667
52.352745,85,1168.991023
-10.566033,30,1169.195465
15.492883,85,1169.561372
42.38037,68,1169.880634
7.258731,85,1170.249901
12.882964,85,1170.609181
4.842138,39,1170.832671
23.204785,85,1171.177753
31.65096,85,1171.554431
82.978582,85,1171.919833
13.030941,85,1172.316299
49.16442,58,1172.593528
4.119491,38,1172.822811
43.963328,85,1173.147172
45.955324,78,1173.492314
-4.72202,33,1173.688463
10.537903,42,1173.915554
-9.396302,31,1174.122956
39.632722,85,1174.465683
-11.043471,30,1174.658793
18.731187,85,1174.967586
-27.019631,85,1175.343857
72.859046,85,1175.689751
-4.426562,34,1175.903235
31.39872,85,1176.251915
-6.991273,85,1176.621839
-10.829199,30,1176.812242
-10.487559,30,1177.009702
-36.682406,85,1177.381382
-10.890744,30,1177.581076
44.097809,79,1177.914605
32.911846,55,1178.189899
-7.283369,32,1178.401094
-6.374535,33,1178.632619
-33.213319,85,1178.994476
