year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2065,2.1668661716568574,1095.5495407179794,166.92584126551006,1566.9420079198742,1.302812443990055,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,7,3.491403860352376,False
2066,2.184049474244009,1101.0221334842454,167.71900503668056,1574.1299791252982,1.3200921212296148,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,7,3.5719614615084923,False
2067,2.201610857110978,1106.5874445062966,168.522209757366,1581.371676285897,1.337373672590781,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,7,3.64650734641256,False
2068,2.2195420008605034,1112.2389763818896,169.33514980787683,1588.6701500638276,1.354664466269729,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,7,3.7154150357583644,False
2069,2.2378325853152754,1117.9704013713524,170.1575147539069,1596.0280369661716,1.3719715408997528,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,7,3.779092993785405,False
2070,2.256470961812939,1123.7755151608496,170.9889837613307,1603.4475825946824,1.3893015757832388,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,7,3.837958064746842,False
2071,2.275444093987183,1129.6508414031532,171.82923307298168,1610.9306621477538,1.4066608751375482,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,7,3.89978375233137,False
2072,2.2947424541958528,1135.6277879676568,172.67916346409498,1618.4791269637674,1.424055381815796,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,7,3.9573310954670555,False
2073,2.3144054964327294,1141.6906004219406,173.53948733349634,1626.0954424204547,1.4414912355198126,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,7,4.010975938144114,False
2074,2.3346010303816964,1147.8320447406245,174.40973003501765,1633.7818863759535,1.458976537040846,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,7,4.061041309615362,False
