#{"t_start": 1744527226.6520722, "env_id": "None"}
r,l,t
37.394509,64,974.847592
45.07412,85,975.238557
41.09475,73,975.584841
46.034386,65,975.895319
54.077208,81,976.282451
59.24271,82,976.634818
33.19394,73,976.967711
33.275409,85,977.349454
29.740389,85,977.715856
46.677136,72,978.053155
30.443297,54,978.347126
58.51526,85,978.686817
49.043611,84,979.056003
40.000086,60,979.373584
-16.855496,85,979.747374
60.813362,85,980.138931
38.413383,62,980.441934
43.440228,79,980.804071
48.507725,79,981.164781
10.136779,85,981.530482
-3.968745,34,981.759851
-13.620547,28,981.964159
59.569427,77,982.308861
-3.70172,34,982.536749
-8.86163,85,982.932241
51.079119,76,983.304369
45.316678,72,983.600943
83.348429,85,983.963666
27.260286,85,984.356191
42.064633,64,984.683753
51.761661,81,985.033526
64.570041,83,985.381693
45.613254,67,985.67377
39.486348,68,985.986593
35.394394,85,986.342109
28.552394,54,986.635214
44.943016,69,986.994107
-42.828727,85,987.38865
49.726181,69,987.674678
44.050137,71,987.98111
41.488454,66,988.291987
51.542168,85,988.650768
28.723858,55,988.932798
44.75513,73,989.270755
10.509498,85,989.657864
48.493429,81,990.00352
-33.690356,85,990.370699
52.331465,68,990.683883
41.544036,64,990.996166
51.232466,79,991.353045
56.916673,69,991.681753
42.714188,78,992.038861
58.057327,73,992.390233
28.690168,85,992.729291
44.929637,76,993.130149
47.502791,67,993.458929
68.795787,85,993.857312
41.32875,70,994.172601
43.139482,85,994.675134
1.952376,85,995.060518
53.902463,73,995.382262
52.677041,72,995.664912
-4.91599,85,995.966851
14.870494,85,996.304448
53.302888,79,996.607374
31.354824,58,996.868862
51.836284,73,997.177371
46.014551,57,997.456958
45.703071,85,997.80878
18.761819,85,998.16305
-2.760998,34,998.389203
74.235644,85,998.781417
47.374359,73,999.122766
27.747874,85,999.487788
43.832441,66,999.790413
56.732308,85,1000.154246
71.979979,85,1000.522292
60.017285,85,1000.918775
47.62632,77,1001.274301
54.454048,85,1001.640239
42.069092,73,1001.966954
58.702525,84,1002.323968
44.652619,83,1002.641573
-8.763468,31,1002.894676
37.241333,75,1003.235624
40.710233,73,1003.575611
7.825064,40,1003.865402
17.262241,42,1004.138256
26.2215,85,1004.549953
36.844386,63,1004.91326
-7.726194,32,1005.125281
-7.68752,32,1005.336096
69.097913,85,1005.711863
43.468614,63,1006.018312
62.659215,70,1006.384593
65.408716,66,1006.742316
39.599739,85,1007.117663
9.661399,41,1007.349216
16.916795,85,1007.736925
39.808881,85,1008.08095
61.317515,65,1008.377133
34.669897,59,1008.651195
1.380595,85,1009.007763
-1.630967,34,1009.216645
1.36951,85,1009.602572
69.700901,85,1010.031381
9.527965,41,1010.305213
65.294791,70,1010.646577
36.34084,74,1011.034998
60.187956,83,1011.379431
22.486679,85,1011.762295
60.547883,84,1012.130131
62.276384,76,1012.44356
59.318127,85,1012.779132
43.374123,85,1013.127869
50.812235,66,1013.435657
48.366531,70,1013.750716
9.705872,85,1014.147466
0.130536,36,1014.379357
22.517318,47,1014.633357
34.879764,74,1015.050162
60.903035,85,1015.397815
58.616163,71,1015.705987
56.336738,85,1016.129607
1.060544,37,1016.336624
-0.648889,36,1016.542886
45.478653,70,1016.834548
-6.161267,33,1017.039659
33.453484,85,1017.387729
-10.352116,85,1017.703974
50.291444,71,1018.00579
46.293661,56,1018.261938
52.386853,81,1018.570717
55.39254,73,1018.85091
45.016469,85,1019.164936
-16.458708,85,1019.515893
36.994872,85,1019.860947
44.680801,68,1020.138897
27.992972,85,1020.496911
15.437509,85,1020.881669
56.420262,70,1021.218574
69.633426,85,1021.807178
43.739167,68,1022.162196
50.120688,85,1022.566095
28.079932,85,1022.967635
48.374607,80,1023.357925
39.889792,85,1023.797396
32.742285,85,1024.187918
42.035102,72,1024.511961
45.271552,81,1024.865669
83.334986,85,1025.211819
56.410729,79,1025.559575
5.916443,37,1025.807885
37.747407,80,1026.204168
45.13655,85,1026.590373
24.98371,85,1026.925847
51.647291,66,1027.195502
80.967017,71,1027.51776
41.798021,59,1027.790662
56.975768,81,1028.128204
55.866447,71,1028.454151
40.052338,85,1028.808861
45.377128,85,1029.153666
27.646701,85,1029.495053
48.371484,74,1029.825171
50.887853,82,1030.16852
-5.449198,85,1030.536209
-30.855224,85,1030.876888
55.544334,80,1031.187294
43.124492,82,1031.525118
47.758362,81,1031.872765
39.679751,85,1032.221702
39.453578,77,1032.541878
39.219287,85,1032.908279
40.319146,63,1033.176
36.857033,75,1033.568545
-20.821763,85,1033.941579
-1.374689,85,1034.294681
19.144709,85,1034.640563
40.72904,85,1034.984031
38.315147,85,1035.321704
58.645233,77,1035.649599
56.422868,78,1035.994929
13.235872,43,1036.227638
32.455412,85,1036.600701
26.55143,49,1036.857729
4.664183,85,1037.200839
83.92219,85,1037.558616
27.247913,85,1037.900024
42.629645,68,1038.199054
46.573905,79,1038.542937
32.791253,85,1038.917426
-3.856661,85,1039.317231
34.907517,85,1039.703631
-25.686689,85,1040.106511
62.048303,72,1040.47898
54.203156,73,1040.822016
56.684404,69,1041.110692
-9.026028,85,1041.457662
29.295432,85,1041.827729
-3.004793,34,1042.036955
97.355292,79,1042.400019
46.694063,66,1042.695877
37.195033,54,1042.969941
51.760865,69,1043.266291
90.930995,82,1043.607908
51.216983,85,1043.951839
48.813393,80,1044.350513
61.152734,85,1044.757628
-2.608862,85,1045.181751
3.679685,85,1045.573147
58.970157,78,1045.922853
-6.872492,85,1046.302819
43.246389,81,1046.63961
22.53534,85,1047.00706
50.277512,68,1047.30823
37.581438,73,1047.588683
30.965593,85,1047.933964
59.951849,73,1048.245474
21.07372,85,1048.604807
64.079464,85,1048.981067
60.668694,85,1049.375321
66.011697,70,1049.723046
40.228,80,1050.106076
43.743456,84,1050.499951
55.111454,80,1050.845572
-3.30422,34,1051.053334
67.158284,85,1051.397863
59.212289,69,1051.708529
61.998631,71,1052.014098
45.927667,74,1052.340878
20.635928,85,1052.695988
6.89609,39,1052.976956
68.091003,85,1053.33305
42.2205,57,1053.692738
43.53599,73,1054.05793
33.021661,85,1054.427777
1.270068,37,1054.654423
13.159736,43,1054.891976
4.286485,38,1055.123156
55.803881,83,1055.49685
46.222978,72,1055.84001
30.194272,51,1056.090926
59.099707,85,1056.438084
1.416862,37,1056.668397
38.281515,52,1056.942037
5.101068,85,1057.292362
44.546196,74,1057.592953
14.89092,45,1057.841253
47.92352,77,1058.194574
30.029966,85,1058.543308
45.770132,85,1058.915425
99.085286,85,1059.28355
-2.398252,35,1059.507262
-9.047964,31,1059.716316
0.267353,85,1060.064216
65.936776,82,1060.396369
-10.927805,85,1060.721244
49.438889,78,1061.052307
15.870274,45,1061.300038
43.319748,77,1061.61895
49.456348,82,1061.958253
-6.388837,85,1062.32485
37.674163,74,1062.617082
15.141338,45,1062.868572
6.679649,39,1063.104741
47.999187,68,1063.430137
46.319915,85,1063.775116
40.801727,64,1064.042543
41.362561,76,1064.352255
-3.70879,34,1064.575191
29.782695,85,1064.944438
36.79062,68,1065.250483
48.239403,70,1065.562497
7.136194,40,1065.800796
39.121015,60,1066.087461
44.889629,85,1066.460673
34.945681,53,1066.731204
7.050695,85,1067.0956
28.420042,50,1067.360166
49.814075,80,1067.71238
14.834418,43,1067.969016
43.109765,71,1068.295961
39.013442,56,1068.580482
17.223095,45,1068.831581
1.477993,85,1069.181594
-2.08343,85,1069.52956
55.666851,85,1069.859606
26.765371,49,1070.098684
52.373599,65,1070.396513
41.72404,54,1070.666312
40.218127,66,1070.982309
-3.902981,85,1071.352699
28.419955,49,1071.594531
37.879117,60,1071.878854
49.198278,72,1072.200639
-5.486623,33,1072.422428
72.19557,76,1072.755723
67.78353,70,1073.080574
-5.204262,33,1073.298437
21.218711,47,1073.553757
-12.456881,85,1073.910746
69.663794,70,1074.226156
13.837068,85,1074.578946
2.936973,38,1074.821547
47.618739,64,1075.171666
-3.873744,85,1075.533615
40.303039,62,1075.825269
39.23191,58,1076.094745
49.216453,67,1076.406289
70.507176,85,1076.780739
41.180529,71,1077.101606
33.296353,49,1077.377887
40.311236,70,1077.703048
71.675051,84,1078.136283
53.284213,63,1078.425939
23.617329,85,1078.818582
6.995679,40,1079.040685
54.093053,85,1079.365158
42.059689,59,1079.651673
40.218377,75,1080.008677
40.645495,66,1080.307317
-6.568664,33,1080.523664
44.278024,70,1080.839825
10.431449,41,1081.077082
44.8327,66,1081.366302
37.325542,85,1081.717973
36.486727,67,1082.024999
31.426543,85,1082.372006
58.474772,82,1082.716825
55.573256,85,1083.088304
-13.475273,85,1083.488977
36.766345,73,1083.809754
43.673275,53,1084.084887
36.258941,70,1084.404684
59.671261,85,1084.757583
72.165868,78,1085.111816
35.714548,51,1085.409781
31.107126,85,1085.766094
9.49814,39,1085.998737
58.197508,80,1086.352606
46.076955,76,1086.691513
-1.724282,35,1086.913081
66.100661,85,1087.276154
22.574829,50,1087.540558
22.425399,85,1087.909214
24.42514,85,1088.269426
67.952865,83,1088.643235
42.46682,62,1088.930839
75.49835,72,1089.25809
18.097733,44,1089.517167
-19.783437,85,1089.89073
2.681642,37,1090.120853
89.916174,85,1090.481796
62.198941,73,1090.815178
14.921606,44,1091.038014
38.134792,85,1091.367534
13.256349,44,1091.615422
61.579396,85,1091.982861
1.834766,37,1092.210783
12.177656,85,1092.574848
46.611965,71,1092.88409
-10.056595,85,1093.263119
39.232973,60,1093.549531
26.738451,51,1093.825956
48.314289,70,1094.140804
54.615253,85,1094.496828
38.504537,85,1094.856566
30.10883,50,1095.127542
13.314776,85,1095.497768
36.191231,85,1095.855072
5.696617,39,1096.072137
43.415126,79,1096.397151
26.494421,85,1096.756478
60.389381,85,1097.116163
45.996307,66,1097.397838
43.799989,68,1097.714953
57.655042,72,1098.028876
-13.53775,85,1098.383594
41.685699,71,1098.688113
3.122053,38,1098.917018
-5.154898,33,1099.136428
36.82795,85,1099.490899
6.762838,40,1099.722465
6.031779,39,1099.953787
53.901646,77,1100.289673
7.099029,39,1100.531917
53.988281,70,1100.844825
27.690377,85,1101.201679
15.044868,45,1101.451258
-4.007795,85,1101.815348
-7.70913,32,1102.015697
3.703684,38,1102.239305
2.139527,37,1102.458039
20.519486,44,1102.698526
38.935561,85,1103.048348
38.027477,51,1103.306924
60.056042,85,1103.620289
9.021264,41,1103.850868
48.421622,76,1104.18525
40.017901,59,1104.465949
45.425716,60,1104.751056
52.570265,67,1105.075096
62.939663,68,1105.396072
70.665488,85,1105.745859
41.085119,58,1106.014836
46.48219,78,1106.344318
8.459011,41,1106.58904
48.28546,78,1106.986684
30.775398,52,1107.348613
45.949135,85,1107.728471
44.233062,76,1108.038865
43.719803,66,1108.394624
61.555657,66,1108.693453
48.952126,79,1109.017839
10.99438,40,1109.235228
48.511837,78,1109.52571
41.720156,85,1109.858691
20.171753,85,1110.188146
50.487052,85,1110.529233
8.295121,41,1110.762408
-16.04297,85,1111.083813
65.474539,73,1111.444757
39.64101,65,1111.790151
8.503259,41,1112.014768
56.478005,60,1112.304647
71.040888,85,1112.653844
47.865745,73,1112.952061
35.612758,62,1113.239946
0.335002,36,1113.487149
70.361788,85,1113.901235
48.572923,72,1114.239695
53.338493,85,1114.626866
-8.952601,31,1114.861078
2.044087,37,1115.108365
7.865912,40,1115.361401
48.207959,73,1115.806044
54.959,85,1116.316011
2.647746,85,1116.751417
45.50309,85,1117.176396
61.432855,85,1117.594619
22.250769,48,1117.869772
34.362067,85,1118.266174
50.654682,74,1118.663301
98.430603,85,1119.054897
56.061695,85,1119.515778
12.266299,42,1119.841423
34.855279,85,1120.292982
56.037361,85,1120.742862
37.395983,63,1121.115278
57.906835,69,1121.431411
1.932318,37,1121.666815
22.111122,48,1121.92644
59.375751,73,1122.238173
33.461582,85,1122.572579
65.270213,83,1122.972986
7.270119,40,1123.284545
12.910278,43,1123.559711
49.904908,82,1124.003396
56.513888,85,1124.45062
39.510396,65,1124.844797
44.26028,74,1125.228149
35.40995,56,1125.518856
57.046129,85,1125.969137
40.190862,52,1126.282378
7.184667,40,1126.509043
67.015335,72,1126.831998
42.860416,85,1127.181658
7.070668,40,1127.421492
10.36665,41,1127.654255
85.957697,85,1128.048286
43.459428,60,1128.324019
37.706896,64,1128.662781
8.003441,40,1128.889866
3.895267,85,1129.273826
58.992598,85,1129.594582
48.164018,62,1129.8719
45.937076,75,1130.206503
-6.073238,85,1130.554869
14.824789,85,1130.941555
44.677593,65,1131.250254
0.10067,85,1131.615369
37.678283,55,1131.890344
53.211259,85,1132.242378
21.871236,49,1132.514493
2.94086,85,1132.844581
40.808184,63,1133.108215
37.160027,68,1133.383436
33.379915,81,1133.727494
-12.090391,85,1134.079279
13.6827,85,1134.423622
32.452583,85,1134.747513
6.145961,85,1135.103051
60.322977,85,1135.427196
45.202769,85,1135.761796
47.871546,75,1136.109551
58.249089,85,1136.477037
54.976461,85,1136.940858
49.626414,57,1137.263142
31.519086,85,1137.661668
18.300365,46,1137.917908
44.262866,69,1138.269393
41.083318,61,1138.573543
19.895477,85,1139.005602
50.107783,84,1139.420948
48.481649,76,1139.800551
71.998984,85,1140.319524
15.349115,85,1140.722846
48.893572,75,1141.077194
37.327973,60,1141.391977
60.44572,62,1141.705248
13.429178,43,1141.953953
33.932381,59,1142.246015
61.203624,70,1142.672766
37.372532,58,1142.985078
28.120716,85,1143.384216
21.295609,85,1143.76951
33.924051,85,1144.133094
40.008576,85,1144.487874
50.267474,82,1144.849762
48.269431,84,1145.17376
20.03923,85,1145.529391
-6.403141,33,1145.739676
5.913666,85,1146.112975
16.374969,45,1146.363358
72.065816,85,1146.729945
49.600497,77,1147.100363
39.590957,66,1147.405111
58.854542,83,1147.774997
47.410264,71,1148.098802
59.05464,69,1148.43433
0.950963,37,1148.669573
-12.304104,85,1149.045682
41.070487,65,1149.399739
34.737654,85,1149.846936
19.735552,46,1150.075
22.01728,85,1150.393509
40.321839,58,1150.650627
39.556036,63,1150.918706
39.908665,69,1151.192176
54.801003,81,1151.486278
65.527732,85,1151.812963
48.69172,73,1152.132246
3.661128,38,1152.343507
55.961059,82,1152.672646
45.599475,85,1153.015965
36.251093,54,1153.270644
48.133901,69,1153.544973
37.048743,64,1153.832347
13.60851,42,1154.073029
-2.097178,35,1154.306266
15.257885,85,1154.649207
49.855272,85,1154.988817
54.560652,59,1155.264395
-6.47596,33,1155.476271
38.458844,53,1155.761389
28.336705,85,1156.207374
48.331379,85,1156.592373
26.016809,52,1156.852972
38.645907,74,1157.16688
45.80992,85,1157.528579
24.060938,85,1157.892354
72.098136,85,1158.346642
67.129229,81,1158.687426
48.734475,70,1159.005217
36.987543,78,1159.341297
-13.808776,85,1159.690732
24.229066,50,1159.943068
63.859077,82,1160.312287
27.710125,85,1160.729311
39.414594,58,1161.005659
54.124985,84,1161.346864
15.780307,44,1161.576429
0.871614,37,1161.786739
67.499964,85,1162.116321
46.77094,81,1162.524033
59.492657,69,1162.853292
53.622938,63,1163.164697
93.048382,85,1163.520929
23.719825,50,1163.779077
55.674516,75,1164.10337
7.663873,40,1164.342437
48.50502,67,1164.650016
-4.989282,85,1165.046324
28.537591,85,1165.411536
51.878925,85,1165.765322
50.475732,85,1166.141427
46.78461,68,1166.4662
12.044369,85,1166.824503
29.70735,85,1167.17723
49.53902,68,1167.479898
3.293437,38,1167.715952
25.049478,51,1167.984511
55.613158,81,1168.334356
-0.254694,36,1168.562307
47.195062,81,1168.907017
41.762774,70,1169.225008
64.888112,66,1169.55127
60.464874,69,1169.879355
48.702471,78,1170.22736
68.654464,68,1170.55007
40.713124,85,1170.913425
57.084275,83,1171.272219
56.07015,80,1171.632527
20.741194,49,1171.886328
-2.894857,34,1172.116191
10.234458,85,1172.4991
41.82111,85,1172.84655
29.14759,53,1173.100796
52.153191,85,1173.444655
14.514293,45,1173.708995
48.400784,80,1174.056379
63.389658,83,1174.394604
50.482477,81,1174.736167
50.71206,66,1175.03781
50.075939,85,1175.388833
62.315223,66,1175.688627
48.817104,55,1175.964027
64.505231,85,1176.30868
-16.646305,85,1176.65916
53.19051,81,1177.010388
57.781335,79,1177.336649
-6.328576,85,1177.673377
19.939964,85,1178.029952
64.462559,74,1178.37133
49.336138,70,1178.692517
87.005636,77,1179.030287
33.336016,63,1179.332526
22.80755,50,1179.587132
41.738784,63,1179.878762
18.975628,85,1180.236672
54.087217,62,1180.534251
25.825741,51,1180.796467
63.510153,84,1181.161291
46.97818,85,1181.539346
0.961578,37,1181.774876
53.225404,80,1182.081222
53.706897,64,1182.361598
47.033106,66,1182.657602
21.367423,85,1183.013749
52.66652,61,1183.324219
-1.31261,85,1183.684699
15.061758,45,1183.916036
47.081539,72,1184.240876
40.676931,59,1184.527624
55.367192,81,1184.867003
44.093579,63,1185.163698
11.953021,85,1185.520869
43.894966,63,1185.815752
1.505946,37,1186.03557
34.102133,85,1186.396913
53.638389,78,1186.718143
67.265335,85,1187.067916
24.612531,85,1187.438411
28.029936,52,1187.723849
55.59483,73,1188.045848
21.123861,47,1188.290709
64.442871,82,1188.647038
58.06011,85,1189.012973
67.814979,85,1189.387408
31.582807,57,1189.668484
47.642838,85,1190.035819
12.003054,43,1190.274383
-3.977744,34,1190.480638
24.372779,85,1190.832872
56.495231,85,1191.220478
53.530878,85,1191.578483
-1.03683,35,1191.806134
72.034134,83,1192.160741
51.060077,56,1192.441714
36.265014,85,1192.789671
54.769387,71,1193.114607
78.572813,77,1193.484882
-8.330422,31,1193.688092
9.634346,85,1194.033068
50.515572,77,1194.360204
50.465952,67,1194.673987
45.266038,73,1195.002777
45.131266,85,1195.360658
58.286348,85,1195.720982
63.320541,84,1196.073047
82.596776,71,1196.377493
60.74597,85,1196.742012
51.775257,85,1197.092073
9.671971,42,1197.329159
6.097266,40,1197.557119
16.861689,45,1197.802842
8.642745,39,1198.038274
47.390215,85,1198.414059
6.145176,39,1198.639481
11.789565,43,1198.871003
-6.508167,33,1199.081276
21.3192,47,1199.341758
-1.952832,35,1199.557835
-5.174324,85,1199.909998
30.361196,85,1200.280297
66.309861,85,1200.640065
-4.44065,85,1201.040557
55.539633,78,1201.357277
22.706236,85,1201.679288
-3.504916,34,1201.896892
0.132369,36,1202.130564
61.078117,72,1202.455389
38.958373,60,1202.74583
55.756225,64,1203.016431
55.134396,76,1203.324335
37.979458,85,1203.675771
54.314184,73,1204.003025
31.177299,55,1204.265883
53.236659,85,1204.635312
79.14061,84,1204.986391
71.868093,85,1205.332018
44.455044,85,1205.660261
44.284695,56,1205.92448
62.537302,70,1206.23831
12.052785,85,1206.592324
52.549991,75,1206.922278
37.298446,57,1207.208253
-6.242522,85,1207.589424
77.939005,80,1207.93523
32.395601,85,1208.272011
12.324445,85,1208.59676
54.612729,72,1208.897595
27.952562,52,1209.157283
-2.955911,34,1209.369537
77.64667,85,1209.741265
16.800119,85,1210.106755
49.252851,82,1210.46409
52.946749,85,1210.805562
35.651845,85,1211.125329
31.676666,51,1211.375385
44.955883,85,1211.729442
21.375681,48,1211.97852
29.880201,85,1212.336108
34.876449,57,1212.614295
54.510786,85,1212.971846
8.523133,85,1213.316968
14.929681,44,1213.540113
16.485193,85,1213.87315
-26.425607,85,1214.221229
62.273142,62,1214.504615
63.975718,81,1214.851682
57.631676,80,1215.202455
48.213785,81,1215.55621
67.715855,85,1215.927792
4.537067,39,1216.156846
-6.470991,33,1216.368911
48.162925,78,1216.708802
0.981054,37,1216.946499
-5.48059,33,1217.159227
-7.179975,32,1217.375557
41.266908,85,1217.745639
51.528628,65,1218.020323
54.540242,67,1218.323597
-6.105367,85,1218.691713
63.629407,79,1219.033784
57.269621,62,1219.32563
50.400177,77,1219.654527
4.789559,85,1220.023552
14.668715,45,1220.275418
62.374984,71,1220.590589
53.934194,79,1220.921906
15.128499,85,1221.293605
67.445822,79,1221.596405
52.523127,85,1221.938871
-3.961188,34,1222.152406
-3.941165,85,1222.494221
61.240323,85,1222.855887
-3.304569,85,1223.190871
65.144101,85,1223.545304
-0.506041,36,1223.758482
61.566589,64,1224.065572
64.863323,82,1224.42719
30.580036,85,1224.775933
16.580091,45,1225.001631
0.837597,37,1225.213616
8.598539,41,1225.453804
92.501799,78,1225.793905
9.080446,41,1226.021729
71.461255,80,1226.360343
36.18708,59,1226.647545
0.882267,37,1226.878834
73.291487,85,1227.225579
70.671855,85,1227.571877
59.775659,63,1227.87428
17.012966,85,1228.225414
43.342467,72,1228.554296
-5.602769,33,1228.772002
59.724659,80,1229.118429
7.823231,40,1229.353544
22.701681,85,1229.716823
56.534928,85,1230.078726
23.68778,85,1230.43364
57.642197,85,1230.774937
-4.416694,85,1231.10166
54.716005,76,1231.417355
50.133017,85,1231.769632
30.79074,85,1232.086137
14.58871,44,1232.315221
30.387035,85,1232.682597
50.524435,73,1232.999528
22.702643,85,1233.385312
52.207906,85,1233.751706
59.904395,82,1234.052492
47.961271,66,1234.34481
74.293188,83,1234.693653
-10.136004,85,1235.043669
56.930481,78,1235.378337
-23.66289,85,1236.357323
-23.66289,85,1236.6894
-23.66289,85,1236.969633
-23.66289,85,1237.255878
-23.66289,85,1237.51562
-23.66289,85,1237.782839
-23.66289,85,1238.041038
-23.66289,85,1238.299308
-23.66289,85,1238.57239
-23.66289,85,1238.831679
-23.66289,85,1256.432762
