#{"t_start": 1755487632.2409654, "env_id": "None"}
r,l,t
149.709524,84,4315.497622
182.864979,84,4316.295196
69.933999,84,4317.05917
65.584343,84,4317.852199
24.05731,84,4318.594866
160.243949,84,4319.359392
80.756645,84,4320.109157
95.113181,84,4320.895228
85.836672,84,4321.685385
90.261986,84,4322.423569
56.391324,84,4323.228342
62.472706,84,4323.982477
163.203734,84,4324.695447
163.498358,84,4325.453054
124.735457,84,4326.172613
123.797744,84,4326.914264
50.8292,84,4327.661422
98.473166,84,4328.374054
241.813686,84,4329.098292
172.722585,84,4329.871279
59.181434,84,4330.654822
137.483373,84,4331.406013
43.698264,84,4332.147304
152.900089,84,4332.897059
139.351302,84,4333.646126
303.044095,84,4334.454033
62.906186,84,4335.231294
114.904497,84,4335.947367
209.382358,84,4336.691815
128.622486,84,4337.425972
133.917442,84,4338.233845
49.451911,84,4339.061574
-6.362625,84,4339.832015
120.290025,84,4340.593509
78.546043,84,4341.407836
111.338754,84,4342.178336
169.565967,84,4343.017628
56.149145,84,4343.897902
163.735492,84,4344.672847
84.02894,84,4345.46879
126.971991,84,4346.247616
54.46571,84,4347.040893
107.469767,84,4347.861723
10.698545,84,4348.754116
63.187877,84,4349.496949
147.009307,84,4350.277257
82.226601,84,4351.032538
110.858905,84,4351.743982
143.214,84,4352.585615
88.737782,84,4353.518192
161.153121,84,4354.859843
127.293267,84,4355.666377
90.357551,84,4356.49194
121.312564,84,4357.334315
90.692246,84,4358.209497
61.202656,84,4359.041647
90.527493,84,4359.883975
159.152047,84,4360.71596
127.467101,84,4361.584535
85.981783,84,4362.401896
129.927665,84,4363.197094
134.565347,84,4363.971189
142.741748,84,4364.765976
161.51942,84,4365.577369
62.315752,84,4366.491249
96.087337,84,4367.366404
170.876051,84,4368.171519
79.541197,84,4369.00986
129.329396,84,4369.821522
81.59559,84,4370.993963
110.047583,84,4372.305915
17.481959,84,4373.097208
180.091124,84,4373.931939
172.71108,84,4374.718319
156.633593,84,4375.510231
125.686235,84,4376.297035
134.542896,84,4377.108222
185.157947,84,4377.842468
94.016404,84,4378.648681
134.263173,84,4379.441481
172.563819,84,4380.197709
107.841929,84,4380.901134
97.138995,84,4381.691267
180.162461,84,4382.478842
160.923202,84,4383.570099
163.29916,84,4384.678532
85.008552,84,4385.57082
107.083189,84,4386.411301
88.568096,84,4387.231327
139.590574,84,4388.04898
125.647493,84,4388.899182
135.55639,84,4389.678871
153.328763,84,4390.38349
136.352351,84,4391.105597
84.270273,84,4391.857259
158.881537,84,4392.671298
146.102818,84,4393.49058
182.583708,84,4394.252809
116.297236,84,4395.152141
148.216831,84,4395.962374
183.789029,84,4396.80204
159.043223,84,4397.66271
98.620641,84,4398.499264
86.425248,84,4399.271959
92.922066,84,4400.100516
86.690349,84,4400.902292
144.022212,84,4401.736457
112.950478,84,4402.506319
113.718607,84,4403.299266
144.735787,84,4404.080999
85.540037,84,4404.815919
81.704245,84,4405.617099
88.435945,84,4406.459793
193.432535,84,4407.269693
93.751857,84,4408.086316
198.175182,84,4408.969287
149.780347,84,4409.964332
79.277766,84,4410.811399
105.777565,84,4411.62822
130.180213,84,4412.430645
129.776835,84,4413.271138
115.378452,84,4414.243322
152.233181,84,4415.028371
116.348684,84,4415.799058
14.70194,84,4416.616361
134.820029,84,4417.397792
139.981141,84,4418.193166
77.274085,84,4418.983432
88.159104,84,4419.745795
100.325194,84,4420.499164
96.368745,84,4421.260611
113.870048,84,4421.956853
141.108751,84,4422.716343
167.81654,84,4423.499965
144.515234,84,4424.293553
92.520417,84,4425.134105
99.518254,84,4426.002066
71.208777,84,4426.789971
75.607013,84,4427.622344
180.933061,84,4428.431069
116.661616,84,4429.22577
200.877012,84,4430.059861
116.479899,84,4430.858397
141.887225,84,4431.662141
212.786575,84,4432.406306
76.081877,84,4433.305897
125.651576,84,4434.204324
71.006476,84,4435.310605
180.994348,84,4436.574006
65.558595,84,4437.722552
114.79807,84,4438.647802
11.447121,84,4439.492639
149.05232,84,4440.473669
111.364678,84,4441.286817
127.39346,84,4442.136665
151.558597,84,4442.932653
145.802286,84,4443.794239
108.932489,84,4444.579159
127.453461,84,4445.484168
121.803143,84,4446.289339
132.916701,84,4447.139939
93.135885,84,4447.991777
151.125689,84,4448.808753
132.788085,84,4449.61534
118.924511,84,4450.436545
126.37672,84,4451.554895
192.27311,84,4452.438215
17.94658,84,4453.260872
98.241195,84,4454.060106
93.39241,84,4454.902286
103.914726,84,4455.632509
111.988432,84,4456.489134
112.825555,84,4457.242561
102.86681,84,4458.119962
193.898112,84,4458.997782
13.769172,84,4459.853615
118.273404,84,4460.711756
100.403082,84,4461.471034
159.651072,84,4462.2527
180.651416,84,4463.00423
97.466883,84,4463.834148
100.883885,84,4464.527644
92.729874,84,4465.361786
69.89953,84,4466.175547
79.013794,84,4467.003849
97.081166,84,4467.822358
115.094296,84,4468.744825
100.803577,84,4469.636046
137.491592,84,4470.386877
99.932766,84,4471.302772
69.666007,84,4472.123562
172.215752,84,4472.81079
153.88974,84,4473.619215
152.495972,84,4474.431942
106.935723,84,4475.101831
123.371879,84,4475.900365
13.746746,84,4476.681552
26.36675,84,4477.463711
44.332621,84,4478.240457
79.07413,84,4479.050888
133.733672,84,4479.846388
112.971415,84,4480.663644
120.115304,84,4481.451816
133.500497,84,4482.339746
109.342698,84,4483.24049
149.925122,84,4484.212304
106.923776,84,4485.109871
239.976397,84,4486.044627
74.664293,84,4486.874672
126.106753,84,4487.726551
134.153935,84,4488.685057
18.019401,84,4489.573439
96.92798,84,4490.445272
129.833587,84,4491.352164
135.451756,84,4492.171226
118.448233,84,4492.94886
28.364559,84,4493.776829
82.329005,84,4494.615185
109.643031,84,4495.466273
124.633455,84,4496.346184
165.2536,84,4497.40046
17.179551,84,4498.387236
97.188727,84,4499.270001
126.616414,84,4500.051497
154.730171,84,4500.887906
130.486336,84,4501.718707
157.860472,84,4502.609846
125.156586,84,4503.41928
130.16451,84,4504.219183
160.599003,84,4504.991232
29.50081,84,4505.753701
156.745519,84,4506.59803
81.526048,84,4507.442728
129.453814,84,4508.209365
131.51512,84,4508.936335
123.191439,84,4509.684801
104.666345,84,4510.444558
121.926761,84,4511.198889
153.445536,84,4511.988453
148.823435,84,4512.819204
135.748179,84,4513.716053
106.519304,84,4514.552048
175.094556,84,4515.380219
109.701818,84,4516.1826
220.159884,84,4516.977071
82.479184,84,4517.82956
86.697829,84,4518.636097
83.757963,84,4519.459816
130.99892,84,4520.27333
148.076575,84,4521.106721
168.202031,84,4521.929149
173.650041,84,4522.78952
112.257165,84,4523.602618
134.330843,84,4524.437808
188.422218,84,4525.213557
129.093563,84,4526.06988
141.712456,84,4526.833411
181.683774,84,4527.609742
149.963625,84,4528.37077
113.749025,84,4529.171589
169.811184,84,4529.940518
134.667805,84,4530.756796
123.327411,84,4531.632412
101.482283,84,4532.414172
17.135584,84,4533.241636
108.953683,84,4534.004087
119.130319,84,4534.904491
115.813628,84,4535.683481
121.574936,84,4536.431364
101.143569,84,4537.283619
125.019645,84,4538.072752
103.474519,84,4538.811855
118.770127,84,4539.602775
148.285447,84,4540.324126
149.013983,84,4541.07642
189.7885,84,4541.779312
175.191264,84,4542.545118
96.023941,84,4543.330649
135.054612,84,4544.127232
78.202982,84,4544.8952
121.092424,84,4545.659834
160.397092,84,4546.457112
90.918511,84,4547.249808
190.128343,84,4548.05761
114.819797,84,4548.934886
166.847803,84,4549.716066
121.781146,84,4550.515393
131.528037,84,4551.305794
154.032031,84,4552.018794
121.692985,84,4552.775174
240.08548,84,4553.570929
132.679271,84,4554.371092
97.620725,84,4555.162552
199.834259,84,4555.913281
185.480905,84,4556.673608
121.969688,84,4557.45774
137.558446,84,4558.249648
19.764581,84,4558.979317
128.288266,84,4559.710497
83.103452,84,4560.472629
150.843297,84,4561.344929
97.682698,84,4562.052462
116.280364,84,4562.853136
29.185259,84,4563.673173
116.749268,84,4564.456884
170.327219,84,4565.262689
115.624854,84,4566.051633
142.303923,84,4566.837686
49.487048,84,4567.614944
121.914058,84,4568.4181
163.514922,84,4569.204546
182.619094,84,4570.024989
139.825988,84,4570.821229
134.884579,84,4571.741466
191.413927,84,4572.494781
171.944916,84,4573.24184
202.076221,84,4574.070626
49.942481,84,4574.911808
115.33575,84,4575.692851
137.553572,84,4576.521205
190.580927,84,4577.270318
120.750271,84,4578.026125
128.312578,84,4578.836937
158.89596,84,4579.658471
136.177828,84,4580.428798
119.34347,84,4581.239375
201.899521,84,4582.045854
133.274587,84,4582.790051
120.118676,84,4583.582111
153.53426,84,4584.407101
144.961161,84,4585.21029
138.641378,84,4585.998556
137.524372,84,4586.75508
135.96065,84,4587.536792
229.162884,84,4588.31086
124.805545,84,4589.055878
89.669887,84,4589.968122
236.420049,84,4590.907347
152.423288,84,4591.771525
145.741479,84,4592.644479
185.884173,84,4593.495816
138.348554,84,4594.340385
222.365481,84,4595.202524
137.74008,84,4596.025169
179.636297,84,4596.859169
134.101509,84,4597.70695
170.925923,84,4598.533062
97.661248,84,4599.366456
152.576133,84,4600.193205
151.35138,84,4600.966408
120.004645,84,4601.788816
95.808981,84,4602.63342
190.140559,84,4603.553092
176.702173,84,4604.287197
184.338807,84,4605.167248
142.053835,84,4605.94727
191.09062,84,4606.750018
187.186993,84,4607.595637
162.347728,84,4608.432392
143.363155,84,4609.165553
154.653445,84,4609.925915
116.481728,84,4610.657151
155.227595,84,4611.43018
136.040285,84,4612.200589
197.752025,84,4613.160279
75.364836,84,4613.999255
-7.178846,84,4614.814141
48.62765,84,4615.598295
119.434645,84,4616.368319
144.44671,84,4617.17568
56.248218,84,4617.939142
117.249162,84,4618.738072
122.018664,84,4619.491838
145.4696,84,4620.322716
111.299651,84,4621.195705
139.266011,84,4621.976048
125.844631,84,4622.714811
174.93573,84,4623.521258
110.918291,84,4624.310466
197.594098,84,4625.098191
160.798828,84,4625.937634
115.4569,84,4626.790754
143.314719,84,4627.560342
130.714497,84,4628.294302
114.84074,84,4629.045133
168.327941,84,4629.794798
122.132457,84,4630.625157
134.289742,84,4631.440611
122.479632,84,4632.170425
126.740134,84,4633.033318
51.562514,84,4633.895188
135.595243,84,4634.654518
147.040879,84,4635.485057
143.890555,84,4636.296969
147.498048,84,4637.105724
181.320468,84,4637.88232
196.520741,84,4638.685173
142.887777,84,4639.431664
165.431023,84,4640.290719
124.986192,84,4641.042425
85.86323,84,4641.809938
158.100169,84,4642.572905
103.737749,84,4643.307433
258.003545,84,4644.021148
108.949187,84,4645.035854
136.277629,84,4645.860396
171.171579,84,4646.627321
143.008752,84,4647.427216
39.056168,84,4648.171376
108.926208,84,4649.037688
123.929524,84,4649.882082
121.679614,84,4650.676025
113.348478,84,4651.561014
132.058445,84,4652.380239
122.060387,84,4653.142047
120.216291,84,4653.950728
186.712356,84,4654.731676
63.506489,84,4655.556229
144.12195,84,4656.343148
239.142776,84,4657.115145
144.078306,84,4657.900713
117.906914,84,4658.694529
152.698674,84,4659.503256
163.612911,84,4660.318618
120.62386,84,4661.088124
114.045683,84,4661.857434
155.153618,84,4662.671554
150.692836,84,4663.570446
119.615612,84,4664.386986
21.324594,84,4665.224045
135.382334,84,4666.031018
156.731346,84,4666.836676
70.630543,84,4667.666285
78.286632,84,4668.45806
125.221476,84,4669.236369
147.545412,84,4670.084605
24.685251,84,4670.841605
96.872221,84,4671.715406
219.957759,84,4672.451828
109.169909,84,4673.194047
175.44922,84,4673.964488
226.588718,84,4674.780087
165.546696,84,4675.557971
137.444876,84,4676.373193
160.052,84,4677.160461
146.054445,84,4677.923979
220.57122,84,4678.660251
151.07936,84,4679.463197
150.813563,84,4680.267743
207.474099,84,4681.096862
151.921261,84,4681.856077
194.60949,84,4682.616309
138.096415,84,4683.430526
164.459927,84,4684.20462
157.380095,84,4684.992578
166.288154,84,4685.761791
175.942534,84,4686.534812
142.696743,84,4687.283798
130.615721,84,4688.143672
151.70034,84,4688.901904
191.271961,84,4689.696311
81.332229,84,4690.466742
117.042326,84,4691.22392
151.104737,84,4691.979815
111.481671,84,4692.746572
164.191195,84,4693.517902
135.71742,84,4694.319521
122.09362,84,4695.098638
144.425761,84,4695.878102
151.442792,84,4696.654309
126.56335,84,4697.426983
197.822573,84,4698.211736
131.970214,84,4699.146629
143.022851,84,4699.928466
166.864225,84,4700.71064
147.853013,84,4701.519478
133.298869,84,4702.319471
272.51689,84,4703.105109
164.023198,84,4703.847444
151.508882,84,4704.640224
187.592045,84,4705.419125
176.600587,84,4706.221436
108.391485,84,4707.054246
124.172832,84,4707.831983
164.6879,84,4708.596936
58.585764,84,4709.326772
155.697041,84,4710.089469
162.274369,84,4710.903028
162.894349,84,4711.722824
142.926894,84,4712.513813
206.035545,84,4713.27125
154.975519,84,4714.125365
161.85367,84,4714.976896
204.004576,84,4715.776092
197.75229,84,4716.637839
154.070203,84,4717.431156
150.485252,84,4718.177759
83.867119,84,4718.944965
119.184662,84,4719.685846
99.399159,84,4720.430944
212.116927,84,4721.243212
147.697646,84,4722.111413
113.90609,84,4722.887199
111.091236,84,4723.650257
133.469046,84,4724.4275
108.480991,84,4725.267563
154.467626,84,4726.012787
121.538081,84,4726.790443
140.105582,84,4727.633586
152.778227,84,4728.406964
183.712797,84,4729.218546
205.909666,84,4730.01027
33.29951,84,4730.748617
147.362996,84,4731.651167
166.368904,84,4732.409635
188.378313,84,4733.217322
131.801705,84,4734.010179
133.547608,84,4734.828246
164.088645,84,4735.58619
144.332535,84,4736.367771
176.530822,84,4737.195339
175.29717,84,4737.945716
124.486836,84,4738.729678
188.511522,84,4739.47752
136.252578,84,4740.247425
113.973343,84,4741.008439
90.794137,84,4741.8328
117.838219,84,4742.592586
140.413216,84,4743.413785
17.7031,84,4744.224071
174.748088,84,4744.980569
121.605161,84,4745.780401
175.502376,84,4746.686024
103.877972,84,4747.476417
147.893392,84,4748.362521
118.702724,84,4749.104447
136.997186,84,4749.822893
146.409517,84,4750.606818
147.908577,84,4751.341864
174.996728,84,4752.115054
159.048766,84,4752.872663
158.870121,84,4753.617168
159.977596,84,4754.3895
170.257283,84,4755.205061
149.40431,84,4755.97064
73.209311,84,4756.791437
165.254798,84,4757.630089
73.825197,84,4758.416024
125.829793,84,4759.24619
170.471161,84,4759.978179
151.104673,84,4760.801095
184.793505,84,4761.599893
147.9053,84,4762.418964
157.052589,84,4763.176945
169.722507,84,4763.93937
183.18685,84,4764.756541
133.644808,84,4765.538769
111.175816,84,4766.408457
120.173441,84,4767.168589
107.097256,84,4767.962523
97.935388,84,4768.743989
118.00724,84,4769.53305
159.05559,84,4770.357273
124.070201,84,4771.153993
95.798727,84,4771.905692
119.76559,84,4772.697546
128.487967,84,4773.427926
192.222539,84,4774.175001
326.749367,84,4774.97617
118.671268,84,4775.87692
97.499127,84,4776.717523
75.589375,84,4777.504499
197.618591,84,4778.331882
179.267453,84,4779.121914
121.339967,84,4779.936459
168.826955,84,4780.759337
200.978963,84,4781.606547
307.369045,84,4782.381019
193.077238,84,4783.153992
127.323815,84,4783.895494
143.74807,84,4784.671499
164.622897,84,4785.445098
159.780876,84,4786.204416
119.23356,84,4786.962489
188.633555,84,4787.813848
18.237028,84,4788.635251
155.39046,84,4789.394536
249.814527,84,4790.224226
205.949376,84,4790.936272
178.488317,84,4791.764059
147.852503,84,4792.562326
209.639931,84,4793.325362
133.912039,84,4794.117028
153.537705,84,4794.870524
148.762733,84,4795.608764
125.106745,84,4796.372063
141.351693,84,4797.19426
148.448119,84,4797.96831
179.737222,84,4798.802895
152.846753,84,4799.574644
124.883642,84,4800.416204
126.349346,84,4801.209325
131.16019,84,4802.031806
215.646954,84,4802.803722
161.71505,84,4803.629598
247.232346,84,4804.395685
251.253235,84,4805.144967
166.348608,84,4805.964424
196.573917,84,4806.753115
195.479113,84,4807.529182
181.25721,84,4808.296887
144.986156,84,4809.061404
127.444889,84,4809.856583
188.379639,84,4810.800631
137.155971,84,4811.599345
207.519066,84,4812.411609
282.730946,84,4813.171586
171.541786,84,4813.943494
180.164405,84,4814.703181
173.442988,84,4815.504338
223.616951,84,4816.253658
155.748247,84,4817.087938
157.518512,84,4817.916216
209.207053,84,4818.718762
135.562262,84,4819.511244
129.474897,84,4820.333796
135.542022,84,4821.126369
164.200292,84,4821.841216
231.807262,84,4822.586432
183.983965,84,4823.386317
223.820135,84,4824.184611
166.668681,84,4824.976771
175.139156,84,4825.728346
170.131861,84,4826.486998
223.357505,84,4827.252457
241.121097,84,4828.033251
149.553908,84,4828.841351
193.359111,84,4829.595712
269.83521,84,4830.358257
149.394521,84,4831.146785
153.894028,84,4831.906661
181.778308,84,4832.688441
188.31444,84,4833.497587
184.945379,84,4834.243674
139.878424,84,4834.989088
153.859035,84,4835.799159
153.982957,84,4836.589341
192.438553,84,4837.395832
168.320312,84,4838.209462
211.994726,84,4838.992995
152.990059,84,4839.816089
197.891931,84,4840.602157
99.962616,84,4841.454843
173.068227,84,4842.248066
143.061158,84,4843.074904
95.660508,84,4843.857662
210.353335,84,4844.656107
162.958698,84,4845.439354
171.930064,84,4846.250827
146.873661,84,4847.043646
198.007437,84,4847.839397
155.700859,84,4848.623725
201.408053,84,4849.490453
179.432222,84,4850.390254
164.135884,84,4851.141022
153.739824,84,4851.885702
248.967199,84,4852.68084
164.889077,84,4853.493943
184.848347,84,4854.363657
193.730378,84,4855.109954
222.04862,84,4855.897373
222.708901,84,4856.67557
149.985757,84,4857.399323
154.924068,84,4858.113027
176.459337,84,4858.85452
179.59928,84,4859.641809
158.480428,84,4860.386145
162.822833,84,4861.256003
112.80018,84,4862.012122
171.570275,84,4862.771683
191.282225,84,4863.56454
169.046149,84,4864.295373
194.517941,84,4865.12129
227.642275,84,4865.966877
146.630644,84,4866.780467
304.594792,84,4867.54076
208.573981,84,4868.270062
129.803914,84,4869.056154
185.053754,84,4869.830978
74.549004,84,4870.626828
163.988947,84,4871.399637
231.252078,84,4872.166378
181.433724,84,4872.897725
198.352215,84,4873.72841
222.2441,84,4874.515808
226.487393,84,4875.286767
263.429402,84,4876.10404
230.170118,84,4876.882269
136.518018,84,4877.66858
193.735777,84,4878.47552
197.126713,84,4879.27775
52.759625,84,4879.994753
141.259886,84,4880.780635
198.473124,84,4881.586938
184.471951,84,4882.390027
194.752897,84,4883.185045
194.362534,84,4883.96969
170.674856,84,4884.77728
207.780869,84,4885.510786
189.078006,84,4886.33991
169.840195,84,4887.187272
216.650364,84,4887.972163
216.567821,84,4888.720699
185.890634,84,4889.500904
156.565262,84,4890.195817
150.23402,84,4890.922583
219.559521,84,4891.715986
220.449446,84,4892.467577
173.664186,84,4893.215116
190.087446,84,4893.943102
161.088642,84,4894.711074
140.605808,84,4895.553168
133.025236,84,4896.293923
217.894742,84,4897.053275
238.8609,84,4897.900784
226.918077,84,4898.656677
159.785133,84,4899.388704
227.723786,84,4900.166225
216.710621,84,4901.062424
223.063536,84,4901.865461
189.632925,84,4902.623868
149.161089,84,4903.492132
113.534115,84,4904.280278
217.001788,84,4905.03643
231.530758,84,4905.875503
149.075711,84,4906.682115
189.229716,84,4907.535359
203.946446,84,4908.336087
224.671987,84,4909.121966
281.934663,84,4909.929374
191.863872,84,4910.763927
151.516088,84,4911.578394
187.187344,84,4912.344228
184.456913,84,4913.207968
188.88307,84,4914.063171
139.102328,84,4914.827953
159.34953,84,4915.650482
71.298913,84,4916.412367
129.789749,84,4917.188117
196.358042,84,4917.956403
190.218195,84,4918.773467
206.744626,84,4919.579442
178.721177,84,4920.37771
164.301262,84,4921.198828
209.10465,84,4921.974105
185.262827,84,4922.721631
157.316913,84,4923.489119
194.38649,84,4924.298855
162.112972,84,4925.110781
185.165551,84,4925.903032
289.739786,84,4926.677896
170.903748,84,4927.429385
214.654287,84,4928.139615
166.703275,84,4928.924191
211.765047,84,4929.704473
210.290847,84,4930.545528
231.664549,84,4931.325527
149.032942,84,4932.109745
244.476049,84,4932.87781
155.393099,84,4933.71089
199.297247,84,4934.501405
202.311792,84,4935.247918
176.551903,84,4936.083294
187.232671,84,4936.88303
158.450486,84,4937.667748
192.605783,84,4938.403584
131.899761,84,4939.126892
229.845289,84,4939.915989
157.599479,84,4940.66798
42.926062,84,4941.468187
233.581972,84,4942.252443
169.785194,84,4943.030577
165.679841,84,4943.801867
226.474774,84,4944.589887
112.802718,84,4945.399071
201.19169,84,4946.163296
220.885386,84,4947.020916
159.272473,84,4947.744536
268.874184,84,4948.521288
180.595396,84,4949.379139
259.010735,84,4950.288011
201.465386,84,4951.207339
316.072879,84,4951.952351
187.515875,84,4952.73334
130.307127,84,4953.52104
129.072845,84,4954.313917
274.237237,84,4955.131064
281.56091,84,4955.949762
188.888588,84,4956.756972
164.984033,84,4957.717734
161.129921,84,4958.562147
143.198898,84,4959.443013
183.931617,84,4960.172623
193.765165,84,4960.99117
215.878135,84,4961.798654
176.882868,84,4962.627128
193.044669,84,4963.46767
206.512157,84,4964.266669
202.545791,84,4965.069098
202.291625,84,4965.90856
145.553473,84,4966.796174
184.808673,84,4967.609257
274.492147,84,4968.404875
194.88818,84,4969.150395
227.560511,84,4969.951463
252.611288,84,4970.757174
217.10089,84,4971.67472
155.942901,84,4972.457914
198.874094,84,4973.284116
244.901372,84,4974.113375
206.472307,84,4974.882363
181.718864,84,4975.675654
224.756149,84,4976.512405
204.489782,84,4977.380276
175.068929,84,4978.118633
217.866281,84,4978.85007
237.876695,84,4979.622459
162.723758,84,4980.364832
215.926826,84,4981.111949
244.082138,84,4981.871008
229.68365,84,4982.620891
201.744826,84,4983.370155
207.206575,84,4984.110475
162.925195,84,4984.867714
198.559515,84,4985.712986
223.850716,84,4986.552635
185.452074,84,4987.358462
226.136595,84,4988.129029
199.306627,84,4988.885942
164.259391,84,4989.688367
208.217731,84,4990.44334
231.851255,84,4991.257382
245.445922,84,4992.063062
233.825557,84,4992.843313
168.281884,84,4993.605915
101.4751,84,4994.414982
233.795702,84,4995.18696
174.923081,84,4996.051089
232.844798,84,4996.870071
211.453049,84,4997.667196
228.273177,84,4998.485331
217.834062,84,4999.289859
186.24014,84,5000.058373
206.184866,84,5000.860895
196.323879,84,5001.632511
168.134384,84,5002.470244
198.67412,84,5003.275266
207.449411,84,5004.01562
190.707252,84,5004.774209
226.935589,84,5005.602192
128.405085,84,5006.371066
200.738903,84,5007.126672
154.891322,84,5007.916095
245.502305,84,5008.720271
181.941482,84,5009.521211
267.882727,84,5010.339785
126.784425,84,5011.124352
157.261003,84,5011.873791
260.04767,84,5012.656864
170.994135,84,5013.457444
111.988249,84,5014.216883
225.149946,84,5014.995038
62.002616,84,5015.755746
204.050722,84,5016.610018
175.302653,84,5017.432106
133.681058,84,5018.316749
198.722474,84,5019.201774
157.126044,84,5020.10358
227.239414,84,5020.966582
220.987583,84,5021.903319
202.535259,84,5022.752542
219.580757,84,5023.631691
62.788741,84,5024.55395
148.26388,84,5025.330286
154.306976,84,5026.122923
185.542244,84,5026.945375
140.866126,84,5027.715076
201.129553,84,5028.495792
176.306417,84,5029.300754
149.559847,84,5030.194268
147.895507,84,5030.946224
163.571817,84,5031.829081
212.128467,84,5032.680578
271.323653,84,5033.470189
168.155464,84,5034.326457
133.50258,84,5035.348963
181.474708,84,5036.148205
262.480856,84,5037.025326
202.529273,84,5037.948439
220.489808,84,5038.934574
235.059109,84,5039.736753
246.62702,84,5040.573025
105.286527,84,5041.341595
190.422804,84,5042.14638
189.403725,84,5042.996754
171.209004,84,5043.896138
245.927657,84,5044.776548
37.008555,84,5045.646604
211.594976,84,5046.449238
165.37311,84,5047.298149
150.492256,84,5048.10857
211.166191,84,5048.927071
240.577378,84,5049.692203
224.859841,84,5050.538908
240.016691,84,5051.367212
184.158448,84,5052.239898
159.175761,84,5053.057608
220.773917,84,5053.933548
176.799181,84,5054.788747
194.869728,84,5055.56423
297.050184,84,5056.418161
229.994121,84,5057.218791
264.840541,84,5058.091661
198.786276,84,5058.986068
168.788079,84,5059.82997
216.235641,84,5060.629141
181.229467,84,5061.462094
191.020094,84,5062.375014
224.805243,84,5063.246643
261.185662,84,5064.109213
233.287703,84,5064.87165
181.03103,84,5065.704319
91.391247,84,5066.489579
203.054227,84,5067.234228
172.924575,84,5068.009033
60.731174,84,5068.863976
188.832373,84,5069.76651
189.078762,84,5070.619392
230.477941,84,5071.453125
223.885132,84,5072.278164
143.609306,84,5073.140397
207.647708,84,5074.095485
165.000109,84,5074.897663
163.31716,84,5075.773912
162.391552,84,5076.761976
178.16538,84,5077.594552
224.415473,84,5078.407704
199.69631,84,5079.305297
236.978204,84,5080.069122
83.8674,84,5081.01039
198.242758,84,5082.519623
197.123593,84,5083.568825
319.575865,84,5084.473266
300.020604,84,5085.347151
240.162191,84,5086.158034
195.968888,84,5086.922861
221.305881,84,5087.752195
214.78163,84,5088.537402
274.795675,84,5089.302039
215.59022,84,5090.087363
187.282495,84,5090.913843
239.355387,84,5091.79761
239.466476,84,5092.599582
231.973859,84,5093.471684
301.440664,84,5094.414034
155.060238,84,5095.22423
262.566327,84,5096.058887
218.494308,84,5096.770056
239.936538,84,5097.509708
216.271979,84,5098.343879
220.843168,84,5099.138717
251.131626,84,5099.985136
240.496846,84,5100.830713
229.667998,84,5101.646053
248.733417,84,5102.477151
261.304705,84,5103.304445
213.151366,84,5104.213816
224.496092,84,5105.128514
176.745008,84,5105.921028
285.513542,84,5106.780586
203.524768,84,5107.540311
163.653296,84,5108.339621
287.578805,84,5109.158633
180.22015,84,5109.953445
228.121785,84,5110.794785
158.585193,84,5111.627962
213.107531,84,5112.387439
81.554873,84,5113.09485
229.683106,84,5114.497776
219.938135,84,5115.307741
245.661072,84,5116.195833
223.503266,84,5117.027657
211.718135,84,5117.978246
134.114447,84,5119.066196
220.034007,84,5120.060326
171.348991,84,5121.315819
206.152639,84,5122.413286
260.042481,84,5123.519959
229.432432,84,5124.542066
244.741294,84,5125.495595
232.146274,84,5126.515349
218.718865,84,5127.516389
125.444872,84,5128.494896
271.540949,84,5129.469697
255.630803,84,5130.449969
49.564454,84,5131.36548
202.007192,84,5132.31124
238.680512,84,5133.241179
166.220416,84,5134.213247
230.846141,84,5135.193075
151.836516,84,5136.179893
189.926337,84,5137.106821
129.843833,84,5138.124192
194.878572,84,5139.024736
203.922757,84,5139.891843
245.357744,84,5140.817652
245.798632,84,5141.766442
132.544387,84,5142.645055
252.221319,84,5143.57082
158.270108,84,5144.436349
252.050215,84,5145.353376
231.397536,84,5146.395248
244.336771,84,5147.34504
281.71371,84,5148.25452
270.068866,84,5149.159719
260.74254,84,5150.070812
229.268711,84,5150.917571
215.787815,84,5151.829309
301.166246,84,5152.792658
227.772405,84,5153.766798
262.041859,84,5154.730242
275.579029,84,5155.647841
213.291782,84,5156.523633
196.075542,84,5157.504951
212.951528,84,5158.486249
295.149695,84,5159.547529
113.228648,84,5160.505853
96.226762,84,5161.380064
240.886387,84,5162.350413
270.661082,84,5163.202886
193.745043,84,5164.199206
277.994235,84,5165.127652
205.819695,84,5165.989308
241.401979,84,5166.894522
260.551157,84,5167.777876
269.778176,84,5168.610865
215.233447,84,5169.484505
167.362868,84,5170.441006
202.659295,84,5171.400644
236.53748,84,5172.307558
238.968581,84,5173.178695
274.332545,84,5174.121037
264.111936,84,5174.96844
266.675939,84,5175.854671
245.764908,84,5176.692645
217.039182,84,5177.63369
252.745413,84,5178.543187
269.164717,84,5179.418063
279.386505,84,5180.225672
321.474984,84,5181.022573
266.118846,84,5181.795627
293.454507,84,5182.648656
253.08266,84,5183.444006
282.94407,84,5184.256504
278.243269,84,5185.129475
217.574638,84,5185.95453
242.128974,84,5186.725379
265.408707,84,5187.549896
290.481475,84,5188.356052
237.149976,84,5189.150955
262.278935,84,5189.973418
239.249194,84,5190.724893
219.442312,84,5191.502317
248.400629,84,5192.364795
