rollout/ep_rew_mean,time/fps,time/episodes,rollout/ep_len_mean,time/total_timesteps,rollout/exploration_rate,time/time_elapsed,train/learning_rate,train/n_updates,train/loss
52.187932329999995,167,5388,84.0,452592,0.05,2702,0.0001,113122,10.553410530090332
52.05418507000001,167,5389,84.0,452676,0.05,2702,0.0001,113143,1.200608253479004
52.53126471999999,167,5390,84.0,452760,0.05,2703,0.0001,113164,1.2114245891571045
52.934508060000006,167,5391,84.0,452844,0.05,2703,0.0001,113185,0.9062781929969788
52.9610485,167,5392,84.0,452928,0.05,2704,0.0001,113206,1.576645851135254
52.11870199999999,167,5393,84.0,453012,0.05,2704,0.0001,113227,1.3750150203704834
52.46159813,167,5394,84.0,453096,0.05,2704,0.0001,113248,0.6896666288375854
52.53807234999999,167,5395,84.0,453180,0.05,2705,0.0001,113269,7.471160411834717
51.692728939999995,167,5396,84.0,453264,0.05,2705,0.0001,113290,7.447028636932373
51.16289712,167,5397,84.0,453348,0.05,2706,0.0001,113311,1.4205577373504639
51.17229475999999,167,5398,84.0,453432,0.05,2706,0.0001,113332,0.7103524804115295
50.69274542,167,5399,84.0,453516,0.05,2707,0.0001,113353,9.88186264038086
51.91683293,167,5400,84.0,453600,0.05,2707,0.0001,113374,0.6965887546539307
52.9322832,167,5401,84.0,453684,0.05,2708,0.0001,113395,0.6697181463241577
53.31816182000001,167,5402,84.0,453768,0.05,2708,0.0001,113416,0.9162044525146484
53.68366211000001,167,5403,84.0,453852,0.05,2709,0.0001,113437,11.973893165588379
54.19319285,167,5404,84.0,453936,0.05,2709,0.0001,113458,1.2085282802581787
54.048207209999994,167,5405,84.0,454020,0.05,2710,0.0001,113479,8.409627914428711
54.61330927,167,5406,84.0,454104,0.05,2710,0.0001,113500,1.404861330986023
54.59094252999999,167,5407,84.0,454188,0.05,2710,0.0001,113521,7.668718338012695
54.75307709999999,167,5408,84.0,454272,0.05,2711,0.0001,113542,0.6101303100585938
56.22930750999999,167,5409,84.0,454356,0.05,2711,0.0001,113563,1.0078706741333008
56.460864369999996,167,5410,84.0,454440,0.05,2712,0.0001,113584,7.566792011260986
56.36587823,167,5411,84.0,454524,0.05,2712,0.0001,113605,1.3853569030761719
55.99342032,167,5412,84.0,454608,0.05,2713,0.0001,113626,0.9968522787094116
56.16032499,167,5413,84.0,454692,0.05,2713,0.0001,113647,30.767547607421875
56.39458372,167,5414,84.0,454776,0.05,2714,0.0001,113668,24.49947738647461
55.89212949000001,167,5415,84.0,454860,0.05,2714,0.0001,113689,1.6458485126495361
56.76488751000001,167,5416,84.0,454944,0.05,2715,0.0001,113710,0.667233943939209
57.43220813000001,167,5417,84.0,455028,0.05,2715,0.0001,113731,1.8486697673797607
57.05602903000001,167,5418,84.0,455112,0.05,2716,0.0001,113752,0.48133501410484314
57.02004065,167,5419,84.0,455196,0.05,2716,0.0001,113773,0.5648545026779175
56.63123073,167,5420,84.0,455280,0.05,2717,0.0001,113794,2.0727760791778564
56.55236491000001,167,5421,84.0,455364,0.05,2717,0.0001,113815,0.6884247064590454
57.751431999999994,167,5422,84.0,455448,0.05,2718,0.0001,113836,16.996858596801758
57.89860805,167,5423,84.0,455532,0.05,2718,0.0001,113857,1.562028408050537
58.366057420000004,167,5424,84.0,455616,0.05,2719,0.0001,113878,1.268179178237915
58.10353698,167,5425,84.0,455700,0.05,2719,0.0001,113899,0.8129001259803772
58.266476919999995,167,5426,84.0,455784,0.05,2720,0.0001,113920,16.83836555480957
58.57397339,167,5427,84.0,455868,0.05,2720,0.0001,113941,1.7576582431793213
58.48765489999999,167,5428,84.0,455952,0.05,2721,0.0001,113962,1.5077686309814453
58.55163181999999,167,5429,84.0,456036,0.05,2721,0.0001,113983,0.8193056583404541
58.017253440000005,167,5430,84.0,456120,0.05,2722,0.0001,114004,1.1531859636306763
58.66089247000001,167,5431,84.0,456204,0.05,2722,0.0001,114025,0.7538834810256958
59.05538982,167,5432,84.0,456288,0.05,2722,0.0001,114046,1.0753519535064697
59.552634190000006,167,5433,84.0,456372,0.05,2723,0.0001,114067,7.903993129730225
59.81158166000001,167,5434,84.0,456456,0.05,2723,0.0001,114088,0.8433639407157898
60.44732581000001,167,5435,84.0,456540,0.05,2724,0.0001,114109,1.224465250968933
60.647022680000006,167,5436,84.0,456624,0.05,2724,0.0001,114130,11.979066848754883
61.60344472,167,5437,84.0,456708,0.05,2724,0.0001,114151,1.021540641784668
61.47937291000001,167,5438,84.0,456792,0.05,2725,0.0001,114172,1.315332293510437
61.71488166,167,5439,84.0,456876,0.05,2725,0.0001,114193,0.7421974539756775
60.851856749999996,167,5440,84.0,456960,0.05,2726,0.0001,114214,0.8151052594184875
60.31127658,167,5441,84.0,457044,0.05,2726,0.0001,114235,1.3758050203323364
60.2630757,167,5442,84.0,457128,0.05,2727,0.0001,114256,0.4836787283420563
60.59797287000001,167,5443,84.0,457212,0.05,2727,0.0001,114277,0.8975786566734314
60.43787977,167,5444,84.0,457296,0.05,2728,0.0001,114298,7.646842002868652
61.42068554,167,5445,84.0,457380,0.05,2728,0.0001,114319,0.5185859203338623
61.9572252,167,5446,84.0,457464,0.05,2728,0.0001,114340,13.917634963989258
60.96821196,167,5447,84.0,457548,0.05,2729,0.0001,114361,1.0948948860168457
60.494811580000004,167,5448,84.0,457632,0.05,2729,0.0001,114382,8.019990921020508
59.77040706,167,5449,84.0,457716,0.05,2730,0.0001,114403,0.6743353605270386
59.333994499999996,167,5450,84.0,457800,0.05,2730,0.0001,114424,0.7758413553237915
59.08130114000001,167,5451,84.0,457884,0.05,2730,0.0001,114445,1.3045295476913452
59.030027950000004,167,5452,84.0,457968,0.05,2731,0.0001,114466,8.84817123413086
58.67059633000001,167,5453,84.0,458052,0.05,2731,0.0001,114487,1.4115376472473145
58.427371470000004,167,5454,84.0,458136,0.05,2732,0.0001,114508,4.311641216278076
58.04396401000001,167,5455,84.0,458220,0.05,2732,0.0001,114529,11.140775680541992
58.51362034000001,167,5456,84.0,458304,0.05,2733,0.0001,114550,1.1577179431915283
58.43112536999999,167,5457,84.0,458388,0.05,2733,0.0001,114571,1.4632830619812012
58.49122042999999,167,5458,84.0,458472,0.05,2733,0.0001,114592,1.1891670227050781
59.281732999999996,167,5459,84.0,458556,0.05,2734,0.0001,114613,8.951604843139648
59.487525250000004,167,5460,84.0,458640,0.05,2734,0.0001,114634,0.5877684950828552
59.70945778,167,5461,84.0,458724,0.05,2735,0.0001,114655,1.6714075803756714
60.6322485,167,5462,84.0,458808,0.05,2735,0.0001,114676,27.61867904663086
60.80734268000001,167,5463,84.0,458892,0.05,2735,0.0001,114697,7.9399518966674805
60.76684548,167,5464,84.0,458976,0.05,2736,0.0001,114718,1.3353110551834106
60.44923801000001,167,5465,84.0,459060,0.05,2736,0.0001,114739,8.40853214263916
60.531603219999994,167,5466,84.0,459144,0.05,2737,0.0001,114760,0.7696511149406433
60.97041056999999,167,5467,84.0,459228,0.05,2737,0.0001,114781,1.8376388549804688
61.666927480000005,167,5468,84.0,459312,0.05,2738,0.0001,114802,7.997590065002441
61.43072717000001,167,5469,84.0,459396,0.05,2738,0.0001,114823,7.757004737854004
62.050844960000006,167,5470,84.0,459480,0.05,2738,0.0001,114844,8.449546813964844
62.219185499999995,167,5471,84.0,459564,0.05,2739,0.0001,114865,14.678550720214844
62.36603997999999,167,5472,84.0,459648,0.05,2739,0.0001,114886,0.6501539945602417
62.47177630999999,167,5473,84.0,459732,0.05,2740,0.0001,114907,7.475367546081543
62.006891810000006,167,5474,84.0,459816,0.05,2740,0.0001,114928,0.35934215784072876
61.35895628999999,167,5475,84.0,459900,0.05,2741,0.0001,114949,11.707596778869629
61.01897970999998,167,5476,84.0,459984,0.05,2741,0.0001,114970,1.0372778177261353
61.634066649999994,167,5477,84.0,460068,0.05,2741,0.0001,114991,11.193483352661133
62.18638521,167,5478,84.0,460152,0.05,2742,0.0001,115012,8.436614036560059
62.41535275000001,167,5479,84.0,460236,0.05,2742,0.0001,115033,9.810194969177246
63.24143728000001,167,5480,84.0,460320,0.05,2743,0.0001,115054,0.9741683602333069
62.824487870000006,167,5481,84.0,460404,0.05,2743,0.0001,115075,14.687362670898438
63.06295840000001,167,5482,84.0,460488,0.05,2744,0.0001,115096,10.212047576904297
62.64049128,167,5483,84.0,460572,0.05,2744,0.0001,115117,0.9277303814888
62.26805528999999,167,5484,84.0,460656,0.05,2744,0.0001,115138,1.1633083820343018
62.31501416999998,167,5485,84.0,460740,0.05,2745,0.0001,115159,1.1731231212615967
62.784973289999996,167,5486,84.0,460824,0.05,2745,0.0001,115180,0.3855440020561218
62.64773861,167,5487,84.0,460908,0.05,2746,0.0001,115201,1.1844236850738525
62.44696041999999,167,5488,84.0,460992,0.05,2746,0.0001,115222,16.498680114746094
62.26184264999999,167,5489,84.0,461076,0.05,2747,0.0001,115243,1.0270254611968994
60.95281613,167,5490,84.0,461160,0.05,2747,0.0001,115264,8.450018882751465
60.543947120000006,167,5491,84.0,461244,0.05,2748,0.0001,115285,0.9754812717437744
60.84164928,167,5492,84.0,461328,0.05,2748,0.0001,115306,1.725434422492981
61.47483123000001,167,5493,84.0,461412,0.05,2749,0.0001,115327,1.31821870803833
61.48869528000001,167,5494,84.0,461496,0.05,2749,0.0001,115348,7.184719085693359
61.573421540000005,167,5495,84.0,461580,0.05,2749,0.0001,115369,1.847857117652893
62.43034817000001,167,5496,84.0,461664,0.05,2750,0.0001,115390,1.3342466354370117
63.08235673,167,5497,84.0,461748,0.05,2750,0.0001,115411,1.2968084812164307
63.26408381,167,5498,84.0,461832,0.05,2751,0.0001,115432,10.112324714660645
63.3309905,167,5499,84.0,461916,0.05,2751,0.0001,115453,0.759532630443573
62.800556410000006,167,5500,84.0,462000,0.05,2752,0.0001,115474,1.3625870943069458
61.590732440000004,167,5501,84.0,462084,0.05,2752,0.0001,115495,1.667818546295166
61.217993879999995,167,5502,84.0,462168,0.05,2752,0.0001,115516,1.411365032196045
61.22276182999999,167,5503,84.0,462252,0.05,2753,0.0001,115537,0.7729395627975464
61.88796487,167,5504,84.0,462336,0.05,2753,0.0001,115558,0.7449823021888733
62.30142169999999,167,5505,84.0,462420,0.05,2754,0.0001,115579,1.1259620189666748
62.649583449999994,167,5506,84.0,462504,0.05,2754,0.0001,115600,13.440192222595215
62.03467994,167,5507,84.0,462588,0.05,2755,0.0001,115621,0.9911584854125977
61.43383157,167,5508,84.0,462672,0.05,2755,0.0001,115642,9.08908748626709
61.317509390000005,167,5509,84.0,462756,0.05,2756,0.0001,115663,1.5536165237426758
61.26445222,167,5510,84.0,462840,0.05,2756,0.0001,115684,1.2666341066360474
61.25661384,167,5511,84.0,462924,0.05,2757,0.0001,115705,11.520357131958008
61.73467691999999,167,5512,84.0,463008,0.05,2757,0.0001,115726,0.833255410194397
61.870274499999994,167,5513,84.0,463092,0.05,2758,0.0001,115747,0.42353856563568115
61.128870559999996,167,5514,84.0,463176,0.05,2758,0.0001,115768,1.54493248462677
61.37431430000001,167,5515,84.0,463260,0.05,2759,0.0001,115789,1.3824679851531982
61.55381738,167,5516,84.0,463344,0.05,2759,0.0001,115810,1.5542303323745728
61.444413710000006,167,5517,84.0,463428,0.05,2759,0.0001,115831,29.552082061767578
61.579779550000005,167,5518,84.0,463512,0.05,2760,0.0001,115852,1.2864283323287964
62.369710389999995,167,5519,84.0,463596,0.05,2760,0.0001,115873,0.8378673791885376
62.77230635,167,5520,84.0,463680,0.05,2761,0.0001,115894,0.8689143657684326
62.98732749999999,167,5521,84.0,463764,0.05,2761,0.0001,115915,1.8494269847869873
62.46722953,167,5522,84.0,463848,0.05,2762,0.0001,115936,0.9634745121002197
62.448803399999996,167,5523,84.0,463932,0.05,2762,0.0001,115957,9.722119331359863
62.637063579999996,167,5524,84.0,464016,0.05,2763,0.0001,115978,1.2302383184432983
62.147409829999994,167,5525,84.0,464100,0.05,2763,0.0001,115999,8.613675117492676
62.014028090000004,167,5526,84.0,464184,0.05,2764,0.0001,116020,1.1154181957244873
62.440087590000005,167,5527,84.0,464268,0.05,2764,0.0001,116041,15.666132926940918
62.31420878000001,167,5528,84.0,464352,0.05,2764,0.0001,116062,0.6236228942871094
62.23074947,167,5529,84.0,464436,0.05,2765,0.0001,116083,0.9623636603355408
62.24892754,167,5530,84.0,464520,0.05,2765,0.0001,116104,10.023845672607422
61.793970159999986,167,5531,84.0,464604,0.05,2766,0.0001,116125,1.7318404912948608
62.46433335,167,5532,84.0,464688,0.05,2766,0.0001,116146,10.498369216918945
62.500374889999996,167,5533,84.0,464772,0.05,2767,0.0001,116167,0.8038228750228882
62.62012771,167,5534,84.0,464856,0.05,2767,0.0001,116188,0.7532104253768921
62.14245311999999,167,5535,84.0,464940,0.05,2767,0.0001,116209,0.6482324004173279
61.95343829,167,5536,84.0,465024,0.05,2768,0.0001,116230,1.8856370449066162
62.06978852,167,5537,84.0,465108,0.05,2768,0.0001,116251,1.7414580583572388
61.10198383000001,167,5538,84.0,465192,0.05,2769,0.0001,116272,7.597546100616455
61.42190252000001,167,5539,84.0,465276,0.05,2769,0.0001,116293,0.958550214767456
62.0169512,167,5540,84.0,465360,0.05,2770,0.0001,116314,0.7175406217575073
61.96751562,167,5541,84.0,465444,0.05,2770,0.0001,116335,0.6471458673477173
62.35379408,167,5542,84.0,465528,0.05,2771,0.0001,116356,1.3023011684417725
61.86838179999999,167,5543,84.0,465612,0.05,2771,0.0001,116377,1.0899512767791748
61.80409260999999,167,5544,84.0,465696,0.05,2772,0.0001,116398,1.1396782398223877
61.405697329999995,167,5545,84.0,465780,0.05,2772,0.0001,116419,0.6309866905212402
61.97238098999999,167,5546,84.0,465864,0.05,2773,0.0001,116440,8.651092529296875
62.80856137,167,5547,84.0,465948,0.05,2773,0.0001,116461,0.8577819466590881
63.202542730000005,167,5548,84.0,466032,0.05,2774,0.0001,116482,0.8308375477790833
63.15449571000001,167,5549,84.0,466116,0.05,2774,0.0001,116503,6.953307628631592
63.89806807000001,167,5550,84.0,466200,0.05,2775,0.0001,116524,1.2797877788543701
64.62220371000001,168,5551,84.0,466284,0.05,2775,0.0001,116545,1.0481113195419312
65.15058614000002,168,5552,84.0,466368,0.05,2775,0.0001,116566,7.46028470993042
64.85621761000002,168,5553,84.0,466452,0.05,2776,0.0001,116587,1.3436594009399414
65.02944994,168,5554,84.0,466536,0.05,2776,0.0001,116608,1.2746280431747437
65.49010909000002,168,5555,84.0,466620,0.05,2777,0.0001,116629,1.0238218307495117
65.64408444,168,5556,84.0,466704,0.05,2777,0.0001,116650,1.0465060472488403
66.58840067000001,168,5557,84.0,466788,0.05,2778,0.0001,116671,0.8862985372543335
67.50588732,168,5558,84.0,466872,0.05,2778,0.0001,116692,10.88896369934082
67.51719895000001,168,5559,84.0,466956,0.05,2778,0.0001,116713,17.823997497558594
67.71404628,168,5560,84.0,467040,0.05,2779,0.0001,116734,1.2779887914657593
67.4926916,168,5561,84.0,467124,0.05,2780,0.0001,116755,1.522571325302124
68.00989555999999,168,5562,84.0,467208,0.05,2780,0.0001,116776,0.9207882881164551
68.03852554,168,5563,84.0,467292,0.05,2780,0.0001,116797,1.1063206195831299
68.38433418999999,168,5564,84.0,467376,0.05,2781,0.0001,116818,0.7447378635406494
69.10666900999999,168,5565,84.0,467460,0.05,2781,0.0001,116839,0.9217090010643005
69.31820659,168,5566,84.0,467544,0.05,2782,0.0001,116860,7.6556267738342285
69.43240093,168,5567,84.0,467628,0.05,2782,0.0001,116881,0.8413577675819397
69.81111976000001,168,5568,84.0,467712,0.05,2782,0.0001,116902,0.6599202156066895
69.86143383000001,168,5569,84.0,467796,0.05,2783,0.0001,116923,1.2204457521438599
70.17277748000001,168,5570,84.0,467880,0.05,2783,0.0001,116944,1.6367661952972412
70.51067106,168,5571,84.0,467964,0.05,2784,0.0001,116965,0.8885204792022705
70.70211998000002,168,5572,84.0,468048,0.05,2784,0.0001,116986,18.32711410522461
71.31944271000002,168,5573,84.0,468132,0.05,2785,0.0001,117007,0.776997447013855
71.69867762000001,168,5574,84.0,468216,0.05,2785,0.0001,117028,15.16562271118164
72.45046737000001,168,5575,84.0,468300,0.05,2785,0.0001,117049,6.865143299102783
72.74655985000003,168,5576,84.0,468384,0.05,2786,0.0001,117070,7.964200019836426
73.30964778000002,168,5577,84.0,468468,0.05,2786,0.0001,117091,1.1587352752685547
73.16428198000001,168,5578,84.0,468552,0.05,2787,0.0001,117112,0.3546658456325531
72.88195353,168,5579,84.0,468636,0.05,2787,0.0001,117133,0.8586276173591614
72.78451578,168,5580,84.0,468720,0.05,2788,0.0001,117154,1.1760919094085693
72.18358685,168,5581,84.0,468804,0.05,2788,0.0001,117175,6.8313117027282715
71.87933714,168,5582,84.0,468888,0.05,2788,0.0001,117196,0.4124574661254883
71.69876453,168,5583,84.0,468972,0.05,2789,0.0001,117217,0.9987757802009583
71.76617612000001,168,5584,84.0,469056,0.05,2789,0.0001,117238,1.490079641342163
71.61352738000001,168,5585,84.0,469140,0.05,2790,0.0001,117259,1.6423256397247314
71.6911273,168,5586,84.0,469224,0.05,2790,0.0001,117280,7.0998663902282715
71.88733325999999,168,5587,84.0,469308,0.05,2791,0.0001,117301,0.9353830814361572
71.24838588,168,5588,84.0,469392,0.05,2791,0.0001,117322,10.800593376159668
71.19477836,168,5589,84.0,469476,0.05,2792,0.0001,117343,11.311120986938477
71.62783328,168,5590,84.0,469560,0.05,2792,0.0001,117364,1.0204427242279053
72.06501182,168,5591,84.0,469644,0.05,2793,0.0001,117385,9.86927604675293
72.50088893000002,168,5592,84.0,469728,0.05,2793,0.0001,117406,0.7116800546646118
73.37495351000001,168,5593,84.0,469812,0.05,2793,0.0001,117427,0.8689659833908081
73.76340045,168,5594,84.0,469896,0.05,2794,0.0001,117448,7.772084712982178
73.58775541,168,5595,84.0,469980,0.05,2794,0.0001,117469,8.574349403381348
73.80903070000001,168,5596,84.0,470064,0.05,2795,0.0001,117490,0.9233577251434326
73.99786594000001,168,5597,84.0,470148,0.05,2795,0.0001,117511,6.450088024139404
73.55154865,168,5598,84.0,470232,0.05,2796,0.0001,117532,0.6563431024551392
73.21168261,168,5599,84.0,470316,0.05,2796,0.0001,117553,1.0264030694961548
73.24891681999999,168,5600,84.0,470400,0.05,2796,0.0001,117574,9.055013656616211
74.76136512000001,168,5601,84.0,470484,0.05,2797,0.0001,117595,1.0824278593063354
75.08073856,168,5602,84.0,470568,0.05,2797,0.0001,117616,1.4973556995391846
75.31789607,168,5603,84.0,470652,0.05,2798,0.0001,117637,12.126506805419922
75.14336795000001,168,5604,84.0,470736,0.05,2798,0.0001,117658,0.8653011322021484
75.10843929,168,5605,84.0,470820,0.05,2799,0.0001,117679,0.9960455298423767
75.22465307,168,5606,84.0,470904,0.05,2799,0.0001,117700,1.014248013496399
73.71970127,168,5607,84.0,470988,0.05,2799,0.0001,117721,9.578412055969238
74.64026672,168,5608,84.0,471072,0.05,2800,0.0001,117742,1.792357325553894
74.72670197,168,5609,84.0,471156,0.05,2800,0.0001,117763,0.8331527709960938
74.72467524000001,168,5610,84.0,471240,0.05,2801,0.0001,117784,7.789799213409424
74.62324679,168,5611,84.0,471324,0.05,2801,0.0001,117805,1.3337336778640747
74.06105342,168,5612,84.0,471408,0.05,2802,0.0001,117826,10.691617965698242
74.42779076,168,5613,84.0,471492,0.05,2802,0.0001,117847,0.9261602163314819
74.74094683999999,168,5614,84.0,471576,0.05,2803,0.0001,117868,8.547418594360352
75.13499662,168,5615,84.0,471660,0.05,2803,0.0001,117889,0.8502501249313354
74.73550268,168,5616,84.0,471744,0.05,2804,0.0001,117910,0.9606451392173767
74.97133836,168,5617,84.0,471828,0.05,2804,0.0001,117931,1.175497055053711
75.13467745999999,168,5618,84.0,471912,0.05,2805,0.0001,117952,0.9403291940689087
74.79615758999999,168,5619,84.0,471996,0.05,2805,0.0001,117973,1.1583110094070435
74.03570370999999,168,5620,84.0,472080,0.05,2805,0.0001,117994,2.229008197784424
73.83870513999999,168,5621,84.0,472164,0.05,2806,0.0001,118015,0.9110616445541382
74.74650761,168,5622,84.0,472248,0.05,2806,0.0001,118036,1.6289831399917603
75.261505,168,5623,84.0,472332,0.05,2807,0.0001,118057,0.6810351014137268
75.36371403,168,5624,84.0,472416,0.05,2807,0.0001,118078,0.6042576432228088
76.2842443,168,5625,84.0,472500,0.05,2808,0.0001,118099,1.173119306564331
76.08181767,168,5626,84.0,472584,0.05,2808,0.0001,118120,7.508669376373291
76.09596686,168,5627,84.0,472668,0.05,2809,0.0001,118141,11.856554985046387
77.36156768000001,168,5628,84.0,472752,0.05,2809,0.0001,118162,1.1913807392120361
78.0585662,168,5629,84.0,472836,0.05,2809,0.0001,118183,0.8251297473907471
